configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
10,1,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.01}",-6.7085986511329105,0.06091753167547169,0.059787086419753076,17639.57267403395,0.056829061728395046,6.1714023529768225,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
10,2,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.01}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
10,3,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.01}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
10,4,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.01}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
10,mean,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.01}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
11,0,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.01}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
11,1,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.01}",-6.708598651132912,0.060917531675471696,0.059787086419753076,17639.572674033952,0.05682906172839505,6.171402352976823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
11,2,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.01}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
11,3,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.01}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
11,4,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.01}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
