configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7289788881495372,0.8891403081882476,0.22085373103618622,0.28069260818938563,0.6697142857142857,0.6610055854656907,0.540590405904059,0.7814207650273224,0.8798798798798799,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6274539323136215,0.8220925756052901,0.19676454365253448,0.18766833858692228,0.8198810535259133,0.588540286643382,0.8391304347826087,0.3379501385041551,0.8014950166112956,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6715345571063707,0.8599560699842498,0.20871288577715555,0.18865935233881523,0.776791731005872,0.5942052783840913,0.7676678746386424,0.42074268212954014,0.8177289923426961,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7742586776012814,0.9188647502492384,0.2316748946905136,0.4037389295024404,0.8013799901429276,0.7295694370522517,0.7252453166815344,0.7338935574229691,0.8953744493392071,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7148098017865424,0.8810927731332723,0.23173417150974274,0.20308769988819178,0.8092433167195288,0.597692718730466,0.8238007380073801,0.37158469945355194,0.7951914514692787,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6104829579669999,0.8003836982007556,0.2354951649904251,0.25580632381584156,0.8234273318872017,0.6272901360953872,0.8252173913043478,0.4293628808864266,0.8216450216450216,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6998504791182745,0.8667804071944221,0.23296807706356049,0.2875443177354912,0.8113502129165527,0.651517430626035,0.7914211486644208,0.5116137125876493,0.8374036408178358,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7709253192802545,0.9100803976242786,0.23555827140808105,0.4167632271287919,0.8117073170731708,0.7352428928752589,0.7421944692239072,0.7282913165266106,0.8955866523143164,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6272180549674349,0.8225123157264099,0.31028664112091064,0.17649798835373365,0.7777253421425201,0.5918224346177888,0.7601476014760148,0.42349726775956287,0.7961352657004831,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6416716849331567,0.8260160239915662,0.26092371344566345,0.22385144576324534,0.8072183098591549,0.6147621341683729,0.7973913043478261,0.43213296398891965,0.8172905525846702,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6799383530602819,0.8528695791140849,0.26892287532488507,0.27237088708192364,0.798883656358282,0.6472758205538068,0.7665777916825828,0.527973849425031,0.8363374901998233,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7699295596918518,0.9164834942010025,0.25001516938209534,0.40784993193598523,0.7913741223671013,0.7342708715957391,0.703835860838537,0.7647058823529411,0.9037800687285223,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6887753816062752,0.8709025989923369,0.2688586413860321,0.22107807515983166,0.7951356407857811,0.6133778960740427,0.7841328413284133,0.4426229508196721,0.8064516129032258,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6030338431892087,0.8005384781693556,0.23525118827819824,0.23428637704496888,0.8331220954795099,0.6087510538359628,0.8573913043478261,0.3601108033240997,0.8101889893179951,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6872462614957785,0.862641523787565,0.2513749996821086,0.2877381280469286,0.806543952877464,0.6521332738352482,0.7817866688382589,0.5224798788322377,0.8401402236499145,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7584573748308525,0.2246493101119995,0.0,0.8626394767218161,0.5,1.0,0.0,0.7584573748308525,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7475862068965518,0.2366863191127777,0.0,0.8555643251775849,0.5,1.0,0.0,0.7475862068965518,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7610853739245532,0.21398460865020752,0.0,0.864336715520481,0.5,1.0,0.0,0.7610853739245532,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7557096518839859,0.22510674595832825,0.0,0.8608468391399606,0.5,1.0,0.0,0.7557096518839859,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
11,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7734703158694343,0.9201654440661288,0.24432827532291412,0.4090741193346506,0.7860394537177542,0.7359213087554379,0.6931311329170383,0.7787114845938375,0.9077102803738317,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
11,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6847186094811768,0.854729069826748,0.24612288177013397,0.2405470428225027,0.8059286706808708,0.621236868106386,0.8025830258302583,0.43989071038251365,0.8093023255813954,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
11,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6607419005178851,0.8233888886976878,0.22293013334274292,0.2768430810291601,0.8274663189917427,0.6382897747801999,0.8278260869565217,0.4487534626038781,0.8271068635968722,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
11,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7063102752894986,0.8660944675301883,0.23779376347859701,0.3088214143954378,0.8064781477967893,0.6651493172140079,0.7745134152346062,0.5557852191934097,0.848039823184033,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7676744203479786,0.9034623434880897,0.25331342220306396,0.43324412022260433,0.7979899497487437,0.7491060652628581,0.7082961641391614,0.7899159663865546,0.9136939010356732,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6993086221845826,0.878571335259716,0.28577539324760437,0.17454208981486255,0.7787193973634652,0.5904739580182687,0.7629151291512916,0.4180327868852459,0.7951923076923076,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6529242442490666,0.830224940426481,0.24689969420433044,0.21013162308526373,0.8029969149405024,0.6079983138624594,0.7921739130434783,0.42382271468144045,0.8141197497765862,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7066357622605426,0.8707528730580956,0.2619961698849996,0.27263927770757684,0.793235420684237,0.6491927790478621,0.7544617354446438,0.5439238226510803,0.8410019861681889,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
13,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7869486777761953,0.9191703276718054,0.22314688563346863,0.427855874756178,0.8102261553588987,0.7428791320274765,0.7350579839429081,0.7507002801120448,0.9025191675794085,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6483147823281512,0.8375374336215209,0.2916924059391022,0.18188244914498888,0.784845650140318,0.5932767729316637,0.7739852398523985,0.412568306010929,0.7960151802656547,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6535035529326749,0.8285034528970638,0.22109819948673248,0.24735828930088835,0.8312020460358056,0.6178188606527761,0.8478260869565217,0.3878116343490305,0.8152173913043478,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6962556710123405,0.8617370713967967,0.24531249701976776,0.28569887106735176,0.8087579505116741,0.6513249218706388,0.7856231035839428,0.5170267401573347,0.837917246383137,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6550336459293797,0.8668734153716897,0.20866452157497406,0.08844124325512509,0.8356500408830744,0.5314732494246583,0.911685994647636,0.15126050420168066,0.7713207547169811,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7330293589821145,0.8904376618962867,0.2229032963514328,0.28906141924440537,0.6658986175115207,0.6655122698767971,0.533210332103321,0.7978142076502732,0.8865030674846626,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6342201613874503,0.828561605513664,0.19318757951259613,0.18023968153479608,0.81999152901313,0.5843044682644827,0.8417391304347827,0.3268698060941828,0.7993393889347646,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6740943887663148,0.8619575609272134,0.20825179914633432,0.18591411467810884,0.7738467291359084,0.593763329188646,0.7622118190619132,0.4253148393153789,0.8190544037121361,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-42
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6736107924562933,0.8676353835694791,0.21460860967636108,0.2876321673276983,0.8583162217659137,0.6189710843897244,0.9110723626852659,0.3268698060941828,0.8113354037267081,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.698384205571912,0.8639848082964989,0.27664151787757874,0.248998360312192,0.8001889466225791,0.6264821045885157,0.7930711610486891,0.45989304812834225,0.8074356530028599,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6432019976503738,0.8437182264977353,0.3156857192516327,0.18149445792529403,0.7270101107366393,0.6037708693149108,0.6519861830742659,0.5555555555555556,0.8215451577801959,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6717323318928597,0.8584461394545712,0.2689786156018575,0.23937499518839478,0.7951717597083774,0.6164080194310503,0.7853765689360737,0.4474394699260269,0.8134387381699213,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7153854327922777,0.8739181130009472,0.20523293316364288,0.3586605429163374,0.8331096196868009,0.6883898016504575,0.8116826503923278,0.5650969529085873,0.8556985294117647,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7499937411123796,0.8963313353108368,0.23190197348594666,0.26773737905177436,0.7959673547767643,0.6394455126279317,0.7762172284644194,0.5026737967914439,0.8167487684729065,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6486091803923221,0.8493719480206854,0.3188355565071106,0.24022610743657724,0.7280788177339902,0.6388678265020993,0.6381692573402418,0.6395663956639567,0.8474770642201835,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7046627847656598,0.8732071321108231,0.2519901543855667,0.2888746764682297,0.785718597399185,0.6555677135934962,0.7420230453989962,0.569112381787996,0.8399747873682849,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
2,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7402606341485799,0.8745209715509027,0.20053112506866455,0.3864327536726466,0.8568958063121487,0.6896142411735299,0.8639930252833479,0.5152354570637119,0.8499142367066895,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
2,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7092483827034389,0.8564071575215959,0.27984336018562317,0.21703816679209037,0.8046189376443418,0.6056324981473693,0.8155430711610487,0.39572192513368987,0.7939835916134913,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
2,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.616731257986155,0.8246616038800949,0.3286002576351166,0.1684511160902118,0.7366430260047281,0.5951633739135319,0.6727115716753023,0.5176151761517616,0.8140020898641588,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
2,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6887467582793914,0.851863244317531,0.26965824762980145,0.2573073455183163,0.7993859233204063,0.6301367044114771,0.7840825560398996,0.47619085278305445,0.8192999727281132,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.7606100795755968,0.2249525487422943,0.0,0.864030131826742,0.5,1.0,0.0,0.7606100795755968,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.7406380027739251,0.23611898720264435,0.0,0.850996015936255,0.5,1.0,0.0,0.7406380027739251,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.7583497053045186,0.21902695298194885,0.0,0.8625698324022346,0.5,1.0,0.0,0.7583497053045186,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.7531992625513468,0.2266994963089625,0.0,0.8591986600550771,0.5,1.0,0.0,0.7531992625513468,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.719014072601777,0.8804647622057182,0.1987907737493515,0.33485427178458294,0.8504273504273504,0.6595019646578935,0.8674803836094158,0.4515235457063712,0.8340318524727578,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7251559714795008,0.8820224924052684,0.26313745975494385,0.25853199759193746,0.8024574669187146,0.6314291293636964,0.7949438202247191,0.4679144385026738,0.8101145038167938,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6756263719804728,0.8608810067850939,0.31084826588630676,0.2892810479500131,0.7378351539225422,0.6676952132215623,0.6416234887737479,0.6937669376693767,0.8679906542056075,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.706598805353917,0.8744560871320268,0.25759216646353406,0.2942224391088445,0.7969066570895357,0.6528754357477174,0.7680158975359609,0.5377349739594739,0.8373790034983865,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7284473285724291,0.8885695630627748,0.20002064108848572,0.36399335813005357,0.8363798484172983,0.6900561986345205,0.8177855274629469,0.5623268698060941,0.8558394160583942,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6860955056179775,0.8576683271085918,0.23589545488357544,0.24654819750434978,0.8134500230308613,0.6192718660497907,0.8267790262172284,0.4117647058823529,0.800543970988214,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6497968649807396,0.8374533126967569,0.29070281982421875,0.2247434659236709,0.7630597014925373,0.6255528876532288,0.7063903281519862,0.5447154471544715,0.8296146044624746,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6881132330570487,0.8612304009560412,0.24220630526542664,0.2784283405193581,0.8042965243135657,0.6449603174458466,0.7836516272773872,0.5062690076143062,0.8286659971696942,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6672168996804864,0.8703233988374852,0.20243772864341736,0.08525274769650273,0.8521400778210116,0.5230385420716936,0.9546643417611159,0.09141274238227147,0.769501054111033,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6901187185803841,0.8362287964496526,0.21515047550201416,0.23537722662948496,0.717101758124667,0.6332567245488594,0.6301498127340824,0.6363636363636364,0.8318912237330037,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6737108649152121,0.8730703602360805,0.2012997269630432,0.19173726721657322,0.7651376146788991,0.6053610795175309,0.7202072538860104,0.4905149051490515,0.8160469667318982,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6770154943920276,0.8598741851744061,0.20629597703615823,0.17078908051418698,0.7781264835415259,0.587218782046028,0.7683404694604029,0.4060970946316531,0.8058130815253116,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7097293433188349,0.8798606092754367,0.1899116039276123,0.2822594670913591,0.8427299703264095,0.6313652138422043,0.8666085440278989,0.3961218836565097,0.8201320132013201,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7104488373490356,0.8749488817501437,0.24851852655410767,0.25462932731330823,0.8030160226201697,0.6288229285585532,0.797752808988764,0.45989304812834225,0.8083491461100569,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.647936354147652,0.8165328887577574,0.27741482853889465,0.27197104461977695,0.7708235294117647,0.6530849375851271,0.7072538860103627,0.5989159891598916,0.8469493278179938,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6893715116051742,0.8571141265944459,0.23861498634020487,0.2696199463414814,0.8055231741194481,0.6377576933286282,0.7905384130090085,0.4849769736482479,0.8251434957097903,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6109772090024079,0.8172855889814875,0.21898284554481506,0.27633673420916344,0.8569085690856909,0.6134309181847382,0.9110723626852659,0.3157894736842105,0.8088235294117647,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,lopo,lopo__seed-42__fold-43
