configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
3,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.8154921990944773,0.908847515072436,0.1757140286935169,0.4601455703265971,0.8328375966686496,0.7549438380003164,0.7751937984496124,0.7346938775510204,0.8997429305912596,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
3,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.8431451764440603,0.9301753689471361,0.159020865007669,0.5082581582988794,0.842042042042042,0.7834961855011462,0.7771618625277162,0.7898305084745763,0.9187418086500655,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
3,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.8465937372731798,0.9316176994737738,0.1588836429052048,0.5290238777137574,0.8368098159509203,0.7998174879707981,0.7560975609756098,0.8435374149659864,0.9368131868131868,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
3,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.8350770376039058,0.9235468611644486,0.16453951220213023,0.49914253544641135,0.8372298182205373,0.7794191704907535,0.7694844073176462,0.7893539336638611,0.9184326420181707,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
4,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7520547532412744,0.8680361836987278,0.19451913475673846,0.4510597317180256,0.8482758620689655,0.7402705268153773,0.8172757475083057,0.6632653061224489,0.8817204301075269,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
4,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7735972791160886,0.8774590487307892,0.1705014639545479,0.5148259654786401,0.8728094968908988,0.7669209665902514,0.8558758314855875,0.6779661016949152,0.8904267589388697,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
4,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7920343303618567,0.8869913425099132,0.1711214242006555,0.5085302059409318,0.8611111111111112,0.7729610691283165,0.8248337028824834,0.7210884353741497,0.9007263922518159,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
4,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7725621209064065,0.8774955249798101,0.17871400763731393,0.49147196771253254,0.8607321566903252,0.7600508541779818,0.8326617606254588,0.6874399477305047,0.8909578604327376,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
5,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.82078257659653,0.9258248073234262,0.1798744824295649,0.4462926052767415,0.812958435207824,0.7525707957601645,0.7364341085271318,0.7687074829931972,0.9072305593451568,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
5,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8562403697996916,0.9358761652054637,0.14899979691697154,0.527289572428788,0.8523809523809524,0.7918110413769777,0.7937915742793792,0.7898305084745763,0.9203084832904884,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
5,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8449119115495423,0.9390178375760723,0.16605224588124368,0.449981176919986,0.8113091579594346,0.7553094408495105,0.7317073170731707,0.7789115646258503,0.9103448275862069,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
5,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8406449526485881,0.933572936701654,0.16497550840926004,0.4745211182085052,0.825549515182737,0.7665637593288842,0.7539776666265606,0.779149852031208,0.9126279567406174,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
6,0,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7840004218741762,0.898915615261861,0.17718222471964193,0.4481045367417723,0.8153564899451554,0.7530849549121974,0.7408637873754153,0.7653061224489796,0.9065040650406504,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
6,1,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.8062347326092675,0.9085977286423249,0.1686972138165543,0.44963522012464135,0.7737321196358907,0.7603310909842534,0.6596452328159645,0.8610169491525423,0.9355345911949685,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
6,2,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.8073159418978233,0.9082242809508793,0.1725352380175614,0.46296640058945016,0.8005034612964128,0.7658151952577039,0.70509977827051,0.826530612244898,0.925764192139738,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
6,mean,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7991836987937556,0.9052458749516884,0.17280489218458586,0.4535687191519546,0.7965306902924864,0.7597437470513849,0.7018695994872965,0.8176178946154732,0.9226009494584523,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
7,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8095614768609548,0.9118544730666399,0.17266906063661192,0.4150138178168977,0.7995079950799509,0.7357617465590887,0.7198228128460686,0.7517006802721088,0.8990318118948825,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
7,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8421098124694653,0.9263693568222201,0.1553072198747936,0.5101235515612857,0.8245505269683819,0.7906591754669473,0.7372505543237251,0.8440677966101695,0.9353023909985936,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
7,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8129685355295111,0.9147188514889465,0.17332896221860145,0.4603450845977171,0.8044971892567145,0.7634470639697121,0.7139689578713969,0.8129251700680272,0.9213161659513591,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
7,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8215466082866437,0.9176475604592689,0.16710174757666896,0.4618274846586335,0.8095185704350157,0.7632893286652492,0.7236807750137303,0.8028978823167684,0.9185501229482783,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
8,0,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8039283265908801,0.9152640700820909,0.1771035795464652,0.3973555882307345,0.7975535168195719,0.7249644043663978,0.7220376522702104,0.7278911564625851,0.8907103825136612,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
8,1,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8465688300950807,0.9276519196427714,0.14896746949297573,0.5364855519556213,0.8504504504504504,0.7992408583561953,0.7849223946784922,0.8135593220338984,0.927916120576671,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
8,2,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8070991145904037,0.9146675829676834,0.17218819815671058,0.4567813601292738,0.8076923076923077,0.7605246089566646,0.7217294900221729,0.7993197278911565,0.9169014084507042,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
8,mean,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8191987570921215,0.9191945242308485,0.16608641573205052,0.4635408334385432,0.8185654249874433,0.7615766238930859,0.7428965123236252,0.7802567354625466,0.9118426371803454,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
9,0,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.7250792897446907,0.8682943549311732,0.19602995727582806,0.37366684581557014,0.7554697554697555,0.7161841480778357,0.6500553709856035,0.782312925170068,0.901689708141321,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
9,1,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.7612123717539179,0.8822796073421633,0.18073631181184907,0.44002103968539985,0.7957393483709273,0.7519955654101995,0.7039911308203991,0.8,0.9149855907780979,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
9,2,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.743218018914883,0.8775698403732645,0.19407909778622723,0.39428802307945,0.7535853976531942,0.7285623783881623,0.6407982261640798,0.8163265306122449,0.9145569620253164,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
9,mean,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.7431698934711638,0.8760479342155336,0.19028178895796813,0.40265863619347336,0.7682648338312923,0.7322473639587326,0.6649482426566942,0.799546485260771,0.9104107536482452,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
10,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8120757716154015,0.9171978404803545,0.17944386378168992,0.4348804963030734,0.8083282302510717,0.7464008859357696,0.7308970099667774,0.7619047619047619,0.9041095890410958,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
10,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8458604231650946,0.9311299880495645,0.15189601689914076,0.5487767788841367,0.8598574821852731,0.8030252921943704,0.802660753880266,0.8033898305084746,0.9258312020460358,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
10,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.837458708538848,0.9325333135004545,0.16223100731847606,0.4961734524282356,0.8323207776427703,0.7793716156085494,0.7594235033259423,0.7993197278911565,0.9206989247311828,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
10,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8317983011064479,0.9269537140101245,0.16452362933310224,0.49327690920514855,0.8335021633597051,0.7762659312462298,0.7643270890576619,0.7882047734347976,0.9168799052727715,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
11,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7809211170625505,0.8955263694275752,0.17486174068608742,0.4514337403505966,0.8149053145998778,0.7553788957443442,0.7386489479512736,0.7721088435374149,0.9087193460490464,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
11,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.8128659476117102,0.9091089088610307,0.16247032567023315,0.477101932418884,0.8067754077791719,0.7733793077530159,0.7128603104212861,0.8338983050847457,0.9291907514450867,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
11,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7893569844789358,0.8964078493588918,0.17642321395809318,0.424207320546546,0.7803946530872056,0.7445623482208847,0.6796008869179601,0.8095238095238095,0.9162929745889388,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
11,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7943813497177321,0.9003477092158326,0.17125176010480458,0.4509143311053421,0.8006917918220852,0.757773517239415,0.7103700484301733,0.8051769860486567,0.9180676906943573,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
12,0,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.78285533482496,0.8982714509103954,0.18454950522478744,0.41861709771313643,0.8096969696969697,0.7355244423350735,0.7397563676633444,0.7312925170068028,0.8942436412315931,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
12,1,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.8110939907550078,0.911612345724552,0.16620179101776505,0.44002103968539985,0.7957393483709273,0.7519955654101995,0.7039911308203991,0.8,0.9149855907780979,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
12,2,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.7998910207098361,0.9090594953104285,0.18000521287797983,0.42869403016342694,0.789937106918239,0.7460744830082809,0.6962305986696231,0.7959183673469388,0.9127906976744186,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
12,mean,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.7979467820966013,0.9063144306484586,0.1769188363735108,0.42911072252065446,0.798457808328712,0.7445314969178513,0.7133260323844555,0.7757369614512472,0.9073399765613699,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
13,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.7672516404125327,0.8767088024694774,0.182754427448088,0.47989620355647594,0.8472791105909889,0.7614301534567316,0.8017718715393134,0.7210884353741497,0.8982630272952854,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
13,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.8477225750685858,0.9297950548375857,0.1500642902033256,0.5230379077804491,0.8520499108734403,0.7889755345935585,0.79490022172949,0.7830508474576271,0.9180537772087067,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
13,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.8285386216570887,0.917268955054461,0.1627859434476489,0.5090431031093686,0.8460620525059666,0.7824713033772267,0.7860310421286031,0.7789115646258503,0.9160206718346253,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
13,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.8145042790460689,0.9079242707871747,0.1652015536996875,0.5039924048154312,0.8484636913234652,0.7776256638091722,0.7942343784658021,0.7610169491525424,0.9107791587795392,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
14,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.7902305994380033,0.8973662731059496,0.17898509414667169,0.3951120495431414,0.8014571948998178,0.7225913621262459,0.7308970099667774,0.7142857142857143,0.8870967741935484,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
14,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.8350426547408771,0.9220326083860744,0.15674853150530804,0.508985733447391,0.8238213399503722,0.7901048517418918,0.7361419068736141,0.8440677966101695,0.9352112676056338,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
14,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.7998419988838108,0.9018458748017106,0.17491727249167807,0.45988705651658757,0.8027551659361303,0.7634847730666546,0.7106430155210643,0.8163265306122449,0.9223021582733812,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
14,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.8083717510208972,0.907081585431245,0.17021696604788594,0.45466161316903997,0.8093445669287735,0.7587269956449307,0.7258939774538188,0.7915600138360429,0.9148700666908546,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,dt_weighted_sqrt
0,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.665615771410328,0.8166620197138156,0.2523412846582347,0.2583430606312487,0.7267230955259976,0.6452709713464762,0.6427807486631016,0.6477611940298508,0.8358831710709318,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
0,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.6312991299129913,0.8231535981359497,0.24059053544206702,0.20870268131472186,0.792,0.612097209720972,0.7623762376237624,0.4618181818181818,0.8240190249702735,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
0,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.5920225058559956,0.799577631007608,0.24134108846529,0.19099441659620775,0.8267379679144385,0.5880518074132783,0.8522601984564498,0.3238434163701068,0.8026998961578401,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.629645802393105,0.8131310829524577,0.24475763618853055,0.2193467195140594,0.7818203544801454,0.6151399961602422,0.752472394914438,0.47780759740604645,0.8208673640663484,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
1,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.7292633091228351,0.8610156111306635,0.24502307702849954,0.40709050975059186,0.7145682267633487,0.7301380796552,0.5796791443850268,0.8805970149253731,0.9312714776632303,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
1,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.6070327032703271,0.800775865005004,0.21683595040253664,0.18728501010321516,0.7936687394007914,0.5988658865886589,0.7722772277227723,0.4254545454545455,0.8162790697674419,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
1,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.6046133865898684,0.8165393857867386,0.2351818568834261,0.21784181619350407,0.8106607440310938,0.610610632212095,0.804851157662624,0.41637010676156583,0.8165548098434005,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
1,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 1}",0.6469697996610102,0.8261102873074687,0.23234696143815411,0.27073911201577033,0.7729659033984113,0.646538199485318,0.7189358432568077,0.5741405557138282,0.8547017857580242,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
2,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6334711469391012,0.7932936421425458,0.24001241934677925,0.24895311685332674,0.7178549664838513,0.6403463963604438,0.6299465240641712,0.6507462686567164,0.8342776203966006,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
2,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6162816281628163,0.8180395169247845,0.2450100554540442,0.21598230834874627,0.7961275626423691,0.6153975397539754,0.768976897689769,0.4618181818181818,0.8252656434474617,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
2,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.652361820086555,0.8309159107000972,0.23384084317328196,0.19882211490231705,0.8174386920980926,0.5967249585077707,0.8269018743109151,0.3665480427046263,0.8081896551724138,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
2,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 20}",0.6340381983961575,0.8140830232558093,0.23962110599136846,0.22125251336813,0.777140407074771,0.61748963154073,0.7419417653549517,0.4930374977265082,0.8225776396721587,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
3,0,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.5663819937744434,0.7605618257646203,0.2539125706418353,0.2297978062588555,0.828384499245093,0.5983159070955384,0.8802139037433155,0.3164179104477612,0.782319391634981,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
3,1,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.6258125812581258,0.8181382008974889,0.2170613944630258,0.19865206740152314,0.7405140758873929,0.6146014601460146,0.6655665566556656,0.5636363636363636,0.8344827586206897,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
3,2,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.6065320343551734,0.8076442052952533,0.2230720851112079,0.19896303899384402,0.7997756590016826,0.6030184370671763,0.7861080485115767,0.4199288256227758,0.8139269406392694,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
3,mean,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.5995755364625809,0.7954480773191208,0.23134868340535633,0.20913763755140757,0.7895580780447228,0.6053119347695765,0.7772961696368527,0.4333276999023002,0.8102430302983133,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
4,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.6706664538271211,0.81785609754968,0.24094270655487454,0.25354334542232804,0.7198538367844093,0.6429084523904541,0.6320855614973262,0.6537313432835821,0.8359264497878359,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
4,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.6375197519751975,0.8253010881462692,0.23629482366521812,0.24785167499582517,0.7939814814814815,0.6355195519551955,0.7546754675467546,0.5163636363636364,0.8376068376068376,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
4,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.5785056519674967,0.7967299002884725,0.28557522390215084,0.15388878236764095,0.7785998861696073,0.5816935892053503,0.7541345093715546,0.4092526690391459,0.8047058823529412,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
4,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.6288972859232718,0.8132956953281406,0.2542709180407478,0.21842793426193138,0.764145068145166,0.6200405311836666,0.713631846138545,0.5264492162287882,0.8260797232492049,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
5,0,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.5663819937744434,0.7605618257646203,0.2539125706418353,0.2297978062588555,0.828384499245093,0.5983159070955384,0.8802139037433155,0.3164179104477612,0.782319391634981,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
5,1,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.6258125812581258,0.8181382008974889,0.2170613944630258,0.19865206740152314,0.7405140758873929,0.6146014601460146,0.6655665566556656,0.5636363636363636,0.8344827586206897,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
5,2,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.6065320343551734,0.8076442052952533,0.2230720851112079,0.19896303899384402,0.7997756590016826,0.6030184370671763,0.7861080485115767,0.4199288256227758,0.8139269406392694,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
5,mean,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.5995755364625809,0.7954480773191208,0.23134868340535633,0.20913763755140757,0.7895580780447228,0.6053119347695765,0.7772961696368527,0.4333276999023002,0.8102430302983133,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
6,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.6231143746508101,0.7789144106699641,0.24471724984597787,0.2757956513604944,0.7338563669281835,0.6549844361082289,0.6502673796791444,0.6597014925373135,0.8421052631578947,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
6,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.6266226622662265,0.8201704402452585,0.23286269498822093,0.2274506978379968,0.8111731843575419,0.6175217521752175,0.7986798679867987,0.43636363636363634,0.8240635641316686,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
6,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.6148422510564334,0.8140824370675137,0.2297692640334076,0.15696004678498177,0.8175965665236051,0.5730910631819733,0.8401323042998897,0.30604982206405695,0.7962382445141066,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
6,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.62152642932449,0.8043890959942455,0.23578306962253548,0.22006879866115767,0.787542039269777,0.6151990838218065,0.7630265173219443,0.46737165032166894,0.82080235726789,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
7,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.7132364913400909,0.8501143667267831,0.25967896151500197,0.3722296033772675,0.6937416777629827,0.7099529092505388,0.5572192513368984,0.8626865671641791,0.9188712522045855,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
7,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.5935233523352336,0.792132893075679,0.21873333420692126,0.19054641307121853,0.7941176470588235,0.6006840684068406,0.7722772277227723,0.4290909090909091,0.8172293364377182,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
7,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.6009271502391443,0.8175441225188427,0.2358845770780516,0.1942456614693369,0.8083931529541689,0.5974782925996696,0.8070562293274531,0.3879003558718861,0.8097345132743363,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
7,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 10}",0.6358956646381563,0.8199304607737682,0.23809895759999158,0.25234055930594096,0.7654174925919918,0.6360384234190163,0.7121842361290414,0.5598926107089914,0.8486117006388799,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
8,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.665615771410328,0.8166620197138156,0.2523412846582347,0.2583430606312487,0.7267230955259976,0.6452709713464762,0.6427807486631016,0.6477611940298508,0.8358831710709318,extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,dt_weighted_sqrt
