split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,xgb_absoluteerror_inverse,xgboost,all,2024,507,66,60,0.892777836061366,0.006223502419177013,0.0022914111786871624,172.83688756637213,-0.0006048982415594987,0.6657598876070797,0.8385320964773193,0.00657079976115844,0.002276108455417219,124.4729320499758,-0.00012468992441310613,0.761258310834213,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3024,507,66,60,0.8840082631886997,0.0064730074147690215,0.002372663710491919,104.24378956601363,-0.0005618996947038526,0.6924507132281785,0.8385320964773193,0.00657079976115844,0.002276108455417219,124.4729320499758,-0.00012468992441310613,0.761258310834213,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,xgb_absoluteerror_inverse,xgboost,all,2109,422,52,14,0.5635052011941575,0.012221993399075787,0.004149837889659306,210.64462582567515,-0.0004483133132797103,1.418254546617202,0.5314739146853531,0.011218326376081753,0.004789854454516766,231.29167946389083,-0.0012074130008383529,1.2465874635967118,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3109,422,52,14,0.5228022834140647,0.012779141727430051,0.004220432487332489,169.62444873301945,-0.0011706442437575285,1.482906696559319,0.5314739146853531,0.011218326376081753,0.004789854454516766,231.29167946389083,-0.0012074130008383529,1.2465874635967118,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,xgb_absoluteerror_inverse,xgboost,all,2024,507,66,62,0.8408173161746977,0.007426828252933479,0.0024650682308446276,80.62067244842856,-0.0002906466218226437,0.8143452031725306,0.8268505546017424,0.007012280939263713,0.002392215260032616,90.07178913413993,-0.000127812924921852,0.8039834540362181,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.9}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3024,507,66,62,0.8965739561089481,0.00598646470092591,0.0021466421571372,149.24735307645204,-0.0004470797117025756,0.6564106031717006,0.8268505546017424,0.007012280939263713,0.002392215260032616,90.07178913413993,-0.000127812924921852,0.8039834540362181,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.9}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,xgb_absoluteerror_inverse,xgboost,all,1950,581,52,14,0.40688796426797924,0.015624882176098006,0.005102459284148615,149.3774048183594,-0.002238771098499345,1.8938658456028998,0.1353997707009792,0.012098754501610545,0.005566483943028331,292.41658134755045,-0.002444609389454647,1.4561035035546388,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,xgb_absoluteerror_inverse,xgboost,all,2950,581,52,14,0.4024536782120799,0.0156831815997532,0.005001599133624415,156.31542267300946,-0.0021496379341620782,1.9009322212743789,0.1353997707009792,0.012098754501610545,0.005566483943028331,292.41658134755045,-0.002444609389454647,1.4561035035546388,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,xgb_absoluteerror_inverse,xgboost,all,2024,507,66,60,0.8748246041375668,0.007260594793620398,0.0024497819064591975,80.20657373279097,-0.0010456020693208742,0.7450712885533912,0.8576957671527451,0.00609848406325436,0.002274295225402568,82.65828195112917,-0.000204810392680123,0.71146605774429,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3024,507,66,60,0.8645957693927769,0.007551423550755881,0.0025207958805054075,70.01980680278224,-0.001117003552148092,0.7749156970332186,0.8576957671527451,0.00609848406325436,0.002274295225402568,82.65828195112917,-0.000204810392680123,0.71146605774429,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,xgb_absoluteerror_inverse,xgboost,all,1964,567,52,14,0.05465899855117251,0.021699621097922835,0.005975301631931056,117.9106670076226,-0.0031272483114301096,2.6054599085868126,0.5494935251182078,0.007820765452387173,0.0039691543264982485,239.50850095618756,-0.0010461447646058347,0.8923125246389517,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,xgb_absoluteerror_inverse,xgboost,all,2964,567,52,14,0.05748592084196702,0.021667151824450413,0.006087790213446752,133.15628377385818,-0.003614047882333767,2.6015613432657143,0.5494935251182078,0.007820765452387173,0.0039691543264982485,239.50850095618756,-0.0010461447646058347,0.8923125246389517,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,xgb_absoluteerror_inverse,xgboost,all,2024,507,66,61,0.894845511826467,0.005406110494998771,0.001976031146383442,125.5004164035088,-0.00011553285718121921,0.6443849952073409,0.8555447357898928,0.006437248887723894,0.0023652542645100504,136.8114570484645,-8.198482594845001e-05,0.7343115956168192,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 500, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3024,507,66,61,0.8925158215012318,0.005465668426485246,0.0020405727164374485,83.77793580735167,-0.00013608897659827602,0.6514840431145148,0.8555447357898928,0.006437248887723894,0.0023652542645100504,136.8114570484645,-8.198482594845001e-05,0.7343115956168192,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 500, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,xgb_absoluteerror_inverse,xgboost,all,2046,485,52,14,0.4939142996672332,0.012181924781599487,0.003458242983123623,496.89410703358493,-0.0006587937463091522,1.569135235381101,0.4219339731820438,0.010870124720398448,0.00543081451103206,186.07549325763839,-0.0021371473284064477,1.2177737152194836,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.5, ""reg_lambda"": 0.5, ""subsample"": 0.6}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3046,485,52,14,0.5809455378508044,0.011085087234271925,0.003434183522712199,601.4096960777615,-8.432468495758898e-05,1.4278532562311128,0.4219339731820438,0.010870124720398448,0.00543081451103206,186.07549325763839,-0.0021371473284064477,1.2177737152194836,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.5, ""reg_lambda"": 0.5, ""subsample"": 0.6}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,xgb_absoluteerror_inverse,xgboost,all,2024,507,65,62,0.8665187455441082,0.006842188761172719,0.0022499146421580477,111.82381553559368,0.00010032234127602902,0.7605765625771911,0.8899465990449418,0.005534589116460384,0.0022567513437067354,103.41051763671229,-1.0443936192314945e-05,0.6355764801081107,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.2, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3024,507,65,62,0.8513095176948344,0.007221484718971295,0.0024004869394781765,109.77972601424912,0.0005261140139994781,0.802739038043948,0.8899465990449418,0.005534589116460384,0.0022567513437067354,103.41051763671229,-1.0443936192314945e-05,0.6355764801081107,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.2, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,xgb_absoluteerror_inverse,xgboost,all,2026,505,52,14,0.7489166897233351,0.007737433360201233,0.0041147912059061095,146.04135444138507,0.000594491265741681,0.876015058391595,0.36994823144278743,0.012915217627397321,0.00565064201259065,207.08631151246965,-0.0008901525262509176,1.4954484590884713,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3026,505,52,14,0.7506876861889742,0.007710097381727692,0.003932030817116549,119.2042936337177,-0.00041898895928837564,0.8729201394871087,0.36994823144278743,0.012915217627397321,0.00565064201259065,207.08631151246965,-0.0008901525262509176,1.4954484590884713,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}"
