model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative, Thermal, and Kineti",80,20,-3.47298962275676,0.0011021452720104,0.0006200982313329,60.52638090274446,0.0004353154963656,0.8365429009567108,80
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2019.03.040,"Zhu, Feng, Zhanbin Lu, Shuangfeng Wang, and Yongli Yin. ""0 Diffusion Flame Spread over a Thick Solid in Step-Changed Low",24,8,-461.9862394175012,0.0010865610477624,0.0006549848667694,1388.7112322157582,0.0005503532357405,14.487480636832636,24
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.028,"Zhao, Xiaoyang, et al. 'Concurrent flame growth, spread, and quenching over composite fabric samples in low speed purely",10,10,-0.9968988286953704,0.0010638103631251,0.0006945965672284,38.2692879033114,-0.0006566124054417,0.7115788382107775,10
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",180,60,0.6701674989361596,0.0009518258037175,0.0007198723849471,9.086566606437003,9.80164611438489e-05,0.1182416783433496,180
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, and Osamu Fujita. ""Ex",148,74,0.3585237294629343,0.0009223256958837,0.0006267664526413,22.84672347401344,-0.0003720285347059,0.3904582465411961,148
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",54,27,-1.2238231113288136,0.0008675232850398,0.0007485406911081,70.6385803482484,0.0001938354995734,0.6236189748688866,54
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2024.104329,"Ma, Yuxuan, Fangsi Ren, Taro Takemata, Shinji Nakaya, and Mitsuhiro Tsue. ""Near-Limit Downward/Opposed Flame Spread, Fla",106,106,0.0477463250382697,0.0007608398742282,0.0005895335085467,36.00304960602438,-0.0005864606675895,0.5114079053151435,106
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,Nishizawa et al. (2003) Effect of Low External Flow on Flame Spreading over ETFE Wire under Microgravity,12,12,-0.5691484892946634,0.0006597952236369,0.0005558204741527,28.337059309443053,0.0002770856053878,0.2879106430415935,12
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partial gravity."" Proceedi",55,11,-2.969236765569204,0.0004979649043218,0.0003368398236557,20.915511439960436,0.0002991255217688,0.2946537895395668,55
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wires in 0."" Comptes Re",25,25,-0.1538370650746674,0.0002536128808943,0.0002029806174672,16.304753381403383,0.0001440383644513,0.1918403032483595,25
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of Opposed Flow Condit",91,91,-2.277656941054116,0.000244260459916,0.0001883728229336,14.577263962380815,-1.9756416947026376e-05,0.1857261184188113,91
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80102-1,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",1,1,,0.0002323376581072,0.0002323376581072,5.531849002554751,-0.0002323376581072,0.0553184900255475,1
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gravity on Flame Sprea",144,72,-63.73003761264874,0.0002032003247694,0.0001323417592028,390.64503075176265,6.699273011010646e-05,3.91187790999972,144
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Huang, Xinyan, Shmuel Link, Andy Rodriguez, Maria Thomsen, Sandra Olson, Paul Ferkul, and Carlos Fernandez-Pello. ""Trans",78,78,-9.388627826553796,0.0001437903246689,9.15497030220028e-05,225.8820078085199,3.5164998275940255e-05,2.128205943867392,78
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10106-y,"Sharma, Ankit, et al. ""Effects of Confinement on Opposed-Flow Flame Spread over Cellulose and Polymeric Solids in Microg",17,17,0.942752767885188,0.0001336342975913,0.0001178242614955,139.38768188441736,-2.3483039547488248e-05,0.1902665878603855,17
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects on the Soot Producti",12,6,-16.328387255313668,9.8116674467226e-05,6.452827471618336e-05,4.591917353735109,4.680216310538334e-05,0.0702506022438372,12
