model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2015.11.011,"Bhattacharjee, Subrata, Matthew Laue, Luca Carmignani, Paul Ferkul, and Sandra Olson. ""Opposed-Flow Flame Spread: A Comp",34,17,-2.7794808904892943,0.0043588893087301,0.0034514271499089,85.02563956461259,-0.0019197770325441,1.1207065675803471,34
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,"Mell, W. E., S. L. Olson, and T. Kashiwagi. ""Flame Spread along Free Edges of Thermally Thin Samples in 0."" Proceedings ",44,11,-59.43157264269473,0.0041898833080958,0.002679277769479,164.58545768034264,0.0015775483394929,2.109323404533396,44
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(06)80816-7,"Sacksteder, Kurt R., and James S. T’ien. “Buoyant Downward Diffusion Flame Spread and Extinction in Partial-Gravity Acce",37,37,-0.4356237795297271,0.0035706819730139,0.0029556330734459,38.2212896452627,-0.0026643314761432,0.4494938520737453,37
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(89)80132-8,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in Microgravity.” Symposium (Internationa",9,9,-0.9405308147590588,0.0029125169440293,0.0025914092508579,90.02130795126774,0.002009792302637,0.6844034594324765,9
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-018-9655-0,"Zhu, Feng, Shuangfeng Wang, and Zhanbin Lu. ""A Comparative Study of Near-Limit Flame Spread Over a Thick Solid in Space-",172,43,-75.28340216256038,0.0025312209832376,0.0012714818407187,1178.06125167326,0.0011263182941813,9.055116662164789,172
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,"Grayson, G. D., K. R. Sacksteder, P. V. Ferkul, and J. S. T’ien. 'Flame Spreading Over a Thin Solid in Low-speed Concurr",72,18,-0.3455357853018976,0.0025288319538287,0.0020062797008041,36.707273598661054,-0.0010402166115744,0.4776387740704892,72
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin Material in Normal Gr,369,123,-2.867058862797536,0.0023503590956393,0.0016190910347504,1952.5299844039869,0.0014165895913861,1.80808161088022,369
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",152,38,-1.0116939644469856,0.0022509416332441,0.0019453695789682,41.86519988083235,-0.0008682139318149,0.5539882257984303,152
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0010-2180(00)00249-2,"Olson, Sandra L., et al. “Experimental Observations of Spot Radiative Ignition and Subsequent Three-Dimensional Flame Sp",160,40,-0.0125976195763961,0.0022136195941231,0.001635103232615,126.80735448614936,-0.0004019501289477,0.7857377208707466,160
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative, Thermal, and Kineti",80,20,-15.90459069375763,0.0021426055549179,0.0019159334074482,190.1410093900686,0.0012765167407815,1.6262660758390752,80
