model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,"Grayson, G. D., K. R. Sacksteder, P. V. Ferkul, and J. S. T’ien. 'Flame Spreading Over a Thin Solid in Low-speed Concurr",72,18,-29.461002953444606,0.012032183416634847,0.010059749461842049,233.37799026339076,0.010059749461842049,2.2726054721870645,72
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(06)80816-7,"Sacksteder, Kurt R., and James S. T’ien. “Buoyant Downward Diffusion Flame Spread and Extinction in Partial-Gravity Acce",37,37,-14.666253044865577,0.011795420228304508,0.011547837587382261,188.05212478319407,0.011547837587382261,1.4848616917775816,37
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gravity on Flame Sprea",144,72,-199942.55136043843,0.011293411916160774,0.010367528446312165,26473.065872406914,0.010169041704955046,217.41327753036782,144
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1007/s12217-018-9655-0,"Zhu, Feng, Shuangfeng Wang, and Zhanbin Lu. ""A Comparative Study of Near-Limit Flame Spread Over a Thick Solid in Space-",172,43,-1473.6996409076196,0.011129273681315525,0.010759511984935702,12012.977690558499,0.010759511984935702,39.81354145562126,172
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.12.042,"Li, Yanjun, et al. ""Experimental study of concurrent-flow flame spread over thin solids in confined space in 0."" Combust",8,4,-832.5359544549376,0.010509210910685888,0.010409498587617957,630.3085657248026,0.010409498587617957,6.005263377534793,8
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences Meeting and Exhibit, ",8,4,-2490.4088981866157,0.01029003781202631,0.009514774879264136,724.3097126739442,0.009514774879264136,7.622250231130599,8
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105358,"Ries, Hans-Christoph, Christian Eigenbrod, and Florian Meyer. ""Effect of Oxygen Concentration, Pressure, and Opposed Flo",74,37,-347.6889393780092,0.010165312213327254,0.00990339802290715,500.1950451595266,0.00990339802290715,4.7627776610498715,74
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2009.01.015,"Olson, S. L., et al. ""Flame Spread over Thin Fuels in Actual and Simulated Microgravity Conditions."" Combustion and Flam",212,53,-262.35573850825057,0.01010632905816339,0.009280655775272506,3070.772649145285,0.009280655775272506,9.652828258833297,212
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin Material in Normal Gr,369,123,-69.72361882643425,0.010051388659901857,0.0096431890780014,7570.502862081558,0.0096431890780014,7.732321002989107,369
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80102-1,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",1,1,,0.01004184027849269,0.01004184027849269,239.09143520220692,0.01004184027849269,2.3909143520220693,1
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,"Meyer, Florian, Jan Heißmeier, Hans?Christoph Ries, and Christian Eigenbrod. ""Sooting Behavior in Concurrent and Upward ",18,6,-405.95849579180526,0.010010614324229356,0.008759790241006522,524.6094506324334,0.008575340284513929,5.301296199944938,18
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,"Sánchez-Tarifa, C., and M. Rodríguez. ""Combustion and Flammability Characteristics of Solids at Microgravity in Very Sma",26,13,-48.29674239270373,0.00964721458645023,0.008272820688799684,735.515162341461,0.008159710942749608,5.440945319906854,26
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2022.112009,"Rojas-Alva, Ulises, Frederik Møller-Poulsen, Sze-Lok Man, Cameron Creamer, David Hanna, and Grunde Jomaas. ""Flame Spread",90,45,-11.26383076640964,0.009420177205352511,0.00894728764119974,943.9984221477715,0.00894728764119974,4.451879586650525,90
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects on the Soot Producti",12,6,-148996.12272076262,0.009098141529417566,0.0067754691998794005,485.3350747056594,0.006069704411946622,6.514182479296586,12
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,"Sánchez-Tarifa, C., and G. López Juste. 'A Study of the Combustion Problems of Solid Materials at Conditions Existing in",33,11,-676.64531785678,0.009071982358331895,0.008832820961525389,2105.0797003736234,0.008832820961525389,13.182537112503415,33
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,"Sánchez-Tarifa, C., and B. Lázaro. ""Experiments Conducted on Combustion at Microgravity in the TEXUS-38 Sounding Rocket.",20,5,-3676.1678561411577,0.008817598150871282,0.0077575809387753145,1278.1714850679205,0.0077575809387753145,13.441460595840368,20
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10147-3,"Kumar, Vipin, Prema Prescilla T., Amit Kumar, Akash Gupta, and Payal Sharma. ""An Experimental Study of Opposed Flame Spr",68,34,-25.96641859219397,0.008508449962812251,0.007940538871162636,101.3243194595294,0.007940538871162636,1.003424553366689,68
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, and Osamu Fujita. ""Ex",148,74,-53.42592146356181,0.008495655741077537,0.006521617989687901,349.3799271690813,0.006376547897875122,3.596559066588889,148
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partial gravity."" Proceedi",55,11,-1152.7345854000287,0.008489814255848537,0.0071766935310685455,437.21121489857114,0.007174340617293001,5.023558731271323,55
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00935-4,"Konno, Yusuke, et al. ""Opposed-Flow Flame Spread and Extinction in Electric Wires: The Effects of Gravity, External Radi",32,8,-2644.214953360607,0.008308789149710519,0.007090180150941037,1680.6946260665143,0.006975024039467077,17.44627642983836,32
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,Nishizawa et al. (2003) Effect of Low External Flow on Flame Spreading over ETFE Wire under Microgravity,12,12,-237.26466253147154,0.008130307355528641,0.00810873919507156,373.2692695668353,0.00810873919507156,3.5477704824124974,12
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",180,60,-22.907489135539702,0.008103595111509694,0.006995002144243736,93.68662532681363,0.006978521062495097,1.0066786200347453,180
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",28,14,-3.86659752170426,0.007559731460176601,0.005983945009357534,197.6132160041553,0.005843350872736267,1.1855745540772082,28
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Huang, Xinyan, Shmuel Link, Andy Rodriguez, Maria Thomsen, Sandra Olson, Paul Ferkul, and Carlos Fernandez-Pello. ""Trans",78,78,-28227.56717210964,0.007495402991819588,0.006905766721122746,15195.352759412339,0.005612408156842215,110.93765338936011,78
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00896-8,"Wu, Chuanjia, Shuangfeng Wang, Feng Zhu, Xinyan Huang, and Yongli Yin. ""Opposed Flame Spread over Cylindrical PMMA Under",82,82,-108.07512732050303,0.006400748882808094,0.006046828447695831,3202.456601445245,0.0056307492938580455,9.225899251015358,82
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2015.11.011,"Bhattacharjee, Subrata, Matthew Laue, Luca Carmignani, Paul Ferkul, and Sandra Olson. ""Opposed-Flow Flame Spread: A Comp",34,17,-7.0932018557209595,0.0063785204143874865,0.005775141147842688,368.3673749974287,0.005693281499708129,1.6399704634692571,34
