configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
4,1,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",-0.06483298994876008,0.020535828457607576,0.014681848731949616,4477.210918096172,0.005067217015731241,2.0669439799322706,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
4,2,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",-0.03614983310758668,0.01661258531214939,0.008216535675905677,1561.843600637932,-0.0031029808250306106,1.9364216582013243,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
4,3,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",-0.04823180620064971,0.02206624176385469,0.014840850171826741,4695.748632221434,0.004733326562399557,2.210652476453674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
4,4,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",-0.09413335701555248,0.013328730921127454,0.006562659805882171,1176.7647291028056,-0.003909538053590045,1.7784730320121713,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
4,mean,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",-0.09682865586777992,0.01773427425856918,0.011527758481337802,3136.6804046749535,0.0019785720642199337,1.993286663358458,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
5,0,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.005}",0.5842888043954994,0.009335248823237406,0.006342291942111042,985.056369470262,0.0010112142502504608,1.1425631600230732,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
5,1,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.005}",0.3238866472361551,0.016363689701582376,0.008697314837609313,2612.3894802423074,-0.002203385377526186,1.6470156043612447,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
5,2,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.005}",0.6079670441728684,0.010218501948096577,0.007201435575172875,2652.706722017618,-0.0019088924796259066,1.1911047025411174,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
5,3,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.005}",0.34500523319917453,0.017442897171369896,0.009593730364436668,1743.827856692183,0.0029378445143694817,1.747474003098191,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
5,4,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.005}",0.10494352967854115,0.01205532406763902,0.008874156513762926,2665.1615955551365,0.0029111897122215155,1.6085604003362755,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
