split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,mlp_paper_sqrt,mlp,all,2109,422,52,14,0.051171279946380266,0.018019652816880893,0.0072534424596085645,719.7594843576514,-0.004350889186881023,2.0910217917428553,0.24910831858888746,0.013712142075010935,0.0076675947288429025,1182.8088635806293,-0.0018786961998910727,1.5917817749001941,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,mlp_paper_sqrt,mlp,all,3109,422,52,14,0.12709692313408683,0.01728365228155609,0.010992772161243086,4824.26479643445,0.005324228581024855,2.005615420502626,0.24910831858888746,0.013712142075010935,0.0076675947288429025,1182.8088635806293,-0.0018786961998910727,1.5917817749001941,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,mlp_paper_sqrt,mlp,all,2024,507,66,62,0.709386720049338,0.010034903433101408,0.0052795594336383445,640.90412769995,0.0017952397273119384,1.1003183588926984,0.6867358316882293,0.009179702990515794,0.0049420901277243984,599.6475650496819,0.0006401650398297272,1.0573545769473451,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,mlp_paper_sqrt,mlp,all,3024,507,66,62,0.7033613850837404,0.010138397432259012,0.006435426839039876,920.0663224162643,0.004880072772201348,1.1116663851161197,0.6867358316882293,0.009179702990515794,0.0049420901277243984,599.6475650496819,0.0006401650398297272,1.0573545769473451,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,mlp_paper_sqrt,mlp,all,1950,581,52,14,-2.0036143792046692,0.035161749043800816,0.0100256266798406,625.7062100491223,0.002391691676445831,4.261896815297757,-0.26928222955601244,0.014583307667514025,0.008086563098136046,1112.489215795379,0.0013965009073037195,1.7328318594501995,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,mlp_paper_sqrt,mlp,all,2950,581,52,14,-1.3039200321344069,0.030795132924260393,0.009507626009374446,890.3869666497469,0.002054031465982252,3.7326265759159023,-0.26928222955601244,0.014583307667514025,0.008086563098136046,1112.489215795379,0.0013965009073037195,1.7328318594501995,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,mlp_paper_sqrt,mlp,all,2024,507,66,60,0.7103503014846002,0.011044581226879662,0.005232800094538186,297.8036483803466,-0.0005636853136701227,1.1333782699833803,0.6206219386737295,0.009765694142581952,0.005012744538645213,567.0049127688322,6.010344587881256e-05,1.1576234856729184,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,mlp_paper_sqrt,mlp,all,3024,507,66,60,0.5633756797447013,0.013560218091003301,0.006906457350944157,832.9304864247121,-0.0026377601955158,1.3915291313331848,0.6206219386737295,0.009765694142581952,0.005012744538645213,567.0049127688322,6.010344587881256e-05,1.1576234856729184,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,mlp_paper_sqrt,mlp,all,1964,567,52,14,-0.05056996804427105,0.022875489400990195,0.008677631448087867,1029.6912220313059,-0.004546439372417788,2.7466456789555536,-0.2681794966902095,0.01033380062237075,0.007319240707184688,1700.341980609032,0.00041200301527031055,1.3348795324808043,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,mlp_paper_sqrt,mlp,all,2964,567,52,14,0.06202542834565217,0.02161491020854614,0.009289192008857583,1160.5781731549546,-0.003962592317426226,2.595288725177862,-0.2681794966902095,0.01033380062237075,0.007319240707184688,1700.341980609032,0.00041200301527031055,1.3348795324808043,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,mlp_paper_sqrt,mlp,all,2024,507,66,61,0.6343311386169811,0.010081264299950073,0.0051955732979230155,836.3814438136621,0.0008244054410308305,1.201643113587293,0.6625974925930873,0.009882475488901633,0.005059298705724097,453.83812677856565,-0.0011936629343601143,1.124191027132128,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,mlp_paper_sqrt,mlp,all,3024,507,66,61,0.6520081886535446,0.00983457333929123,0.0045320860646991335,352.83787170560566,-0.0007234621069323148,1.1722386177581934,0.6625974925930873,0.009882475488901633,0.005059298705724097,453.83812677856565,-0.0011936629343601143,1.124191027132128,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,mlp_paper_sqrt,mlp,all,2046,485,52,14,0.22362573388043894,0.01508826997444118,0.005454623707274724,1099.5700592796554,-0.0018963556380418617,1.94349714698614,-0.040826680911451495,0.014621298464370732,0.009019268052802305,696.62423856279,0.0010180236637792315,1.7593212782640186,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,mlp_paper_sqrt,mlp,all,3046,485,52,14,0.1361311938683697,0.015915774470941488,0.011228973712819137,3824.737519185264,0.007342710946886809,2.050086744785679,-0.040826680911451495,0.014621298464370732,0.009019268052802305,696.62423856279,0.0010180236637792315,1.7593212782640186,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,mlp_paper_sqrt,mlp,all,2024,507,65,62,0.7988365318247355,0.008399616708164057,0.00406659866648548,383.9369656657143,0.0003480966817110012,0.9336999936503347,0.5844540511131482,0.010579747955138014,0.004751843793567132,614.4068632949612,0.00035903802246656843,1.2076938867656506,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,mlp_paper_sqrt,mlp,all,3024,507,65,62,0.6796938329211328,0.010599065152419448,0.004338714826889116,393.3578231064869,-0.0015707349168904555,1.178190316219395,0.5844540511131482,0.010579747955138014,0.004751843793567132,614.4068632949612,0.00035903802246656843,1.2076938867656506,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,mlp_paper_sqrt,mlp,all,2026,505,52,14,-0.7572923230544215,0.020469630566156444,0.008847044931780733,1919.6534914779122,0.0021212280086613826,2.3175262106812577,0.18600090390064328,0.014932055699537821,0.007549688529697137,1257.0352124950089,0.0002782590305385043,1.719155106789703,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,mlp_paper_sqrt,mlp,all,3026,505,52,14,-1.5914169984264595,0.02485745434012184,0.00928733132327444,1987.5770551228238,0.0016773334238229702,2.814305894669691,0.18600090390064328,0.014932055699537821,0.007549688529697137,1257.0352124950089,0.0002782590305385043,1.719155106789703,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}"
