configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
37,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.7799289693802466,0.8955419168941484,0.17671069529118522,0.4518901478521775,0.7867600254614895,0.761127629859891,0.6821192052980133,0.8401360544217688,0.9293233082706767,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
37,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.7660698567281581,0.8892966599194062,0.18779308291458557,0.43525147327496977,0.7927363807138385,0.7497237569060773,0.6994475138121546,0.8,0.9147398843930635,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
37,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 2}",0.7762943917561435,0.8931371743916475,0.18015148525484861,0.44590261714809604,0.7961156838449618,0.7557354611952212,0.7026120115944857,0.8088589107959567,0.9188948506290138,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
38,0,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7738616380439256,0.8795706704044837,0.18266517996393813,0.4823150281370482,0.8535178777393311,0.7592359785984211,0.8167770419426048,0.7016949152542373,0.893719806763285,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
38,1,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7572964064212881,0.871307049973319,0.18928219497648935,0.467109093984581,0.855188141391106,0.7472406181015452,0.8278145695364238,0.6666666666666666,0.8844339622641509,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
38,2,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.8251596591441147,0.9069570756702333,0.15723255690721055,0.5569857878793821,0.8668621700879765,0.804897462309205,0.8165745856353591,0.7932203389830509,0.92375,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
38,mean,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7854392345364428,0.8859449320160121,0.17639331061587935,0.5021366366670038,0.8585227297394712,0.7704580196697237,0.8203887323714626,0.720527306967985,0.900634589675812,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
39,0,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.8281382122946832,0.9218793627737929,0.15494264515374045,0.5116110971347042,0.8296568627450981,0.7905694615931456,0.7472406181015453,0.8338983050847457,0.9325068870523416,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
39,1,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.8296935772101335,0.9304027130577603,0.16240692468140194,0.5173346123800099,0.826221397649969,0.7955241699328738,0.7373068432671082,0.8537414965986394,0.939521800281294,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
39,2,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.7806236539001778,0.8949285060568795,0.18111440666186135,0.43906715819514214,0.8066298342541437,0.7494241033804663,0.7259668508287292,0.7728813559322034,0.9074585635359116,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
39,mean,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 2}",0.8128184811349982,0.9157368606294775,0.16615465883233457,0.4893376225699521,0.8208360315497369,0.7785059116354952,0.7368381040657943,0.8201737192051962,0.926495750289849,interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,decision_tree_all
0,0,"{""criterion"": ""gini"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.8148351853930483,0.9199086135400468,0.1692905329815333,0.49542741368006404,0.8351383874849578,0.7779174617428068,0.7660044150110376,0.7898305084745763,0.917989417989418,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
0,1,"{""criterion"": ""gini"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.8497751197609286,0.9320026330709865,0.14713285688772498,0.5395887214931211,0.8499399759903962,0.8022931026715322,0.7814569536423841,0.8231292517006803,0.9315789473684211,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
0,2,"{""criterion"": ""gini"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.8184399288322877,0.9236740507209411,0.17269734372715326,0.479156498068704,0.8179581795817958,0.772488060679839,0.7348066298342542,0.8101694915254237,0.9223300970873787,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
0,mean,"{""criterion"": ""gini"", ""max_depth"": 10, ""min_samples_leaf"": 20}",0.8276834113287549,0.9251950991106582,0.16304024453213717,0.5047242110806297,0.8343455143523834,0.7842328750313926,0.7607559994958919,0.8077097505668934,0.923966154148406,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
1,0,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.7364556441052119,0.8708470568191897,0.19341341030750864,0.34958628401051584,0.7719950433705081,0.6997511879372919,0.6876379690949227,0.711864406779661,0.8799435028248588,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
1,1,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.7738695919869052,0.8887511532964057,0.1807161993032862,0.3912233852565432,0.745740498034076,0.7272829661665992,0.6280353200883002,0.826530612244898,0.917741935483871,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
1,2,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.7324599681618129,0.8696385141677826,0.18814168950470342,0.38083550103903574,0.7723270440251573,0.7188875362861691,0.6784530386740332,0.7593220338983051,0.8963503649635036,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
1,mean,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 1}",0.7475950680846433,0.8764122414277927,0.18742376637183275,0.3738817234353649,0.7633541951432471,0.7153072301300201,0.6647087759524187,0.7659056843076213,0.8980119344240777,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
2,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8085419238971827,0.9058103242125652,0.16557754061055913,0.49039809772625287,0.8408551068883611,0.7720844090245819,0.7814569536423841,0.7627118644067796,0.910025706940874,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
2,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8385592647655088,0.9220423574123368,0.15338377582720786,0.5406321119199686,0.8371235402581438,0.8078006036851826,0.7516556291390728,0.8639455782312925,0.9445214979195562,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
2,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8234254143646409,0.9121568844999217,0.1571529679553238,0.5187033122477526,0.8556338028169014,0.7841183631426163,0.8055248618784531,0.7627118644067796,0.9123904881101377,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
2,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8235088676757775,0.9133365220416079,0.1587047614643636,0.5165778406313247,0.8445374833211354,0.7880011252841269,0.7795458148866367,0.7964564356816174,0.9223125643235225,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
3,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.7874920492385977,0.8979861691979434,0.17194379894632864,0.45500694833258987,0.8359788359788359,0.7500112246043327,0.7847682119205298,0.7152542372881356,0.8943396226415095,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
3,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.8537283566848374,0.9304525180640888,0.14679726842241167,0.549146712369713,0.8446069469835467,0.8110217596972564,0.7649006622516556,0.8571428571428571,0.9428571428571428,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
3,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.8247214158629084,0.9158543304237265,0.16209023192309024,0.4966828067414969,0.83901855176541,0.7771233261541344,0.7745856353591161,0.7796610169491526,0.9151436031331592,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
3,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 5}",0.8219806072621144,0.9147643392285861,0.16027709976394353,0.5002788224812665,0.8398681115759309,0.7793854368185745,0.7747515031771005,0.7840193704600485,0.9174467895439372,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
4,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7181034160212519,0.8520618820471383,0.20567035179274198,0.4071089226859385,0.8427601809954751,0.7128428181239945,0.8222958057395143,0.6033898305084746,0.8642691415313225,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
4,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7915521617035336,0.8887506537265133,0.16831876863628556,0.519489270001548,0.8687214611872146,0.7754201018155606,0.8399558498896247,0.7108843537414966,0.8995271867612293,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
4,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7783313044292537,0.8804589430247441,0.176007673690802,0.500796319584265,0.8643101482326112,0.7645472422511471,0.8375690607734807,0.6915254237288135,0.8928150765606596,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
4,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 2}",0.7626622940513464,0.8737571595994652,0.18333226470660988,0.47579817075725045,0.858597263471767,0.7509367207302341,0.8332735721342065,0.6685998693262616,0.8855371349510706,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
5,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8222490365547948,0.9203635366439171,0.1628867181516612,0.44479057255160154,0.8355763604447045,0.743192277472219,0.7880794701986755,0.6983050847457627,0.8891656288916563,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
5,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8639812437116128,0.9403970202543306,0.14152960292102074,0.5526425968186217,0.8550898203592814,0.8090057214938956,0.7880794701986755,0.8299319727891157,0.9345549738219895,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
5,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8513905796422888,0.9375163609847244,0.15421187654240087,0.5152850076586686,0.8409638554216867,0.7890251896244966,0.7712707182320442,0.8067796610169492,0.9245033112582781,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
5,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 10}",0.8458736199695654,0.9327589726276573,0.15287606587169425,0.5042393923429639,0.8438766787418909,0.7804077295302038,0.7824765528764651,0.7783389061839426,0.9160746379906414,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
6,0,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7982227709806563,0.9033394145366478,0.1736653777924287,0.44545740400115047,0.797001873828857,0.7554869607513002,0.7041942604856513,0.8067796610169492,0.9179856115107914,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
6,1,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.8115848988602065,0.9078913888783239,0.16618454074577121,0.4878493291483811,0.8265368228849665,0.7760846060278417,0.7494481236203091,0.8027210884353742,0.921302578018996,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
6,2,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7849236819926959,0.9017968876543893,0.175482651305088,0.41702445165244045,0.8043875685557587,0.7358273246558666,0.7292817679558011,0.7423728813559322,0.8967391304347826,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
6,mean,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7982437839445197,0.9043425636897869,0.17177752328109597,0.45011039493399063,0.8093087550898607,0.7557996304783362,0.7276413840205871,0.7839578769360852,0.9120091066548567,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
7,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.7951734201369401,0.9053744151611203,0.1727611938735534,0.4618647284110671,0.8222490931076178,0.7600217009017098,0.7505518763796909,0.7694915254237288,0.9090909090909091,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
7,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8384879338048686,0.922652113444498,0.15307423623533997,0.5179267498537858,0.8226509023024269,0.7967630760913637,0.7295805739514348,0.8639455782312925,0.9429386590584878,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
7,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8046633579923215,0.905990622386835,0.1702414508862013,0.4752706252101623,0.8254545454545454,0.7677685176514655,0.7524861878453039,0.7830508474576271,0.9140939597315436,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
7,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8127749039780433,0.9113390503308177,0.16535896033169822,0.48502070115833834,0.82345151362153,0.7748510982148463,0.7442062127254765,0.805495983704216,0.9220411759603134,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
8,0,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.7917480450480787,0.9064594560347425,0.17364695483579115,0.4514939465492073,0.8381063705435418,0.7465428218655292,0.7913907284768212,0.7016949152542373,0.8906832298136645,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
8,1,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8515339910798756,0.9306255891547568,0.14305453221389025,0.5444023460234515,0.8417837507635919,0.8088142541784926,0.760485651214128,0.8571428571428571,0.9425444596443229,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
8,2,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8019271467365857,0.9125216255380382,0.1724959009278797,0.45195577649237273,0.8233173076923077,0.7530293098604738,0.7569060773480663,0.7491525423728813,0.9025032938076416,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
8,mean,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8150697276215134,0.9165355569091792,0.16306579599252036,0.4826173563550105,0.834402476333147,0.7694621286348319,0.7695941523463384,0.7693301049233252,0.9119103277552097,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
9,0,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.7364556441052119,0.8708470568191897,0.19341341030750864,0.34958628401051584,0.7719950433705081,0.6997511879372919,0.6876379690949227,0.711864406779661,0.8799435028248588,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
9,1,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.7738695919869052,0.8887511532964057,0.18071619930328614,0.3912233852565432,0.745740498034076,0.7272829661665992,0.6280353200883002,0.826530612244898,0.917741935483871,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
9,2,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.734887161719262,0.8707733153204217,0.1879536777059683,0.38083550103903574,0.7723270440251573,0.7188875362861691,0.6784530386740332,0.7593220338983051,0.8963503649635036,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
9,mean,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 2}",0.748404132603793,0.8767905084786723,0.18736109577225435,0.3738817234353649,0.7633541951432471,0.7153072301300201,0.6647087759524187,0.7659056843076213,0.8980119344240777,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
10,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8122366894900288,0.9151460925881855,0.1649655313026528,0.4590446410125869,0.8438769587928032,0.7486717551539641,0.8024282560706402,0.6949152542372882,0.8898408812729498,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
10,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8630576954843747,0.9375350700296794,0.13763896469061862,0.5672148328248868,0.8698710433763188,0.8108528179483714,0.8189845474613686,0.8027210884353742,0.9275,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
10,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8387676748759246,0.9324294870148693,0.1593888149729999,0.46861554826099994,0.8391278727165586,0.7577769454068732,0.7867403314917127,0.7288135593220338,0.898989898989899,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
10,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8380206866167761,0.9283702165442448,0.15399777032209044,0.49829167403282454,0.8509586249618936,0.7724338395030695,0.8027177116745738,0.7421499673315654,0.9054435934209497,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
11,0,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7904684401541512,0.8999206620351469,0.17477705176162373,0.434200835115719,0.807574832009774,0.7461462191791073,0.7295805739514348,0.7627118644067796,0.9042407660738714,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
11,1,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.8205275487678515,0.9135306438755236,0.1601616506874714,0.4944299085798058,0.8256880733944955,0.7806798215975133,0.7450331125827815,0.8163265306122449,0.9259259259259259,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
11,2,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7811817585916284,0.898124166988854,0.17758367397367847,0.4171248328594326,0.7890137328339576,0.7390017791928083,0.6983425414364641,0.7796610169491526,0.9067431850789096,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
11,mean,"{""criterion"": ""gini"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7973925825045437,0.9038584909665083,0.1708407921409245,0.44858519218498577,0.8074255460794091,0.7552759399898097,0.7243187426568936,0.7862331373227257,0.912303292359569,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
12,0,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.7785404272832717,0.9017858818815109,0.17749409690008336,0.425394232492271,0.7962848297213623,0.7429921053616193,0.7097130242825607,0.7762711864406779,0.9069111424541608,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
12,1,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.8077855866408373,0.9084856141708211,0.16854590326405258,0.4750773453279952,0.8133498145859085,0.771297923142767,0.7262693156732892,0.8163265306122449,0.9241573033707865,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
12,2,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.780490682648188,0.8993631894363184,0.1806332855335065,0.4142092695653485,0.7985257985257985,0.7353872085401255,0.7182320441988951,0.752542372881356,0.8990318118948825,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
12,mean,"{""criterion"": ""entropy"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.7889388988574324,0.9032115618295501,0.17555776189921413,0.4382269491285382,0.8027201476110232,0.7498924123481706,0.718071461384915,0.7817133633114263,0.9100334192399432,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
13,0,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.805522505331687,0.9047819691951398,0.16593634231488175,0.49697644571109156,0.8434163701067615,0.775434953417892,0.7847682119205298,0.7661016949152543,0.9115384615384615,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
13,1,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.8379435659473504,0.9208694505674733,0.15458932098346392,0.5401587413658995,0.838036809815951,0.8072036761724557,0.7538631346578366,0.8605442176870748,0.9433701657458563,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
13,2,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.8251727689858601,0.9127827193427396,0.15756218853204662,0.5227115003386276,0.8576449912126538,0.7857758217061522,0.8088397790055248,0.7627118644067796,0.912718204488778,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
13,mean,"{""criterion"": ""log_loss"", ""max_depth"": 10, ""min_samples_leaf"": 1}",0.8228796134216325,0.9128113797017843,0.15936261727679743,0.5199488958052062,0.8463660570451221,0.7894714837654999,0.7824903751946305,0.7964525923363697,0.9225422772576986,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
14,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.809797208815056,0.9107681903422229,0.1656224351556834,0.4802366408675124,0.8319327731092437,0.7688910090919295,0.7649006622516556,0.7728813559322034,0.9118421052631579,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
14,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.8383584117973901,0.9235281041073592,0.1564850274777973,0.5196991186661997,0.8302583025830258,0.7959859440464928,0.7450331125827815,0.8469387755102041,0.9375,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
14,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.8025601648094391,0.902093194804275,0.16895313084468852,0.4645289229571533,0.8084314941103534,0.76530574023785,0.7204419889502762,0.8101694915254237,0.9209039548022598,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
14,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 1}",0.8169052618072952,0.9121298297512856,0.16368686449272307,0.4881548941636218,0.8235408566008743,0.7767275644587576,0.7434585879282377,0.809996540989277,0.9234153533551392,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
15,0,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.7740431024806376,0.8908941705057298,0.18486457468480544,0.4330063382460467,0.8302994715208456,0.7376342275601452,0.7803532008830022,0.6949152542372882,0.8870765370138017,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
15,1,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8536326230271357,0.9285728291703887,0.1465742983898872,0.532376053175046,0.8549437537004144,0.7947132495382259,0.7969094922737306,0.7925170068027211,0.9220945083014048,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
15,2,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8307762899147861,0.919004505060756,0.16366830780195155,0.49544601073945427,0.8383233532934131,0.776570839966289,0.7734806629834254,0.7796610169491526,0.9150326797385621,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
15,mean,"{""criterion"": ""entropy"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8194840051408532,0.9128238349122916,0.16503572695888138,0.4869428007201823,0.8411888595048911,0.7696394390215534,0.7835811187133861,0.7556977593297206,0.9080679083512563,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
16,0,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.7949938264676171,0.9030669050547556,0.16585263635221503,0.4558672723345347,0.8290649195949971,0.7535974856886295,0.7682119205298014,0.7389830508474576,0.9003880983182406,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
16,1,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.835336231622892,0.919941924285932,0.1512846389587505,0.5173346123800099,0.826221397649969,0.7955241699328738,0.7373068432671082,0.8537414965986394,0.939521800281294,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
16,2,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8214739207790993,0.9191943517670782,0.16313324500787232,0.4672990080992205,0.8451688009313155,0.7536473452570465,0.8022099447513812,0.7050847457627119,0.8929889298892989,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
16,mean,"{""criterion"": ""gini"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8172679929565362,0.914067727035922,0.16009017343961263,0.480166964271255,0.833485039392094,0.7675896669595166,0.7692429028494302,0.765936431069603,0.9109662761629446,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
17,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8032046245369853,0.908250134264792,0.17111432654069053,0.44760769412878754,0.8360655737704918,0.7448871927264564,0.7880794701986755,0.7016949152542373,0.8902743142144638,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
17,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8289295850790646,0.9156405784166036,0.15773402189986868,0.49586763858825367,0.8501170960187353,0.771410550975357,0.8013245033112583,0.7414965986394558,0.9052369077306733,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
17,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.837879951306302,0.9272829249803031,0.16048516479555525,0.5303541243498963,0.8542654028436019,0.7932577956737522,0.7966850828729282,0.7898305084745763,0.9208173690932312,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
17,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8233380536407839,0.9170578792205663,0.16311117107870482,0.49127648568897914,0.846816024210943,0.7698518464585219,0.7953630187942874,0.7443406741227564,0.9054428636794561,interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,decision_tree_all
