split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-9,lopo,42,9,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,5,1,0.5,0.6,0.39510661363601685,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6
lopo__seed-42__fold-10,lopo,42,10,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,20,1,,,0.01146304327994585,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-11,lopo,42,11,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,39,1,0.5081521739130435,0.4528665814151747,0.570048987865448,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024
lopo__seed-42__fold-12,lopo,42,12,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,13,1,1.0,0.9999999999999999,0.1258774995803833,0.5916079783099616,0.8235294117647058,0.85,0.7,1.0,1.0,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.5916079783099616,0.8235294117647058,0.85,0.7,1.0,1.0,0.5916079783099616,0.8235294117647058,0.85,0.7,1.0,1.0
lopo__seed-42__fold-13,lopo,42,13,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,4,1,,,0.0002667173102963716,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-14,lopo,42,14,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,8,1,,,0.1718042641878128,0.0,0.8571428571428571,0.75,0.75,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.2222222222222222,0.125,0.125,,1.0,0.0,0.2222222222222222,0.125,0.125,,1.0
lopo__seed-42__fold-15,lopo,42,15,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,21,1,,,0.041356902569532394,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8648648648648649,0.7619047619047619,0.7619047619047619,,1.0,0.0,0.8648648648648649,0.7619047619047619,0.7619047619047619,,1.0
lopo__seed-42__fold-16,lopo,42,16,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,33,1,,,0.003941930364817381,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-17,lopo,42,17,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,26,1,0.887218045112782,0.9601081261584019,0.24513807892799377,0.441640622710913,0.6428571428571429,0.7368421052631579,0.47368421052631576,1.0,1.0,0.5895391343901129,0.8571428571428571,0.8233082706766917,0.7894736842105263,0.8571428571428571,0.9375,0.2961744388795462,0.4166666666666667,0.631578947368421,0.2631578947368421,1.0,1.0,0.2961744388795462,0.4166666666666667,0.631578947368421,0.2631578947368421,1.0,1.0
lopo__seed-42__fold-18,lopo,42,18,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,6,1,,,0.00010340920562157407,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-19,lopo,42,19,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,91,1,,,0.03762619569897652,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-20,lopo,42,20,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,9,1,,,0.014140120707452297,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-21,lopo,42,21,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,83,1,0.9064102564102564,0.9935619668033272,0.06281548738479614,0.4350346989093965,0.8857142857142857,0.8974358974358974,0.7948717948717948,1.0,1.0,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783,0.29649972666444047,0.7619047619047619,0.8076923076923077,0.6153846153846154,1.0,1.0,0.29649972666444047,0.7619047619047619,0.8076923076923077,0.6153846153846154,1.0,1.0
lopo__seed-42__fold-22,lopo,42,22,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,1,1,,,3.4203873156002373e-07,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-23,lopo,42,23,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,29,1,,,0.001772233285009861,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-24,lopo,42,24,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,26,1,0.9428571428571428,0.9873376623376624,0.15184424817562103,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077
lopo__seed-42__fold-25,lopo,42,25,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,32,1,,,0.3327873945236206,0.0,0.0,0.0,0.0,,,0.0,0.8148148148148148,0.6875,0.6875,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-26,lopo,42,26,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,28,1,0.7573099415204678,0.6976190476190476,0.25203922390937805,0.32089691238041856,0.5625,0.631578947368421,1.0,0.2631578947368421,0.391304347826087,0.0,0.4864864864864865,0.5,1.0,0.0,0.32142857142857145,0.1259541481785924,0.45454545454545453,0.5672514619883041,0.5555555555555556,0.5789473684210527,0.38461538461538464,0.1259541481785924,0.45454545454545453,0.5672514619883041,0.5555555555555556,0.5789473684210527,0.38461538461538464
lopo__seed-42__fold-27,lopo,42,27,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,398,1,0.5767619047619048,0.7189915081050287,0.2450723648071289,0.06514851371221855,0.6166666666666667,0.535062271062271,0.5421245421245421,0.528,0.714975845410628,0.0,0.8137108792846498,0.5,1.0,0.0,0.6859296482412061,0.0925982448193837,0.639344262295082,0.5497142857142857,0.5714285714285714,0.528,0.7255813953488373,0.0925982448193837,0.639344262295082,0.5497142857142857,0.5714285714285714,0.528,0.7255813953488373
lopo__seed-42__fold-28,lopo,42,28,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,38,1,0.782051282051282,0.8560217091109942,0.19475236535072327,0.48238191061886604,0.8571428571428571,0.7115384615384616,0.9230769230769231,0.5,0.8,0.0,0.8125,0.5,1.0,0.0,0.6842105263157895,0.5650318450562345,0.8679245283018868,0.7756410256410255,0.8846153846153846,0.6666666666666666,0.8518518518518519,0.5650318450562345,0.8679245283018868,0.7756410256410255,0.8846153846153846,0.6666666666666666,0.8518518518518519
lopo__seed-42__fold-29,lopo,42,29,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,72,1,0.6383779264214047,0.7611923283266484,0.2363893687725067,0.04153370206194728,0.7184466019417476,0.5175585284280937,0.8043478260869565,0.23076923076923078,0.6491228070175439,0.0,0.7796610169491526,0.5,1.0,0.0,0.6388888888888888,0.04153370206194728,0.7184466019417476,0.5175585284280937,0.8043478260869565,0.23076923076923078,0.6491228070175439,0.04153370206194728,0.7184466019417476,0.5175585284280937,0.8043478260869565,0.23076923076923078,0.6491228070175439
lopo__seed-42__fold-30,lopo,42,30,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,245,1,0.8892652815417044,0.9401848886495483,0.17142081260681152,0.552567350550446,0.8621700879765396,0.7629855465221319,0.8963414634146342,0.6296296296296297,0.8305084745762712,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408,0.6427620056455807,0.8590163934426229,0.8376618488407106,0.7987804878048781,0.8765432098765432,0.9290780141843972,0.6427620056455807,0.8590163934426229,0.8376618488407106,0.7987804878048781,0.8765432098765432,0.9290780141843972
lopo__seed-42__fold-31,lopo,42,31,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,60,1,,,0.0039428784511983395,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-32,lopo,42,32,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,34,1,,,6.976471922826022e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-33,lopo,42,33,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,13,1,0.8625,0.9126984126984127,0.19983075559139252,0.5270462766947299,0.6666666666666666,0.75,0.5,1.0,1.0,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.5270462766947299,0.6666666666666666,0.75,0.5,1.0,1.0,0.5270462766947299,0.6666666666666666,0.75,0.5,1.0,1.0
lopo__seed-42__fold-34,lopo,42,34,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,3,1,,,0.003545803250744939,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-35,lopo,42,35,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,13,1,1.0,0.9999999999999999,0.08076082170009613,0.5916079783099616,0.8235294117647058,0.85,0.7,1.0,1.0,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.50709255283711,0.75,0.8,0.6,1.0,1.0,0.50709255283711,0.75,0.8,0.6,1.0,1.0
lopo__seed-42__fold-36,lopo,42,36,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,85,1,0.8174044265593561,0.9582699228655596,0.12534138560295105,0.33303977684016434,0.8776978417266187,0.6795774647887324,0.8591549295774648,0.5,0.8970588235294118,0.0,0.9102564102564102,0.5,1.0,0.0,0.8352941176470589,0.2978235380651106,0.6285714285714286,0.6966800804828974,0.4647887323943662,0.9285714285714286,0.9705882352941176,0.2978235380651106,0.6285714285714286,0.6966800804828974,0.4647887323943662,0.9285714285714286,0.9705882352941176
lopo__seed-42__fold-37,lopo,42,37,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,30,1,,,0.00901835784316063,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-38,lopo,42,38,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,283,1,0.6017482144760686,0.7078259042981518,0.24727746844291687,0.0469238638379174,0.5412541254125413,0.5240912482677753,0.4632768361581921,0.5849056603773585,0.6507936507936508,0.0,0.7695652173913043,0.5,1.0,0.0,0.6254416961130742,0.0469238638379174,0.5412541254125413,0.5240912482677753,0.4632768361581921,0.5849056603773585,0.6507936507936508,0.0469238638379174,0.5412541254125413,0.5240912482677753,0.4632768361581921,0.5849056603773585,0.6507936507936508
lopo__seed-42__fold-39,lopo,42,39,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,67,1,,,0.25609704852104187,0.0,0.5591397849462365,0.3880597014925373,0.3880597014925373,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.4418604651162791,0.2835820895522388,0.2835820895522388,,1.0,0.0,0.4418604651162791,0.2835820895522388,0.2835820895522388,,1.0
lopo__seed-42__fold-40,lopo,42,40,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,12,1,0.7272727272727273,0.9772727272727273,0.07138659805059433,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666
lopo__seed-42__fold-41,lopo,42,41,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,10,1,,,0.007179000414907932,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-42,lopo,42,42,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,48,1,0.7214285714285714,0.7534705921557123,0.2312449812889099,0.35638575213064944,0.5714285714285714,0.6642857142857143,0.42857142857142855,0.9,0.8571428571428571,0.035245368842512066,0.7297297297297297,0.5071428571428571,0.9642857142857143,0.05,0.5869565217391305,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-43,lopo,42,43,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,10,1,,,0.17692987620830536,0.0,0.8888888888888888,0.8,0.8,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.75,0.6,0.6,,1.0,0.0,0.75,0.6,0.6,,1.0
lopo__seed-42__fold-44,lopo,42,44,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,80,1,0.69610307982401,0.7614025702982621,0.3524433374404907,0.17549427369736506,0.6024096385542169,0.587994971715902,0.5813953488372093,0.5945945945945946,0.625,0.21287724099894847,0.6736842105263158,0.6018227529855437,0.7441860465116279,0.4594594594594595,0.6153846153846154,0.20250847380443893,0.6097560975609756,0.6015084852294155,0.5813953488372093,0.6216216216216216,0.6410256410256411,0.20250847380443893,0.6097560975609756,0.6015084852294155,0.5813953488372093,0.6216216216216216,0.6410256410256411
lopo__seed-42__fold-45,lopo,42,45,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,30,1,,,0.3872554898262024,0.0,0.42105263157894735,0.26666666666666666,0.26666666666666666,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.42105263157894735,0.26666666666666666,0.26666666666666666,,1.0,0.0,0.42105263157894735,0.26666666666666666,0.26666666666666666,,1.0
lopo__seed-42__fold-46,lopo,42,46,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,25,1,0.8500000000000001,0.9645172219085262,0.10505828261375427,0.43082021842766455,0.9047619047619048,0.675,0.95,0.4,0.8636363636363636,0.0,0.8888888888888888,0.5,1.0,0.0,0.8,0.43082021842766455,0.9047619047619048,0.675,0.95,0.4,0.8636363636363636,0.43082021842766455,0.9047619047619048,0.675,0.95,0.4,0.8636363636363636
lopo__seed-42__fold-47,lopo,42,47,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,88,1,0.7459770114942529,0.7891013459158873,0.24702653288841248,0.10643874854241832,0.23529411764705882,0.535632183908046,0.13793103448275862,0.9333333333333333,0.8,0.0,0.7945205479452054,0.5,1.0,0.0,0.6590909090909091,-0.1291081734118329,0.03278688524590164,0.4752873563218391,0.017241379310344827,0.9333333333333333,0.3333333333333333,-0.1291081734118329,0.03278688524590164,0.4752873563218391,0.017241379310344827,0.9333333333333333,0.3333333333333333
lopo__seed-42__fold-48,lopo,42,48,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,11,1,,,0.006984005682170391,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-49,lopo,42,49,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,108,1,0.47131874630396214,0.8650860738983229,0.361667275428772,-0.27994147751784504,0.7142857142857143,0.33707865168539325,0.6741573033707865,0.0,0.759493670886076,-0.14759401917650686,0.8449197860962567,0.4438202247191011,0.8876404494382022,0.0,0.8061224489795918,-0.2465564766433755,0.703030303030303,0.3521584861028977,0.651685393258427,0.05263157894736842,0.7631578947368421,-0.2465564766433755,0.703030303030303,0.3521584861028977,0.651685393258427,0.05263157894736842,0.7631578947368421
lopo__seed-42__fold-50,lopo,42,50,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,37,1,,,0.011304321698844433,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-51,lopo,42,51,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,71,1,0.9925373134328358,0.9995577424554138,0.02835097722709179,0.7350746268656716,0.9850746268656716,0.8675373134328358,0.9850746268656716,0.75,0.9850746268656716,0.6967835003620648,0.9852941176470589,0.75,1.0,0.5,0.9710144927536232,0.6856743058707562,0.9692307692307692,0.9701492537313433,0.9402985074626866,1.0,1.0,0.6856743058707562,0.9692307692307692,0.9701492537313433,0.9402985074626866,1.0,1.0
lopo__seed-42__fold-52,lopo,42,52,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,26,1,0.5946745562130177,0.6186657786657788,0.24677255749702454,0.0,0.0,0.5,0.0,1.0,,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-53,lopo,42,53,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,47,1,1.0,1.0,0.06957851350307465,0.6825753371673275,0.9647058823529412,0.9659090909090908,0.9318181818181818,1.0,1.0,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.6825753371673275,0.9647058823529412,0.9659090909090908,0.9318181818181818,1.0,1.0,0.6825753371673275,0.9647058823529412,0.9659090909090908,0.9318181818181818,1.0,1.0
lopo__seed-42__fold-54,lopo,42,54,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,35,1,0.6710526315789473,0.7365542180400382,0.2314440906047821,0.23061582436341257,0.5625,0.6118421052631579,0.47368421052631576,0.75,0.6923076923076923,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428,0.2506222320341766,0.5333333333333333,0.6167763157894737,0.42105263157894735,0.8125,0.7272727272727273,0.2506222320341766,0.5333333333333333,0.6167763157894737,0.42105263157894735,0.8125,0.7272727272727273
lopo__seed-42__fold-55,lopo,42,55,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,32,1,0.7873563218390804,0.9769899105281413,0.15227414667606354,0.3094922302950865,0.8679245283018868,0.7298850574712643,0.7931034482758621,0.6666666666666666,0.9583333333333334,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.2457581620011381,0.8235294117647058,0.6954022988505747,0.7241379310344828,0.6666666666666666,0.9545454545454546,0.2457581620011381,0.8235294117647058,0.6954022988505747,0.7241379310344828,0.6666666666666666,0.9545454545454546
lopo__seed-42__fold-56,lopo,42,56,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,22,1,,,0.05502947419881821,0.0,0.9767441860465116,0.9545454545454546,0.9545454545454546,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.926829268292683,0.8636363636363636,0.8636363636363636,,1.0,0.0,0.926829268292683,0.8636363636363636,0.8636363636363636,,1.0
lopo__seed-42__fold-57,lopo,42,57,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,55,1,1.0,0.9999999999999999,0.07035916298627853,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lopo__seed-42__fold-58,lopo,42,58,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,8,1,,,0.06583387404680252,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-59,lopo,42,59,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,35,1,,,0.037525612860918045,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-60,lopo,42,60,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,103,1,0.19772727272727272,0.4007290072726172,0.435056209564209,-0.35100980798926334,0.0,0.3958333333333333,0.0,0.7916666666666666,0.0,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,-0.33122114486927107,0.0,0.40625,0.0,0.8125,0.0,-0.33122114486927107,0.0,0.40625,0.0,0.8125,0.0
lopo__seed-42__fold-61,lopo,42,61,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,69,1,0.7685185185185185,0.9624312506595394,0.0580558143556118,0.530858818415757,0.9516129032258065,0.8015873015873016,0.9365079365079365,0.6666666666666666,0.9672131147540983,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.530858818415757,0.9516129032258065,0.8015873015873016,0.9365079365079365,0.6666666666666666,0.9672131147540983,0.530858818415757,0.9516129032258065,0.8015873015873016,0.9365079365079365,0.6666666666666666,0.9672131147540983
lopo__seed-42__fold-62,lopo,42,62,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,5,1,,,0.001228388980962336,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-63,lopo,42,63,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,10,1,,,0.013849213719367981,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-64,lopo,42,64,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,13,1,,,0.00011367522529326379,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-65,lopo,42,65,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,12,1,,,0.025046110153198242,0.0,0.9565217391304348,0.9166666666666666,0.9166666666666666,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0
lopo__seed-42__fold-66,lopo,42,66,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,40,1,,,0.010247059166431427,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-67,lopo,42,67,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,87,1,0.5865853658536586,0.9586542688907382,0.05404096469283104,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839
lopo__seed-42__fold-68,lopo,42,68,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,18,1,0.3111111111111111,0.8059062342885872,0.359316885471344,0.050964719143762556,0.5454545454545454,0.5333333333333333,0.4,0.6666666666666666,0.8571428571428571,-0.2773500981126146,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.0,0.7692307692307693,-0.05547001962252291,0.4,0.4666666666666667,0.26666666666666666,0.6666666666666666,0.8,-0.05547001962252291,0.4,0.4666666666666667,0.26666666666666666,0.6666666666666666,0.8
lopo__seed-42__fold-69,lopo,42,69,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,137,1,0.7874220374220373,0.9164448420334861,0.26087167859077454,0.19935826925161748,0.5534591194968553,0.6212751212751213,0.3963963963963964,0.8461538461538461,0.9166666666666666,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898,0.008881837389232846,0.2706766917293233,0.5041580041580042,0.16216216216216217,0.8461538461538461,0.8181818181818182,0.008881837389232846,0.2706766917293233,0.5041580041580042,0.16216216216216217,0.8461538461538461,0.8181818181818182
lopo__seed-42__fold-70,lopo,42,70,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,307,1,0.6150000000000001,0.5265590102916466,0.3652438223361969,0.10072799902349949,0.5689149560117303,0.5474242424242424,0.7348484848484849,0.36,0.46411483253588515,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.11712445946023951,0.554140127388535,0.5581168831168831,0.6590909090909091,0.45714285714285713,0.47802197802197804,0.11712445946023951,0.554140127388535,0.5581168831168831,0.6590909090909091,0.45714285714285713,0.47802197802197804
lopo__seed-42__fold-71,lopo,42,71,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,76,1,,,0.038061998784542084,0.0,0.8307692307692308,0.7105263157894737,0.7105263157894737,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8307692307692308,0.7105263157894737,0.7105263157894737,,1.0,0.0,0.8307692307692308,0.7105263157894737,0.7105263157894737,,1.0
lopo__seed-42__fold-72,lopo,42,72,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,40,1,0.6375,0.6603599869161464,0.24555405974388123,0.3061862178478973,0.6111111111111112,0.65,0.55,0.75,0.6875,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-73,lopo,42,73,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,113,1,0.9655963302752294,0.9987130895108667,0.07043902575969696,0.18326841370000196,0.6625766871165644,0.7477064220183487,0.4954128440366973,1.0,1.0,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.18326841370000196,0.6625766871165644,0.7477064220183487,0.4954128440366973,1.0,1.0,0.18326841370000196,0.6625766871165644,0.7477064220183487,0.4954128440366973,1.0,1.0
