split_id,protocol,seed,fold,model_id,mcc,f1,balanced_accuracy,youden_j
lopo__seed-42__fold-39,lopo,42,39,xgb_physics_unweighted,0.7375280857086182,0.09947802871465683,0.7874635457992554,0.7874635457992554
lopo__seed-42__fold-40,lopo,42,40,xgb_physics_unweighted,0.7501048445701599,0.24564218521118164,0.7654242515563965,0.7654242515563965
lopo__seed-42__fold-41,lopo,42,41,xgb_physics_unweighted,0.8459568619728088,0.2644946873188019,0.9197428822517395,0.9197428822517395
lopo__seed-42__fold-42,lopo,42,42,xgb_physics_unweighted,0.8006756901741028,0.4647939205169678,0.801435649394989,0.801435649394989
lopo__seed-42__fold-43,lopo,42,43,xgb_physics_unweighted,0.8832075595855713,0.012108403258025646,0.9714127779006958,0.9714127779006958
lopo__seed-42__fold-44,lopo,42,44,xgb_physics_unweighted,0.7271875143051147,0.21137376129627228,0.8021895289421082,0.8021895289421082
lopo__seed-42__fold-45,lopo,42,45,xgb_physics_unweighted,0.7216800451278687,0.5052631497383118,0.7900936603546143,0.7900936603546143
lopo__seed-42__fold-46,lopo,42,46,xgb_physics_unweighted,0.8204876184463501,0.08745885640382767,0.873323380947113,0.873323380947113
lopo__seed-42__fold-47,lopo,42,47,xgb_physics_unweighted,0.7165599465370178,0.10299190878868103,0.7745380401611328,0.7745380401611328
lopo__seed-42__fold-48,lopo,42,48,xgb_physics_unweighted,0.91229248046875,0.20221105217933655,0.9752883315086365,0.9752883315086365
lopo__seed-42__fold-49,lopo,42,49,xgb_physics_unweighted,0.8497074246406555,0.22554408013820648,0.8497074246406555,0.8497074246406555
lopo__seed-42__fold-50,lopo,42,50,xgb_physics_unweighted,0.8007404208183289,0.36541658639907837,0.8092198967933655,0.8092198967933655
lopo__seed-42__fold-51,lopo,42,51,xgb_physics_unweighted,0.9493356347084045,0.017471985891461372,0.9493356347084045,0.9493356347084045
lopo__seed-42__fold-52,lopo,42,52,xgb_physics_unweighted,0.7392666935920715,0.21217352151870728,0.8536967635154724,0.8536967635154724
lopo__seed-42__fold-53,lopo,42,53,xgb_physics_unweighted,0.769750714302063,0.3391857147216797,0.769750714302063,0.769750714302063
lopo__seed-42__fold-54,lopo,42,54,xgb_physics_unweighted,0.7939832210540771,0.1582711637020111,0.8529862761497498,0.8529862761497498
lopo__seed-42__fold-55,lopo,42,55,xgb_physics_unweighted,0.765527069568634,0.17585189640522003,0.7671067118644714,0.7671067118644714
lopo__seed-42__fold-56,lopo,42,56,xgb_physics_unweighted,0.8237259984016418,0.42428484559059143,0.871343731880188,0.871343731880188
lopo__seed-42__fold-57,lopo,42,57,xgb_physics_unweighted,0.8117709755897522,0.02982320450246334,0.8117709755897522,0.8117709755897522
lopo__seed-42__fold-58,lopo,42,58,xgb_physics_unweighted,0.9572239518165588,0.12642011046409607,0.9572239518165588,0.9572239518165588
lopo__seed-42__fold-59,lopo,42,59,xgb_physics_unweighted,0.7720251083374023,0.2038082331418991,0.7766348123550415,0.7766348123550415
lopo__seed-42__fold-60,lopo,42,60,xgb_physics_unweighted,0.7058160305023193,0.4256249964237213,0.7808548212051392,0.7808548212051392
lopo__seed-42__fold-61,lopo,42,61,xgb_physics_unweighted,0.9496396780014038,0.013546878471970558,0.9496396780014038,0.9496396780014038
lopo__seed-42__fold-62,lopo,42,62,xgb_physics_unweighted,0.9196004271507263,0.03132650628685951,0.9559378623962402,0.9559378623962402
lopo__seed-42__fold-63,lopo,42,63,xgb_physics_unweighted,0.7788551449775696,0.26340949535369873,0.7800605297088623,0.7800605297088623
lopo__seed-42__fold-64,lopo,42,64,xgb_physics_unweighted,0.8919979333877563,0.018668873235583305,0.8998358249664307,0.8998358249664307
lopo__seed-42__fold-65,lopo,42,65,xgb_physics_unweighted,0.9451364874839783,0.12075574696063995,0.9539322257041931,0.9539322257041931
lopo__seed-42__fold-66,lopo,42,66,xgb_physics_unweighted,0.7751274704933167,0.1660567820072174,0.7751274704933167,0.7751274704933167
lopo__seed-42__fold-67,lopo,42,67,xgb_physics_unweighted,0.8897427916526794,0.2141437977552414,0.8897427916526794,0.8897427916526794
lopo__seed-42__fold-68,lopo,42,68,xgb_physics_unweighted,0.7692440748214722,0.0012121957261115313,0.963241457939148,0.963241457939148
lopo__seed-42__fold-69,lopo,42,69,xgb_physics_unweighted,0.9707441329956055,0.007747600320726633,0.9707441329956055,0.9707441329956055
lopo__seed-42__fold-70,lopo,42,70,xgb_physics_unweighted,0.8648240566253662,0.06760000437498093,0.8648240566253662,0.8648240566253662
lopo__seed-42__fold-71,lopo,42,71,xgb_physics_unweighted,0.7324325442314148,0.13366205990314484,0.7780767679214478,0.7780767679214478
lopo__seed-42__fold-72,lopo,42,72,xgb_physics_unweighted,0.8226185441017151,0.11483768373727798,0.8226185441017151,0.8226185441017151
lopo__seed-42__fold-73,lopo,42,73,xgb_physics_unweighted,0.6812962293624878,0.07814379781484604,0.754230797290802,0.754230797290802
lopo__seed-42__fold-74,lopo,42,74,xgb_physics_unweighted,0.7559285163879395,0.06937796622514725,0.8565296530723572,0.8565296530723572
lopo__seed-42__fold-75,lopo,42,75,xgb_physics_unweighted,0.7931602001190186,0.010031690821051598,0.7931602001190186,0.7931602001190186
lopo__seed-42__fold-76,lopo,42,76,xgb_physics_unweighted,0.7755680680274963,0.19059579074382782,0.7950538992881775,0.7950538992881775
lopo__seed-42__fold-77,lopo,42,77,xgb_physics_unweighted,0.8828350901603699,0.09218718111515045,0.8616752028465271,0.8616752028465271
lopo__seed-42__fold-78,lopo,42,78,xgb_physics_unweighted,0.7265172004699707,0.08069295436143875,0.7697796821594238,0.7697796821594238
lopo__seed-42__fold-79,lopo,42,79,xgb_physics_unweighted,0.7949948906898499,0.012077664025127888,0.9096692800521851,0.9096692800521851
lopo__seed-42__fold-80,lopo,42,80,xgb_physics_unweighted,0.818259060382843,0.2557310163974762,0.8194236755371094,0.8194236755371094
lopo__seed-42__fold-81,lopo,42,81,xgb_physics_unweighted,0.7964407801628113,0.2671261429786682,0.8475471138954163,0.8475471138954163
lopo__seed-42__fold-82,lopo,42,82,xgb_physics_unweighted,0.7093696594238281,0.4422743618488312,0.8588151931762695,0.8588151931762695
lopo__seed-42__fold-83,lopo,42,83,xgb_physics_unweighted,0.8050441741943359,0.11282876878976822,0.8300046324729919,0.8300046324729919
lopo__seed-42__fold-84,lopo,42,84,xgb_physics_unweighted,0.8259515762329102,0.01570332609117031,0.9570284485816956,0.9570284485816956
lopo__seed-42__fold-85,lopo,42,85,xgb_physics_unweighted,0.7572766542434692,0.3765908479690552,0.794399082660675,0.794399082660675
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_all_class_paper_weighted,0.436014324426651,0.2730642557144165,0.6674210429191589,0.6674210429191589
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_all_class_paper_weighted,0.8663643002510071,0.08917362987995148,0.8663643002510071,0.8663643002510071
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_all_class_paper_weighted,0.7801114916801453,0.2285071760416031,0.7801114916801453,0.7801114916801453
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_all_class_paper_weighted,0.643451452255249,0.21823932230472565,0.808683454990387,0.808683454990387
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_all_class_paper_weighted,0.6537704467773438,0.21013197302818298,0.6537704467773438,0.6537704467773438
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_all_class_paper_weighted,0.5762895345687866,0.1593632698059082,0.7002382874488831,0.7002382874488831
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_all_class_paper_weighted,0.9108957052230835,0.008819283917546272,0.9108957052230835,0.9108957052230835
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_all_class_paper_weighted,0.9903269410133362,0.0001328374637523666,0.9903269410133362,0.9903269410133362
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_all_class_paper_weighted,0.5352985262870789,0.3111620843410492,0.819709300994873,0.819709300994873
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_all_class_paper_weighted,0.8943719863891602,0.0007217371021397412,0.8943719863891602,0.8943719863891602
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_all_class_paper_weighted,0.9941394329071045,0.04981539025902748,0.9967393279075623,0.9967393279075623
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_all_class_paper_weighted,0.7615060806274414,0.12822233140468597,0.8904842138290405,0.8904842138290405
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_all_class_paper_weighted,0.6358056664466858,0.1123780757188797,0.8287086486816406,0.8287086486816406
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_all_class_paper_weighted,0.6556913256645203,0.16676394641399384,0.7832260131835938,0.7832260131835938
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_all_class_paper_weighted,0.6300770044326782,0.24047265946865082,0.7154801487922668,0.7154801487922668
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_all_class_paper_weighted,0.6344764232635498,0.13907262682914734,0.8558564782142639,0.8558564782142639
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_all_class_paper_weighted,0.683983564376831,0.2538093626499176,0.683983564376831,0.683983564376831
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_all_class_paper_weighted,0.925375759601593,0.07110906392335892,0.925375759601593,0.925375759601593
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_all_class_paper_weighted,0.6541813611984253,0.04909271001815796,0.7957358956336975,0.7957358956336975
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_all_class_paper_weighted,0.6657669544219971,0.2560173273086548,0.6817293167114258,0.6817293167114258
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_all_class_paper_weighted,0.8875194787979126,0.039289552718400955,0.8875194787979126,0.8875194787979126
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_all_class_paper_weighted,0.9781365990638733,0.0013335230760276318,0.9781365990638733,0.9781365990638733
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_all_class_paper_weighted,0.6455409526824951,0.18286389112472534,0.7194238901138306,0.7194238901138306
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_all_class_paper_weighted,0.5516581535339355,0.20239587128162384,0.6240938901901245,0.6240938901901245
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_all_class_paper_weighted,0.6713771820068359,0.19388216733932495,0.7426612377166748,0.7426612377166748
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_all_class_paper_weighted,0.6443148851394653,0.15323574841022491,0.7951152920722961,0.7951152920722961
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_all_class_paper_weighted,0.6669469475746155,0.17060402035713196,0.8111564517021179,0.8111564517021179
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_all_class_paper_weighted,0.7724068760871887,0.17030930519104004,0.7724068760871887,0.7724068760871887
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_all_class_paper_weighted,0.8122087121009827,0.008185459300875664,0.7971979379653931,0.7971979379653931
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_all_class_paper_weighted,0.8597595691680908,0.0012490489752963185,0.8903570771217346,0.8903570771217346
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_all_class_paper_weighted,0.6726032495498657,0.06412285566329956,0.8813643455505371,0.8813643455505371
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_all_class_paper_weighted,0.7695584893226624,0.009601205587387085,0.8017193675041199,0.8017193675041199
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_all_class_paper_weighted,0.6683555245399475,0.11509813368320465,0.9768618941307068,0.9768618941307068
lopo__seed-42__fold-0,lopo,42,0,xgb_all_class_paper_weighted,0.9103496670722961,0.0008305442170239985,0.9157555103302002,0.9157555103302002
lopo__seed-42__fold-1,lopo,42,1,xgb_all_class_paper_weighted,0.8134273886680603,0.010238894261419773,0.8780047297477722,0.8780047297477722
lopo__seed-42__fold-2,lopo,42,2,xgb_all_class_paper_weighted,0.6494348645210266,0.03746747970581055,0.8360268473625183,0.8360268473625183
lopo__seed-42__fold-3,lopo,42,3,xgb_all_class_paper_weighted,0.9016456604003906,0.00531476316973567,0.9633654952049255,0.9633654952049255
lopo__seed-42__fold-4,lopo,42,4,xgb_all_class_paper_weighted,0.9761500358581543,0.03072035312652588,0.9766888618469238,0.9766888618469238
lopo__seed-42__fold-5,lopo,42,5,xgb_all_class_paper_weighted,0.48729443550109863,0.2877998352050781,0.7550411224365234,0.7550411224365234
lopo__seed-42__fold-6,lopo,42,6,xgb_all_class_paper_weighted,0.4318161904811859,0.21161815524101257,0.573359489440918,0.573359489440918
lopo__seed-42__fold-7,lopo,42,7,xgb_all_class_paper_weighted,0.8883875012397766,0.004204429220408201,0.9237276315689087,0.9237276315689087
lopo__seed-42__fold-8,lopo,42,8,xgb_all_class_paper_weighted,0.5361438393592834,0.0005807854468002915,0.8904116153717041,0.8904116153717041
lopo__seed-42__fold-9,lopo,42,9,xgb_all_class_paper_weighted,0.8419293165206909,0.008481324650347233,0.879517674446106,0.879517674446106
lopo__seed-42__fold-10,lopo,42,10,xgb_all_class_paper_weighted,0.797328770160675,0.042100388556718826,0.7980546951293945,0.7980546951293945
lopo__seed-42__fold-11,lopo,42,11,xgb_all_class_paper_weighted,0.7313865423202515,0.1444644033908844,0.7487798929214478,0.7487798929214478
lopo__seed-42__fold-12,lopo,42,12,xgb_all_class_paper_weighted,0.7748693227767944,0.011114574037492275,0.8657026886940002,0.8657026886940002
lopo__seed-42__fold-13,lopo,42,13,xgb_all_class_paper_weighted,0.8922019600868225,0.06865807622671127,0.8922019600868225,0.8922019600868225
lopo__seed-42__fold-14,lopo,42,14,xgb_all_class_paper_weighted,0.8128480315208435,0.03181051090359688,0.8173350691795349,0.8173350691795349
lopo__seed-42__fold-15,lopo,42,15,xgb_all_class_paper_weighted,0.9261876940727234,0.004695327486842871,0.9268733859062195,0.9268733859062195
lopo__seed-42__fold-16,lopo,42,16,xgb_all_class_paper_weighted,0.5038097500801086,0.03043971210718155,0.6634621024131775,0.6634621024131775
lopo__seed-42__fold-17,lopo,42,17,xgb_all_class_paper_weighted,0.4160621166229248,0.05298591032624245,0.8024418950080872,0.8024418950080872
lopo__seed-42__fold-18,lopo,42,18,xgb_all_class_paper_weighted,0.7492285370826721,0.0398065410554409,0.8345293402671814,0.8345293402671814
lopo__seed-42__fold-19,lopo,42,19,xgb_all_class_paper_weighted,0.8643036484718323,0.10025257617235184,0.8643036484718323,0.8643036484718323
lopo__seed-42__fold-20,lopo,42,20,xgb_all_class_paper_weighted,0.8877179622650146,0.0131303695961833,0.8898440599441528,0.8898440599441528
lopo__seed-42__fold-21,lopo,42,21,xgb_all_class_paper_weighted,0.7134495377540588,0.03255545720458031,0.8614919185638428,0.8614919185638428
lopo__seed-42__fold-22,lopo,42,22,xgb_all_class_paper_weighted,0.8593471050262451,0.016998793929815292,0.9194251298904419,0.9194251298904419
lopo__seed-42__fold-23,lopo,42,23,xgb_all_class_paper_weighted,0.7549007534980774,0.030522668734192848,0.7633707523345947,0.7633707523345947
lopo__seed-42__fold-24,lopo,42,24,xgb_all_class_paper_weighted,0.7679189443588257,0.08688750863075256,0.9184543490409851,0.9184543490409851
lopo__seed-42__fold-25,lopo,42,25,xgb_all_class_paper_weighted,0.7714307904243469,0.07692079246044159,0.801794171333313,0.801794171333313
lopo__seed-42__fold-26,lopo,42,26,xgb_all_class_paper_weighted,0.4914344847202301,0.02213418483734131,0.666826605796814,0.666826605796814
lopo__seed-42__fold-27,lopo,42,27,xgb_all_class_paper_weighted,0.6755855679512024,0.035418253391981125,0.6755855679512024,0.6755855679512024
lopo__seed-42__fold-28,lopo,42,28,xgb_all_class_paper_weighted,0.8257579803466797,0.01698457822203636,0.956476628780365,0.956476628780365
lopo__seed-42__fold-29,lopo,42,29,xgb_all_class_paper_weighted,0.9830856323242188,0.004292571451514959,0.9830856323242188,0.9830856323242188
lopo__seed-42__fold-30,lopo,42,30,xgb_all_class_paper_weighted,0.9866437315940857,0.005611320957541466,0.9866437315940857,0.9866437315940857
lopo__seed-42__fold-31,lopo,42,31,xgb_all_class_paper_weighted,0.8195170760154724,0.07628601044416428,0.8195170760154724,0.8195170760154724
lopo__seed-42__fold-32,lopo,42,32,xgb_all_class_paper_weighted,0.7745590209960938,0.021579502150416374,0.8176836967468262,0.8176836967468262
lopo__seed-42__fold-33,lopo,42,33,xgb_all_class_paper_weighted,0.6229806542396545,0.13089026510715485,0.791829526424408,0.791829526424408
lopo__seed-42__fold-34,lopo,42,34,xgb_all_class_paper_weighted,0.8063252568244934,0.04526950418949127,0.844059944152832,0.844059944152832
lopo__seed-42__fold-35,lopo,42,35,xgb_all_class_paper_weighted,0.8936475515365601,0.002062262501567602,0.9068100452423096,0.9068100452423096
lopo__seed-42__fold-36,lopo,42,36,xgb_all_class_paper_weighted,0.8755661249160767,0.002870473312214017,0.9645518660545349,0.9645518660545349
lopo__seed-42__fold-37,lopo,42,37,xgb_all_class_paper_weighted,0.9079439043998718,0.013955041766166687,0.9079439043998718,0.9079439043998718
lopo__seed-42__fold-38,lopo,42,38,xgb_all_class_paper_weighted,0.5067293047904968,0.08362606912851334,0.7939366102218628,0.7939366102218628
lopo__seed-42__fold-39,lopo,42,39,xgb_all_class_paper_weighted,0.9216300845146179,0.00811862014234066,0.9788586497306824,0.9788586497306824
lopo__seed-42__fold-40,lopo,42,40,xgb_all_class_paper_weighted,0.6125462651252747,0.2975984811782837,0.808597207069397,0.808597207069397
lopo__seed-42__fold-41,lopo,42,41,xgb_all_class_paper_weighted,0.8005425930023193,0.12464018911123276,0.8189971446990967,0.8189971446990967
lopo__seed-42__fold-42,lopo,42,42,xgb_all_class_paper_weighted,0.9744191765785217,0.03641390800476074,0.9744191765785217,0.9744191765785217
lopo__seed-42__fold-43,lopo,42,43,xgb_all_class_paper_weighted,0.8030440807342529,0.014664474874734879,0.8030440807342529,0.8030440807342529
lopo__seed-42__fold-44,lopo,42,44,xgb_all_class_paper_weighted,0.8952996134757996,0.0018918331479653716,0.900675892829895,0.900675892829895
lopo__seed-42__fold-45,lopo,42,45,xgb_all_class_paper_weighted,0.9069907665252686,0.05107218399643898,0.9819712042808533,0.9819712042808533
lopo__seed-42__fold-46,lopo,42,46,xgb_all_class_paper_weighted,0.349151611328125,0.026639007031917572,0.8336567878723145,0.8336567878723145
lopo__seed-42__fold-47,lopo,42,47,xgb_all_class_paper_weighted,0.8132964372634888,0.024673443287611008,0.8462124466896057,0.8462124466896057
lopo__seed-42__fold-48,lopo,42,48,xgb_all_class_paper_weighted,0.6577377319335938,0.1659173220396042,0.7787801027297974,0.7787801027297974
lopo__seed-42__fold-49,lopo,42,49,xgb_all_class_paper_weighted,0.8061995506286621,0.014730911701917648,0.8666476011276245,0.8666476011276245
lopo__seed-42__fold-50,lopo,42,50,xgb_all_class_paper_weighted,0.8589878082275391,0.0186996478587389,0.8797865509986877,0.8797865509986877
lopo__seed-42__fold-51,lopo,42,51,xgb_all_class_paper_weighted,0.9595105051994324,0.02053685486316681,0.9750778079032898,0.9750778079032898
lopo__seed-42__fold-52,lopo,42,52,xgb_all_class_paper_weighted,0.9682453870773315,0.06321709603071213,0.9918127059936523,0.9918127059936523
lopo__seed-42__fold-53,lopo,42,53,xgb_all_class_paper_weighted,0.8462057709693909,0.18476146459579468,0.8782587051391602,0.8782587051391602
lopo__seed-42__fold-54,lopo,42,54,xgb_all_class_paper_weighted,0.6576134562492371,0.19507743418216705,0.7291661500930786,0.7291661500930786
lopo__seed-42__fold-55,lopo,42,55,xgb_all_class_paper_weighted,0.7713833451271057,0.0074230097234249115,0.8177961707115173,0.8177961707115173
lopo__seed-42__fold-56,lopo,42,56,xgb_all_class_paper_weighted,0.6289384961128235,0.06017926335334778,0.7067717909812927,0.7067717909812927
lopo__seed-42__fold-57,lopo,42,57,xgb_all_class_paper_weighted,0.8042859435081482,0.030959874391555786,0.822704553604126,0.822704553604126
lopo__seed-42__fold-58,lopo,42,58,xgb_all_class_paper_weighted,0.8757727742195129,0.011980019509792328,0.8757727742195129,0.8757727742195129
lopo__seed-42__fold-59,lopo,42,59,xgb_all_class_paper_weighted,0.9859943389892578,0.01227345410734415,0.9859943389892578,0.9859943389892578
lopo__seed-42__fold-60,lopo,42,60,xgb_all_class_paper_weighted,0.6441788673400879,0.12308390438556671,0.7383304834365845,0.7383304834365845
lopo__seed-42__fold-61,lopo,42,61,xgb_all_class_paper_weighted,0.8100265860557556,0.034147344529628754,0.8722929954528809,0.8722929954528809
lopo__seed-42__fold-62,lopo,42,62,xgb_all_class_paper_weighted,0.8936821222305298,0.021868539974093437,0.8936821222305298,0.8936821222305298
lopo__seed-42__fold-63,lopo,42,63,xgb_all_class_paper_weighted,0.6504786014556885,0.006553471088409424,0.7747632265090942,0.7747632265090942
lopo__seed-42__fold-64,lopo,42,64,xgb_all_class_paper_weighted,0.8612613677978516,0.09400051087141037,0.8612613677978516,0.8612613677978516
lopo__seed-42__fold-65,lopo,42,65,xgb_all_class_paper_weighted,0.7356322407722473,0.052296917885541916,0.873935878276825,0.873935878276825
lopo__seed-42__fold-66,lopo,42,66,xgb_all_class_paper_weighted,0.9729331135749817,0.019693009555339813,0.977226734161377,0.977226734161377
lopo__seed-42__fold-67,lopo,42,67,xgb_all_class_paper_weighted,0.8067800998687744,0.03232930600643158,0.8087981939315796,0.8087981939315796
lopo__seed-42__fold-68,lopo,42,68,xgb_all_class_paper_weighted,0.49852320551872253,0.1045123040676117,0.8371459245681763,0.8371459245681763
lopo__seed-42__fold-69,lopo,42,69,xgb_all_class_paper_weighted,0.8655771613121033,0.06838374584913254,0.8660776615142822,0.8660776615142822
lopo__seed-42__fold-70,lopo,42,70,xgb_all_class_paper_weighted,0.6744505167007446,0.048461973667144775,0.8175115585327148,0.8175115585327148
lopo__seed-42__fold-71,lopo,42,71,xgb_all_class_paper_weighted,0.812465488910675,0.04895384982228279,0.8668736219406128,0.8668736219406128
lopo__seed-42__fold-72,lopo,42,72,xgb_all_class_paper_weighted,0.8597654700279236,0.013991424813866615,0.9470778703689575,0.9470778703689575
lopo__seed-42__fold-73,lopo,42,73,xgb_all_class_paper_weighted,0.5275463461875916,0.09473499655723572,0.801157534122467,0.801157534122467
lopo__seed-42__fold-74,lopo,42,74,xgb_all_class_paper_weighted,0.5506100058555603,0.13123978674411774,0.6908718943595886,0.6908718943595886
lopo__seed-42__fold-75,lopo,42,75,xgb_all_class_paper_weighted,0.863190233707428,0.06360015273094177,0.863190233707428,0.863190233707428
lopo__seed-42__fold-76,lopo,42,76,xgb_all_class_paper_weighted,0.5657421946525574,0.03721114620566368,0.8561058640480042,0.8561058640480042
lopo__seed-42__fold-77,lopo,42,77,xgb_all_class_paper_weighted,0.6826754808425903,0.006734270602464676,0.8972511887550354,0.8972511887550354
lopo__seed-42__fold-78,lopo,42,78,xgb_all_class_paper_weighted,0.7007049322128296,0.11654745042324066,0.7007049322128296,0.7007049322128296
lopo__seed-42__fold-79,lopo,42,79,xgb_all_class_paper_weighted,0.8695405125617981,0.09294761717319489,0.8695405125617981,0.8695405125617981
lopo__seed-42__fold-80,lopo,42,80,xgb_all_class_paper_weighted,0.6628127098083496,0.035259149968624115,0.8116884231567383,0.8116884231567383
lopo__seed-42__fold-81,lopo,42,81,xgb_all_class_paper_weighted,0.7789050936698914,0.03860388696193695,0.7789050936698914,0.7789050936698914
lopo__seed-42__fold-82,lopo,42,82,xgb_all_class_paper_weighted,0.7966173887252808,0.16017182171344757,0.7966173887252808,0.7966173887252808
lopo__seed-42__fold-83,lopo,42,83,xgb_all_class_paper_weighted,0.6422386765480042,0.16142815351486206,0.7717612981796265,0.7717612981796265
lopo__seed-42__fold-84,lopo,42,84,xgb_all_class_paper_weighted,0.7393245697021484,0.05816099792718887,0.8898503184318542,0.8898503184318542
lopo__seed-42__fold-85,lopo,42,85,xgb_all_class_paper_weighted,0.7441987991333008,0.10376855731010437,0.7469198703765869,0.7469198703765869
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_physics_class_paper_weighted_monotone_o2,0.735027551651001,0.3033134341239929,0.735027551651001,0.735027551651001
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_physics_class_paper_weighted_monotone_o2,0.7105147838592529,0.1311742663383484,0.8152221441268921,0.8152221441268921
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_physics_class_paper_weighted_monotone_o2,0.5180080533027649,0.22820109128952026,0.7073937654495239,0.7073937654495239
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_physics_class_paper_weighted_monotone_o2,0.7290692329406738,0.16693438589572906,0.764808177947998,0.764808177947998
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_physics_class_paper_weighted_monotone_o2,0.7637585997581482,0.20625892281532288,0.8085798621177673,0.8085798621177673
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_physics_class_paper_weighted_monotone_o2,0.723660945892334,0.17449143528938293,0.8472669720649719,0.8472669720649719
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_physics_class_paper_weighted_monotone_o2,0.5136358141899109,0.07830700278282166,0.6444282531738281,0.6444282531738281
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_physics_class_paper_weighted_monotone_o2,0.4198257029056549,0.012198884040117264,0.5728403925895691,0.5728403925895691
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_physics_class_paper_weighted_monotone_o2,0.6309874057769775,0.1781243532896042,0.6384097933769226,0.6384097933769226
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_physics_class_paper_weighted_monotone_o2,0.5080386400222778,0.05299035832285881,0.5200782418251038,0.5200782418251038
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_physics_class_paper_weighted_monotone_o2,0.5854886770248413,0.19117124378681183,0.6760074496269226,0.6760074496269226
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_physics_class_paper_weighted_monotone_o2,0.665960967540741,0.22543999552726746,0.7272176742553711,0.7272176742553711
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_physics_class_paper_weighted_monotone_o2,0.8524301052093506,0.17525401711463928,0.8637614250183105,0.8637614250183105
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_physics_class_paper_weighted_monotone_o2,0.4821223020553589,0.18833224475383759,0.6314224600791931,0.6314224600791931
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_physics_class_paper_weighted_monotone_o2,0.780308187007904,0.13925454020500183,0.780308187007904,0.780308187007904
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_physics_class_paper_weighted_monotone_o2,0.6003926396369934,0.18393269181251526,0.6299952864646912,0.6299952864646912
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_physics_class_paper_weighted_monotone_o2,0.6613582968711853,0.17430774867534637,0.7948986291885376,0.7948986291885376
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_physics_class_paper_weighted_monotone_o2,0.7318733930587769,0.050636403262615204,0.7318733930587769,0.7318733930587769
