configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
5,0,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.7807642924719557,0.918167342572457,0.20075185185185188,0.3746655961127519,0.7734668335419274,0.7152092625129522,0.6821192052980133,0.7482993197278912,0.8930635838150289,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
5,1,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.7971027249742485,0.9182597803106445,0.19382222222222223,0.41824833060119415,0.7805186590765338,0.7408839779005525,0.6817679558011049,0.8,0.9127218934911243,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
5,2,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.8181346568030715,0.9285122645003325,0.18221481481481483,0.42320119922790583,0.7825537294563844,0.7436838655304804,0.6839779005524862,0.8033898305084746,0.914327917282127,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
5,mean,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.7986672247497585,0.9216464624611446,0.19226296296296297,0.40537170864728395,0.7788464073582818,0.7332590353146617,0.6826216872172015,0.783896383412122,0.9067044648627601,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
6,0,"{""leaf_size"": 15, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.8183876199486417,0.9327389956396842,0.19133632029666472,0.43947004346381374,0.8102501525320317,0.74909897733928,0.7328918322295805,0.7653061224489796,0.9058663028649386,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
6,1,"{""leaf_size"": 15, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.8001666822736211,0.9170422836001969,0.19016359601953445,0.4311432147346547,0.8156626506024096,0.7418297593407622,0.7480662983425415,0.735593220338983,0.8966887417218543,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
6,2,"{""leaf_size"": 15, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.8222324187658019,0.9340917125326127,0.18086864388907747,0.43560509104611556,0.815932407966204,0.7446671036613914,0.7469613259668508,0.7423728813559322,0.898936170212766,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
6,mean,"{""leaf_size"": 15, ""n_neighbors"": 15, ""p"": 2, ""weights"": ""distance""}",0.8135955736626883,0.9279576639241647,0.1874561867350922,0.4354061164148613,0.813948403700215,0.7451986134471446,0.7426398188463242,0.7477574080479649,0.9004970715998529,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
7,0,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.8196847171539697,0.9343314078757649,0.18684847778347236,0.4564336177283266,0.8132271892222903,0.7593030589719332,0.7328918322295805,0.7857142857142857,0.9133425034387895,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
7,1,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.8004756999719075,0.9136754959105285,0.18357834036716086,0.4342735185020864,0.8187274909963985,0.7428972750257514,0.7535911602209945,0.7322033898305085,0.8961892247043364,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
7,2,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.819455005150295,0.9288168282150102,0.1753857770840849,0.4342735185020864,0.8187274909963985,0.7428972750257514,0.7535911602209945,0.7322033898305085,0.8961892247043364,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
7,mean,"{""leaf_size"": 60, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.8132051407587241,0.9256079106671011,0.18193753174490604,0.44166021824416646,0.8168940570716958,0.7483658696744787,0.7466913842238565,0.7500403551251008,0.9019069842824875,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
8,0,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8167394993317415,0.9291151127642954,0.19252654606160138,0.4334005337261625,0.8128407026044822,0.7444587106365725,0.7406181015452539,0.7482993197278912,0.9006711409395973,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
8,1,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8000093641726753,0.9171723066421784,0.1918391551392344,0.4197531895027249,0.8206650831353919,0.7326154134282237,0.7635359116022099,0.7016949152542373,0.8870346598202824,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
8,2,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8192958142148141,0.9266452048810039,0.18136985655289103,0.43304432316030217,0.8214925373134329,0.7411274463901114,0.7602209944751381,0.7220338983050848,0.8935064935064935,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
8,mean,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8120148925730769,0.9243108747624925,0.18857851925124228,0.42873268212972987,0.8183327743511023,0.7394005234849693,0.7547916692075339,0.7240093777624045,0.8937374314221244,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
9,0,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.793969905843132,0.9182853669328293,0.20042181069958848,0.40854416160673984,0.786783042394015,0.7342884173536964,0.6964679911699779,0.7721088435374149,0.9040114613180515,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
9,1,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.803048974623092,0.9195880336318791,0.18978395061728398,0.4176441979949012,0.7980295566502463,0.7376720666729095,0.7160220994475138,0.7593220338983051,0.9012517385257302,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
9,2,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.8248075662515216,0.9261000080875176,0.17677983539094652,0.46675584279392973,0.8099071207430341,0.7664107126135407,0.7226519337016575,0.8101694915254237,0.9211267605633803,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
9,mean,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.8072754822392486,0.921324469550742,0.18899519890260633,0.4309814007985236,0.7982399065957652,0.7461237322133822,0.7117140081063832,0.7805334563203812,0.908796653469054,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
10,0,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.7750146416182367,0.9185109705023593,0.19638400000000003,0.389735877234549,0.7682539682539683,0.7250416722980583,0.6677704194260485,0.782312925170068,0.9043348281016442,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
10,1,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.7815544526641072,0.9132162916613253,0.1929826666666667,0.42889186180034045,0.7927590511860175,0.745743983519056,0.7016574585635359,0.7898305084745763,0.9110473457675753,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
10,2,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.8024365577301245,0.9232503494637614,0.18479466666666666,0.42645901867815345,0.7717041800643086,0.746745949995318,0.6629834254143646,0.8305084745762712,0.9230769230769231,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
10,mean,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 2, ""weights"": ""uniform""}",0.7863352173374895,0.9183258705424819,0.19138711111111115,0.415028919237681,0.7775723998347649,0.7391772019374775,0.677470434467983,0.8008839694069718,0.9128196989820475,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
11,0,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.7922354372212461,0.9104042409681558,0.20226666666666668,0.4008595742616521,0.7987804878048781,0.7271252872009731,0.7229580573951435,0.7312925170068028,0.8923705722070845,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
11,1,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.8050716359209663,0.912449656033606,0.19090000000000004,0.4380876299732841,0.8004956629491945,0.7501264163311172,0.7138121546961326,0.7864406779661017,0.9111424541607899,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
11,2,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.817035302930986,0.917380387257602,0.18030000000000002,0.41725884192163226,0.8096676737160121,0.7345725255173705,0.7403314917127072,0.7288135593220338,0.8933333333333333,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
11,mean,"{""leaf_size"": 15, ""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.8047807920243996,0.9134114280864546,0.1911555555555556,0.41873534871885615,0.8029812748233615,0.7372747430164869,0.7257005679346612,0.7488489180983128,0.8989487865670691,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
12,0,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""distance""}",0.8156657806610503,0.9320718873727031,0.18606808940685704,0.45000252071109803,0.800747198007472,0.7579177366310763,0.7097130242825607,0.8061224489795918,0.9185714285714286,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
12,1,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""distance""}",0.7926978181477665,0.910638622544622,0.18755330511759188,0.41527722310895365,0.8169350029815146,0.730995411555389,0.7569060773480663,0.7050847457627119,0.8873056994818653,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
12,2,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""distance""}",0.8122857945500516,0.926362664419367,0.17912062309298388,0.4209986363886454,0.805606337599025,0.7380747260979492,0.7303867403314918,0.7457627118644068,0.8980978260869565,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
12,mean,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""distance""}",0.8068831311196228,0.9230243914455641,0.18424733920581093,0.42875946006956567,0.8077628461960039,0.7423292914281383,0.7323352806540395,0.7523233022022368,0.9013249847134168,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
13,0,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.7723340992025948,0.9185224022581306,0.195172,0.416007359745512,0.7763659466327827,0.7402576924809658,0.67439293598234,0.8061224489795918,0.9146706586826348,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
13,1,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.7915647532540501,0.9161834735606359,0.185552,0.4184064066582476,0.7942998760842627,0.7388894091207041,0.7082872928176795,0.7694915254237288,0.9040902679830748,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
13,2,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.812435621312857,0.9272903206892739,0.17733866666666667,0.4466108299336026,0.7947269303201506,0.7565034179230266,0.6994475138121546,0.8135593220338984,0.9200581395348837,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
13,mean,"{""leaf_size"": 15, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""uniform""}",0.7921114912565006,0.9206653988360135,0.1860208888888889,0.4270081987791208,0.7884642510123987,0.7452168398415656,0.6940425808707248,0.7963910988124064,0.9129396887335312,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
14,0,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.8209330089651754,0.932672677126543,0.18316479059754354,0.4586769307766493,0.812039312039312,0.761048790377078,0.7295805739514348,0.7925170068027211,0.9155124653739612,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
14,1,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.7961307238505477,0.9093775038296028,0.18381420235551357,0.435056451279084,0.8203592814371258,0.7428598183350501,0.7569060773480663,0.7288135593220338,0.8954248366013072,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
14,2,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.814422698754565,0.9235462935830243,0.17538812889405378,0.42950549068535193,0.8158844765342961,0.7406873302743703,0.7491712707182321,0.7322033898305085,0.8956406869220608,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
14,mean,"{""leaf_size"": 30, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.810495477190096,0.9218654915130567,0.18078904061570364,0.44107962424702835,0.8160943566702447,0.7481986463288327,0.7452193073392444,0.7511779853184212,0.9021926629657764,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
15,0,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.7491778168220931,0.9086117303687903,0.20150162037037037,0.35007681505589267,0.7479153303399615,0.7026963103122044,0.6434878587196468,0.7619047619047619,0.892802450229709,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
15,1,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.7476374192340108,0.90386387341302,0.19984398148148147,0.31499822348767575,0.7613143211407316,0.6799044854387115,0.6784530386740332,0.6813559322033899,0.867231638418079,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
15,2,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.771886880794082,0.9105345611124598,0.19231203703703703,0.33825972013478395,0.7448717948717949,0.6955707463245622,0.6419889502762431,0.7491525423728813,0.8870229007633588,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
15,mean,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""uniform""}",0.7562340389500619,0.9076700549647567,0.19788587962962964,0.33444491955945077,0.7513671487841626,0.6927238473584927,0.654643282556641,0.7308044121603444,0.8823523298037156,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
16,0,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.7821008094186902,0.9165478459479884,0.19912592592592593,0.39500763942888506,0.7786833855799373,0.727068973284678,0.6854304635761589,0.7687074829931972,0.9013062409288825,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
16,1,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.8024346848955896,0.9211057883030547,0.18704444444444446,0.4231324568646632,0.7871939736346516,0.743019009270531,0.6928176795580111,0.7932203389830509,0.9113372093023255,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
16,2,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.8232325124075288,0.9303577348761941,0.1791222222222222,0.4277576932526153,0.7874213836477988,0.7458563535911602,0.6917127071823205,0.8,0.9138686131386862,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
16,mean,"{""leaf_size"": 60, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.8025893355739363,0.9226704563757457,0.18843086419753086,0.4152992631820545,0.7844329142874625,0.7386481120487898,0.6899869501054968,0.7873092739920828,0.9088373544566313,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
17,0,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.8196847171539697,0.9343314078757649,0.18684847778347236,0.4564336177283266,0.8132271892222903,0.7593030589719332,0.7328918322295805,0.7857142857142857,0.9133425034387895,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
17,1,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.8004756999719075,0.9136754959105285,0.18357834036716086,0.4342735185020864,0.8187274909963985,0.7428972750257514,0.7535911602209945,0.7322033898305085,0.8961892247043364,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
17,2,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.819455005150295,0.9288168282150102,0.1753857770840849,0.4342735185020864,0.8187274909963985,0.7428972750257514,0.7535911602209945,0.7322033898305085,0.8961892247043364,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
17,mean,"{""leaf_size"": 30, ""n_neighbors"": 25, ""p"": 1, ""weights"": ""distance""}",0.8132051407587241,0.9256079106671011,0.18193753174490604,0.44166021824416646,0.8168940570716958,0.7483658696744787,0.7466913842238565,0.7500403551251008,0.9019069842824875,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
18,0,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8167394993317415,0.9291151127642954,0.19252654606160138,0.4334005337261625,0.8128407026044822,0.7444587106365725,0.7406181015452539,0.7482993197278912,0.9006711409395973,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
18,1,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8000093641726753,0.9171723066421784,0.1918391551392344,0.4197531895027249,0.8206650831353919,0.7326154134282237,0.7635359116022099,0.7016949152542373,0.8870346598202824,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
18,2,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8192958142148141,0.9266452048810039,0.18136985655289103,0.43304432316030217,0.8214925373134329,0.7411274463901114,0.7602209944751381,0.7220338983050848,0.8935064935064935,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
18,mean,"{""leaf_size"": 30, ""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.8120148925730769,0.9243108747624925,0.18857851925124228,0.42873268212972987,0.8183327743511023,0.7394005234849693,0.7547916692075339,0.7240093777624045,0.8937374314221244,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
19,0,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.8178113408718897,0.9296168202556445,0.19112939107278176,0.44920223925807334,0.8150851581508516,0.7541109158895346,0.739514348785872,0.7687074829931972,0.907859078590786,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
19,1,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.803071448637513,0.9176573715534107,0.18651401539535634,0.43387956070296096,0.8231089934484812,0.7410899896994101,0.7635359116022099,0.7186440677966102,0.8927648578811369,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
19,2,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.8215132503043356,0.9308113734358892,0.17779240807502314,0.4435119680589997,0.8218356328734253,0.747944564097762,0.7569060773480663,0.7389830508474576,0.8989501312335958,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
19,mean,"{""leaf_size"": 30, ""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.8141320132712462,0.9260285217483147,0.1851452715143871,0.4421979226733446,0.8200099281575861,0.7477151565622355,0.7533187792453827,0.7421115338790883,0.8998580225685062,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
20,0,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.8130152723340992,0.9284649102189603,0.18462853140556174,0.47313242998253535,0.8064918851435705,0.771478127674911,0.7130242825607064,0.8299319727891157,0.9281609195402298,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
20,1,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.7890045884446107,0.9052042583604355,0.18670333424800215,0.421780375265578,0.8160575194727382,0.735565127820957,0.7524861878453039,0.7186440677966102,0.8913612565445026,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
20,2,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.8104035958423074,0.924659360922906,0.17806504127951045,0.4153027465256518,0.8019559902200489,0.7353122951587228,0.7248618784530386,0.7457627118644068,0.8974008207934336,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
20,mean,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 2, ""weights"": ""distance""}",0.8041411522070058,0.9194428431674339,0.1831323023110248,0.43673851725792173,0.8081684649454526,0.7474518502181969,0.7301241162863495,0.7647795841500442,0.9056409989593887,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
21,0,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.8209330089651754,0.932672677126543,0.18316479059754354,0.4586769307766493,0.812039312039312,0.761048790377078,0.7295805739514348,0.7925170068027211,0.9155124653739612,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
21,1,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.7961307238505477,0.9093775038296028,0.18381420235551357,0.435056451279084,0.8203592814371258,0.7428598183350501,0.7569060773480663,0.7288135593220338,0.8954248366013072,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
21,2,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.814422698754565,0.9235462935830243,0.17538812889405378,0.42950549068535193,0.8158844765342961,0.7406873302743703,0.7491712707182321,0.7322033898305085,0.8956406869220608,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
21,mean,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""distance""}",0.810495477190096,0.9218654915130567,0.18078904061570364,0.44107962424702835,0.8160943566702447,0.7481986463288327,0.7452193073392444,0.7511779853184212,0.9021926629657764,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
22,0,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.7613960595275638,0.911162521003743,0.20080572916666667,0.37107785637839447,0.7482200647249191,0.7152430508627292,0.6379690949227373,0.7925170068027211,0.9045383411580594,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
22,1,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.7610487873396385,0.9095925570419833,0.19747395833333334,0.35010019695021477,0.7753086419753087,0.6995036988482067,0.6939226519337016,0.7050847457627119,0.8783216783216783,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
22,2,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.7803483472235229,0.9126387011032314,0.1936510416666667,0.33468585956706143,0.7474489795918368,0.693248431501077,0.6475138121546962,0.7389830508474576,0.8838612368024132,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
22,mean,"{""leaf_size"": 60, ""n_neighbors"": 40, ""p"": 2, ""weights"": ""uniform""}",0.767597731363575,0.9111312597163193,0.19731024305555556,0.3519546376318902,0.7569925620973549,0.7026650604040044,0.6598018530037117,0.7455282678042968,0.8889070854273836,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
23,0,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.7843496118094037,0.9153328425928771,0.20625514403292183,0.3793335105888916,0.773667711598746,0.7180587466774789,0.6810154525386314,0.7551020408163265,0.895500725689405,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
23,1,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.7987189811780129,0.9172889310004086,0.19405349794238683,0.40705156421277205,0.792336217552534,0.7321097481037551,0.7082872928176795,0.7559322033898305,0.8990182328190743,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
23,2,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.8237138308830415,0.9260883881154345,0.1804732510288066,0.458533165371558,0.8029925187032418,0.7625807659893249,0.7116022099447514,0.8135593220338984,0.9213161659513591,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
23,mean,"{""leaf_size"": 15, ""n_neighbors"": 9, ""p"": 2, ""weights"": ""uniform""}",0.8022608079568193,0.9195700539029067,0.1935939643347051,0.41497274672440726,0.789665482618174,0.7375830869235195,0.7003016517670207,0.7748645220800184,0.9052783748199461,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
24,0,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8196941028066855,0.9304726322713052,0.181413308454776,0.47619796071822723,0.81408276714021,0.771849799522458,0.7273730684326711,0.8163265306122449,0.9242636746143057,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
24,1,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.7931042232418766,0.9040554851995245,0.18289154304320832,0.42497204063148875,0.8191044776119403,0.7366326435059463,0.7580110497237569,0.7152542372881356,0.8909090909090909,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
24,2,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8131004775728065,0.9220428847467148,0.17395861131894308,0.4316038195423239,0.8147254073627037,0.7424197022193089,0.7458563535911602,0.7389830508474576,0.8976063829787234,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
24,mean,"{""leaf_size"": 30, ""n_neighbors"": 60, ""p"": 1, ""weights"": ""distance""}",0.8086329345404563,0.9188570007391815,0.17942115427230912,0.4442579402973466,0.8159708840382848,0.7503007150825711,0.7437468239158628,0.7568546062492794,0.9042597161673734,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
25,0,"{""leaf_size"": 15, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""uniform""}",0.7782658317190011,0.9178076459763295,0.1945984375,0.3770042320738908,0.7636594663278272,0.7177321259629679,0.6633554083885209,0.7721088435374149,0.8997005988023952,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
25,1,"{""leaf_size"": 15, ""n_neighbors"": 40, ""p"": 1, ""weights"": ""uniform""}",0.7756550238786403,0.9144786924770595,0.19121770833333335,0.4048526830567979,0.7908415841584159,0.7310047757280644,0.7060773480662983,0.7559322033898305,0.8987341772151899,interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,knn_physics
