split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,knn_distance_sqrt,knn,all,2024,507,66,62,0.7673328700449202,0.008978896922274385,0.0034200986193293884,55.762220546815215,0.0004174556213017752,0.984528171302016,0.7088151990150863,0.008973398376163667,0.0034409944970052557,82.71873064474008,-5.113678767876789e-05,1.0331886143605096,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,knn_distance_sqrt,knn,all,3024,507,66,62,0.7648062628508385,0.009027517646397363,0.0032561577909270218,58.1589113390366,-3.438264299802745e-05,0.9898593910523426,0.7088151990150863,0.008973398376163667,0.0034409944970052557,82.71873064474008,-5.113678767876789e-05,1.0331886143605096,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,knn_distance_sqrt,knn,all,1950,581,52,14,0.11340019453586347,0.019103467260298813,0.00665790045072487,369.95099663813585,-0.00181963058043358,2.315499327874496,-0.062007412423379725,0.013618898717224081,0.006471118091900843,364.2397900104341,-0.0029065979881570288,1.6668618429479825,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,knn_distance_sqrt,knn,all,2950,581,52,14,0.12399035803232139,0.018989031973415872,0.006600182216793355,396.7234552443351,-0.0017480284700952622,2.3016288180737305,-0.062007412423379725,0.013618898717224081,0.006471118091900843,364.2397900104341,-0.0029065979881570288,1.6668618429479825,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,knn_distance_sqrt,knn,all,2024,507,66,60,0.7811662772235378,0.00959996915059146,0.0034339973701512164,54.70743200465352,-0.0013324457593688363,0.9851343572276955,0.7446351197341425,0.008049112878848665,0.003302295978486737,70.58916826674633,-0.00011558722242594629,0.947281464119517,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,knn_distance_sqrt,knn,all,3024,507,66,60,0.7758629757162194,0.009715597490861122,0.0032807823800131493,58.52160257959144,-0.0011276594345825113,0.9969999631355896,0.7446351197341425,0.008049112878848665,0.003302295978486737,70.58916826674633,-0.00011558722242594629,0.947281464119517,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,knn_distance_sqrt,knn,all,1964,567,52,14,0.013509702434571946,0.022166866839849867,0.006845181174287946,172.1157233925876,-0.0049029538585302285,2.6615618120511693,0.06594948489056969,0.01004964803285628,0.005423336195009483,493.50273955679097,-0.0010813853324262725,1.1904802116614595,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,knn_distance_sqrt,knn,all,2964,567,52,14,0.011028276925758917,0.022194728686096975,0.006902719188079617,187.44497822079427,-0.004907399698010617,2.6649071664722657,0.06594948489056969,0.01004964803285628,0.005423336195009483,493.50273955679097,-0.0010813853324262725,1.1904802116614595,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,knn_distance_sqrt,knn,all,2024,507,66,61,0.7389735948538064,0.008517521376458182,0.0033039684418145958,77.60859407760104,0.00032406311637080864,1.015251718666301,0.7392992197543158,0.008801998615337231,0.0034455466079941328,70.42487892012944,0.00019192883999511072,0.9917972627147442,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,knn_distance_sqrt,knn,all,3024,507,66,61,0.7037704421886535,0.00907371650358202,0.003527337278106509,64.51034114714544,0.00045321499013806715,1.081547772854909,0.7392992197543158,0.008801998615337231,0.0034455466079941328,70.42487892012944,0.00019192883999511072,0.9917972627147442,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,knn_distance_sqrt,knn,all,2046,485,52,14,0.5620234768965175,0.011332593116963089,0.0035508453608247424,465.45036413448884,-0.001553641237113402,1.4597341131939985,0.18608769308554376,0.013245124230086345,0.006276200000062413,183.72605330076172,-0.0021333241359737585,1.5696767977660782,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,knn_distance_sqrt,knn,all,3046,485,52,14,0.7009558262407161,0.009364218811326002,0.003261146391752578,511.7929858876768,-0.00044287835051546356,1.206190807454721,0.18608769308554376,0.013245124230086345,0.006276200000062413,183.72605330076172,-0.0021333241359737585,1.5696767977660782,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,knn_distance_sqrt,knn,all,2024,507,65,62,0.7205235051683431,0.009900509740339755,0.003764319526627219,73.76632589453787,0.00024817225509533186,1.1005390130129917,0.7549051337141345,0.008240176478930192,0.0031940618791508777,62.76483775755501,-9.193744448518913e-05,0.9467144335754878,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,knn_distance_sqrt,knn,all,3024,507,65,62,0.7233777296010724,0.009849824268020824,0.0037227284681130833,72.22379375822639,3.3990795529255844e-06,1.094904824355746,0.7549051337141345,0.008240176478930192,0.0031940618791508777,62.76483775755501,-9.193744448518913e-05,0.9467144335754878,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,knn_distance_sqrt,knn,all,2026,505,52,14,0.5735458157809655,0.010083799194745908,0.005114153179693856,247.76039797917986,-0.002032630515134102,1.141665398481017,0.16373793814339627,0.014199279111147383,0.006110544780947648,317.60707660731134,-0.0016301636803792451,1.6420858552760098,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,knn_distance_sqrt,knn,all,3026,505,52,14,0.5897972031417513,0.009889795407236567,0.00475598936693235,202.1945752761093,-0.0020954176649268766,1.1197007195840907,0.16373793814339627,0.014199279111147383,0.006110544780947648,317.60707660731134,-0.0016301636803792451,1.6420858552760098,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}"
