configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
8,1,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0003}",0.7762103737742339,0.9155737085354066,0.18436551094055176,0.36222007480768864,0.7873248019500305,0.7051515970626661,0.7130242825607064,0.6972789115646258,0.8789115646258503,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
8,2,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0003}",0.8051746418203951,0.9268936723673818,0.1783604770898819,0.38040417812242355,0.8094955489614243,0.710693885195243,0.7535911602209945,0.6677966101694915,0.8743589743589744,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
8,mean,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0003}",0.7852917438270618,0.9196580222620184,0.18445123235384622,0.37777696616749196,0.7960771312854135,0.7126358140246084,0.7261786575276751,0.699092970521542,0.8813848389617923,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
9,0,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.8255415871590526,0.9325806774731693,0.17728246748447418,0.4533880106674534,0.8093480934809348,0.7580499120739328,0.7262693156732892,0.7898305084745763,0.9138888888888889,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
9,1,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.8487051553513236,0.9473391492072457,0.156852588057518,0.48086656764805324,0.8222357971899816,0.7727733477496959,0.7428256070640177,0.8027210884353742,0.920656634746922,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
9,2,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.839263976027718,0.9423921033529183,0.16632401943206787,0.4898699130995415,0.820923076923077,0.7786777788182414,0.7370165745856354,0.8203389830508474,0.9263888888888889,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
9,mean,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.8378369061793647,0.9407706433444444,0.16681969165802002,0.47470816380501607,0.8175023225313311,0.7698336795472901,0.7353704991076474,0.8042968599869326,0.9203114708415666,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0003}",0.5,0.7543713572023314,0.22166019678115845,0.0,0.8599905078310394,0.5,1.0,0.0,0.7543713572023314,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0003}",0.5,0.755,0.22434033453464508,0.0,0.8603988603988604,0.5,1.0,0.0,0.755,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0003}",0.5,0.7541666666666667,0.22948305308818817,0.0,0.8598574821852731,0.5,1.0,0.0,0.7541666666666667,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0003}",0.5,0.7545126746229993,0.22516119480133057,0.0,0.8600822834717242,0.5,1.0,0.0,0.7545126746229993,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
11,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.5,0.7543713572023314,0.22224532067775726,0.0,0.8599905078310394,0.5,1.0,0.0,0.7543713572023314,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
11,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.4956750912285444,0.7534034365491319,0.22418946027755737,0.0,0.8603988603988604,0.5,1.0,0.0,0.755,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
11,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.5,0.7541666666666667,0.22850188612937927,0.0,0.8598574821852731,0.5,1.0,0.0,0.7541666666666667,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
11,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.4985583637428481,0.7539804868060432,0.2249788890282313,0.0,0.8600822834717242,0.5,1.0,0.0,0.7545126746229993,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8406124892430875,0.9384291494114814,0.18112775683403015,0.4832522918337551,0.8167797655768044,0.7755116548808321,0.7306843267108167,0.8203389830508474,0.9258741258741259,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8371833280773677,0.9401515195837302,0.16937917470932007,0.4594456461631044,0.8327402135231317,0.7547641573185566,0.7748344370860927,0.7346938775510204,0.9,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8495027624309393,0.9477184857483052,0.16504183411598206,0.5010249238760853,0.8393285371702638,0.7799606704747636,0.7734806629834254,0.7864406779661017,0.9174311926605505,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8424328599171315,0.9420997182478389,0.17184958855311075,0.48124095395764827,0.8296161720900667,0.7700788275580508,0.7596664755934449,0.7804911795226565,0.9144351061782254,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
13,0,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8032027537695963,0.9283359095925136,0.17664173245429993,0.41608694967936344,0.8012232415902141,0.7360552998840124,0.7229580573951435,0.7491525423728813,0.8984910836762688,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
13,1,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8010635821657581,0.9255913946231242,0.172514870762825,0.40833933460493804,0.7968078575813382,0.7323174302833717,0.7163355408388521,0.7482993197278912,0.8976486860304288,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
13,2,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8280681711770765,0.9384978040351969,0.1645137518644333,0.42504536920888303,0.8156156156156156,0.737849985953741,0.7502762430939226,0.7254237288135593,0.8934210526315789,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
13,mean,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.810778169037477,0.9308083694169449,0.17122345169385275,0.4164905511643949,0.8045489049290561,0.735407572040375,0.7298566137759727,0.7409585303047773,0.8965202741127589,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
14,0,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.7288360085306993,0.8930636644214063,0.21114405989646912,0.26748052213091283,0.8009127210496292,0.6416545066786395,0.7748344370860927,0.5084745762711864,0.8288075560802833,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
14,1,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.7120575603309757,0.8785702077084898,0.21063052117824554,0.2953308499708446,0.7609096496619545,0.6681420912735956,0.6832229580573952,0.6530612244897959,0.8585298196948682,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
14,2,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.7609645097855604,0.9053953372168388,0.2046787440776825,0.2949447375514833,0.8329694323144105,0.6435808596310516,0.8430939226519337,0.4440677966101695,0.8230852211434736,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
14,mean,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.7339526928824118,0.8923430697822449,0.20881777505079904,0.2859187032177469,0.798263934341998,0.651125819194429,0.7670504392651405,0.5352011991237172,0.8368075323062083,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,mlp_physics
0,0,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.01}",0.8477270176226288,0.9481011198244582,0.15687406063079834,0.49349884333039395,0.8455188679245284,0.7719665506790886,0.7913907284768212,0.752542372881356,0.9075949367088607,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
0,1,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.01}",0.8210437596672223,0.9371870882489972,0.20247496664524078,0.46129725003238753,0.7936708860759494,0.7660945172771095,0.6920529801324503,0.8401360544217688,0.93026706231454,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
0,2,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.01}",0.8559640415769266,0.9483527418713041,0.16952532529830933,0.49994408862097695,0.819590824550527,0.7855323532165933,0.7303867403314918,0.8406779661016949,0.9336158192090396,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
0,mean,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 64, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.01}",0.8415782729555925,0.9445469833149199,0.17629145085811615,0.48491339399458616,0.8195935261836681,0.7745311403909305,0.7379434829802545,0.8111187978016066,0.9238259394108134,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
1,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8651158005013657,0.9558004263674836,0.15421681106090546,0.540719487933201,0.8490679494888755,0.8031840460957085,0.7792494481236203,0.8271186440677966,0.9326287978863936,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
1,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8358280398252017,0.9416894345316197,0.1974497139453888,0.45786826446720424,0.789574062301335,0.7644839392710727,0.6854304635761589,0.8435374149659864,0.9310344827586207,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
1,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8594400224740144,0.9470050289152283,0.15151749551296234,0.521474675517277,0.8561362301820317,0.7858132783968537,0.8055248618784531,0.7661016949152543,0.9135338345864662,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
1,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.853461287600194,0.9481649632714438,0.1677280068397522,0.5066874759725607,0.8315927473240808,0.7844937545878783,0.7567349245260774,0.812252584649679,0.9257323717438268,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
2,0,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0001}",0.7739757548546414,0.9208410418282937,0.19626294076442719,0.36709129939111695,0.7766749379652605,0.7098813933475512,0.6909492273730684,0.7288135593220338,0.886685552407932,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
2,1,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0001}",0.7786750461774113,0.9168421683226591,0.1918507069349289,0.36260820614626704,0.767879548306148,0.7084966436905888,0.6754966887417219,0.7414965986394558,0.8895348837209303,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
2,2,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0001}",0.7900983238130911,0.9203319598233106,0.18311186134815216,0.3756847894524697,0.8004807692307693,0.7103286824609045,0.7359116022099448,0.6847457627118644,0.8774703557312253,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
2,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0001}",0.7809163749483813,0.9193383899914211,0.1904085030158361,0.3684614316632846,0.781678418500726,0.7095689064996815,0.7007858394415784,0.7183519735577847,0.884563597286696,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
3,0,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.8294889063493844,0.9436174808922994,0.17286548018455505,0.4581003061888923,0.8042262274704786,0.762148763422756,0.7141280353200883,0.8101694915254237,0.9203413940256046,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
3,1,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.7949422594644923,0.9226759139535933,0.19230274856090546,0.40675357207171975,0.7693290734824281,0.7352908050637473,0.6644591611479028,0.8061224489795918,0.91350531107739,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
3,2,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.8448487686112932,0.9435504353741342,0.15895865857601166,0.4685275497292201,0.817625458996328,0.7656709429721884,0.7381215469613259,0.7932203389830509,0.9163237311385459,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
3,mean,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.8230933114750566,0.9366146100733422,0.17470896244049072,0.4444604759966107,0.7970602533164115,0.7543701704862306,0.7055695811431058,0.8031707598293555,0.9167234787471802,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
4,0,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.01}",0.7517323306020129,0.9134468231258234,0.21271811425685883,0.3688537697227164,0.7398692810457517,0.7140569461593145,0.6247240618101545,0.8033898305084746,0.907051282051282,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
4,1,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.01}",0.7706747158024359,0.9121962289283646,0.1956484019756317,0.34682416461175697,0.7542857142857143,0.7002635491282606,0.6556291390728477,0.7448979591836735,0.8878923766816144,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
4,2,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.01}",0.801904672722165,0.9261476826454139,0.18525609374046326,0.38931206367151694,0.7784730913642053,0.7233074257889316,0.687292817679558,0.7593220338983051,0.8975468975468975,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
4,mean,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.01}",0.7747705730422046,0.9172635782332006,0.19787420332431793,0.3683299993353301,0.7575426955652237,0.7125426403588356,0.65588200618752,0.769203274530151,0.8974968520932647,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
5,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.855720806674898,0.9521580402726827,0.15811766684055328,0.4962556370252041,0.8409767718880286,0.7760654020279119,0.7792494481236203,0.7728813559322034,0.9133247089262613,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
5,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.8237186706912345,0.9359194761303524,0.19443024694919586,0.4366937108845625,0.789937106918239,0.7513402712078209,0.6931567328918322,0.8095238095238095,0.9181286549707602,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
5,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.8468452102256766,0.9411131978580517,0.15479642152786255,0.4563678504911035,0.8414918414918415,0.7480475699971907,0.7977900552486188,0.6983050847457627,0.8902589395807645,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
5,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",0.8420948958639364,0.9430635714203622,0.1691147784392039,0.46310573280029005,0.8241352400993698,0.7584844144109745,0.7567320787546904,0.7602367500672585,0.9072374344925954,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
6,0,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.01}",0.8516369214651851,0.9482007241755673,0.16680006682872772,0.4915954281284295,0.8373205741626795,0.7744490590040034,0.7726269315673289,0.7762711864406779,0.9138381201044387,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
6,1,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.01}",0.8077236413329127,0.9335829285986359,0.20039203763008118,0.3846186193545183,0.805505685218432,0.7149502184979952,0.7428256070640177,0.6870748299319728,0.8797385620915033,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
6,2,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.01}",0.852870118924993,0.9459975787851421,0.1582164615392685,0.4873630959422415,0.8460634547591069,0.7672815806723476,0.7955801104972375,0.7389830508474576,0.903387703889586,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
6,mean,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.01}",0.8374102272410303,0.9425937438531151,0.1751361886660258,0.4545257144750631,0.8296299047134061,0.752226952724782,0.7703442163761945,0.7341096890733695,0.898988128695176,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
7,0,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0001}",0.7501608859954354,0.9100553905075737,0.20319849252700806,0.31118703015195504,0.779783393501805,0.674565046582108,0.7152317880794702,0.6338983050847458,0.8571428571428571,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
7,1,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0001}",0.7764750491808203,0.9127668985594005,0.19178429245948792,0.3270463648175261,0.7906976744186046,0.6822205703473443,0.7317880794701986,0.6326530612244898,0.8599221789883269,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
7,2,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0001}",0.7687255360988856,0.9100032603504385,0.18880102038383484,0.32413288561658526,0.7919143876337693,0.6798202078846334,0.7359116022099448,0.6237288135593221,0.8571428571428571,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
7,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0001}",0.7651204904250472,0.9109418498058043,0.19459460179011026,0.32078876019535546,0.787465151851393,0.6788686082713619,0.7276438232532044,0.6300933932895192,0.8580692977580138,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
8,0,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.7825101956822689,0.9248956778745185,0.19365359842777252,0.3909122770238287,0.7701076630778974,0.7253713473266734,0.6710816777041942,0.7796610169491526,0.9034175334323923,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
8,1,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.7755214668648917,0.9148405946291691,0.19555412232875824,0.37272332532143176,0.7586206896551724,0.7155696715772402,0.6556291390728477,0.7755102040816326,0.9,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
8,2,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.8055080063676375,0.9273718704958475,0.18063244223594666,0.39332369238655207,0.791641057160418,0.7235977151418672,0.7116022099447514,0.735593220338983,0.8919667590027701,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
8,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.7878465563049327,0.9223693809998451,0.18994672099749246,0.38565309824393745,0.7734564699644958,0.7215129113485936,0.6794376755739311,0.7635881471232562,0.8984614308117208,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
9,0,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.001}",0.8562820368915329,0.9528237294547173,0.1635046899318695,0.5111352551893686,0.8305810397553517,0.7899782990982902,0.7494481236203091,0.8305084745762712,0.9314128943758574,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
9,1,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.001}",0.818627892658167,0.935358687449118,0.1963071972131729,0.4336882070639663,0.7829949238578681,0.750371671847547,0.6810154525386314,0.8197278911564626,0.9208955223880597,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
9,2,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.001}",0.8630920498173986,0.946411580746412,0.15757402777671814,0.5188837064688278,0.8328230251071648,0.7943346755314168,0.7513812154696132,0.8372881355932204,0.9340659340659341,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.001}",0.8460006597890328,0.9448646658834158,0.17246197164058685,0.48790238957405424,0.8154663295734615,0.778228215492418,0.7272815972095179,0.8291748337753181,0.9287914502766169,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
10,0,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.8373498709170502,0.9461447151308255,0.17248395085334778,0.46775698108151126,0.7992448080553808,0.769085568900363,0.7008830022075055,0.8372881355932204,0.9297218155197657,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
10,1,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.8026572659969065,0.9234557038082718,0.18809019029140472,0.4075836703227191,0.7905824039653035,0.7330495111952066,0.7041942604856513,0.7619047619047619,0.9011299435028248,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
10,2,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.8525049161906546,0.9451398341395766,0.15461885929107666,0.506395175220994,0.8335358444714459,0.7857851858788276,0.7580110497237569,0.8135593220338984,0.9257759784075573,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
10,mean,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.8308373510348703,0.9382467510262247,0.1717310001452764,0.46057860887507474,0.8077876854973768,0.7626400886581323,0.7210294374723046,0.8042507398439601,0.918875912476716,interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,mlp_physics
