split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,knn_uniform,knn,all,2024,507,66,60,0.8352754342225921,0.007713860212418023,0.003123183431952663,65.05935019374195,-0.000580295857988166,0.8251910840769414,0.6187300672305869,0.010285834339904175,0.0037899227404962718,80.34035797750008,-0.0004392577264393107,1.148948746380893,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,knn_uniform,knn,all,3024,507,66,60,0.8064063647534144,0.008362538231457231,0.003118749506903353,51.19969936540536,-0.0005834358974358977,0.8945834898255095,0.6187300672305869,0.010285834339904175,0.0037899227404962718,80.34035797750008,-0.0004392577264393107,1.148948746380893,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,knn_uniform,knn,all,2109,422,52,14,0.2150522490345873,0.016389770902355556,0.005781587677725118,202.13656059052792,-0.0028059215376513955,1.9018883697022648,0.40284719206767666,0.012582383583943754,0.005923021984837541,282.8930471566735,-0.0013567037085659827,1.398982925426529,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,knn_uniform,knn,all,3109,422,52,14,0.21246568336254612,0.016416752540653178,0.0056277251184834115,203.57558930127757,-0.0024348973143759867,1.9050193508721351,0.40284719206767666,0.012582383583943754,0.005923021984837541,282.8930471566735,-0.0013567037085659827,1.398982925426529,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,knn_uniform,knn,all,2024,507,66,62,0.7578653599951841,0.009159756565409346,0.003301216286716347,59.37264725830087,-0.00025079186612684347,1.0043592725229546,0.6836345979154121,0.00941065135646305,0.0036365990040581123,88.53824677668563,-4.215484944152679e-05,1.0836619901274094,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,knn_uniform,knn,all,3024,507,66,62,0.729601496251058,0.009679604473659176,0.003373206988506492,63.260684423161116,0.0002816669310888657,1.0613601396556114,0.6836345979154121,0.00941065135646305,0.0036365990040581123,88.53824677668563,-4.215484944152679e-05,1.0836619901274094,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,knn_uniform,knn,all,1950,581,52,14,0.10689778695422492,0.019173392610685274,0.006869133677567411,322.8077522384821,-0.0008748709122203092,2.3239748626878924,0.24148451341708216,0.012793387430326052,0.006201203675926613,361.3735766694994,-0.002262586227136434,1.3895528754933215,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,knn_uniform,knn,all,2950,581,52,14,0.08103483781653709,0.01944902821746988,0.006571130235226621,284.92938668768545,-0.0015547217441193343,2.3573841937559976,0.24148451341708216,0.012793387430326052,0.006201203675926613,361.3735766694994,-0.002262586227136434,1.3895528754933215,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,knn_uniform,knn,all,2024,507,66,60,0.8043687766907597,0.009076779773834991,0.0031066544468335033,50.97142036286586,-0.0008353617608718637,0.931445452368289,0.6673975207904002,0.009235088279898237,0.0033480803496899495,58.880461169553925,-0.000394034125998115,1.079243322935398,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,knn_uniform,knn,all,3024,507,66,60,0.782758121980623,0.009564989275351762,0.0032127784619140256,51.74510635961652,-0.0009000446818891267,0.9815447751811697,0.6673975207904002,0.009235088279898237,0.0033480803496899495,58.880461169553925,-0.000394034125998115,1.079243322935398,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,knn_uniform,knn,all,1964,567,52,14,0.049440180636404096,0.021759435760072377,0.006935070647698335,522.3527487883338,-0.004348175884343957,2.6126418175921833,0.33300044881940394,0.009973809333519568,0.005167095829153258,256.29479308428625,-0.0013941897944363228,1.0858622439785068,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,knn_uniform,knn,all,2964,567,52,14,0.07796330744546764,0.021430485276383953,0.006800528428751548,441.91285696211776,-0.004400999912503257,2.5731449391309056,0.33300044881940394,0.009973809333519568,0.005167095829153258,256.29479308428625,-0.0013941897944363228,1.0858622439785068,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,knn_uniform,knn,all,2024,507,66,61,0.6602859166042417,0.009716901198523234,0.0037356449725066796,74.39291737182468,0.0007961008996089201,1.1582126073880816,0.7304134851961888,0.008848007878712821,0.003386666428766714,67.80503141990877,2.0792253329804976e-05,0.9956958832851912,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,knn_uniform,knn,all,3024,507,66,61,0.6922127790935757,0.009249032450396136,0.003354381055130515,59.43414185829838,0.0004929434302407979,1.1024446756563029,0.7304134851961888,0.008848007878712821,0.003386666428766714,67.80503141990877,2.0792253329804976e-05,0.9956958832851912,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,knn_uniform,knn,all,2046,485,52,14,0.66589233381723,0.00989799205342054,0.0032318350515463915,325.77885026305944,-0.0009742817869415806,1.2749453283444956,0.1797746787006233,0.013262188445306845,0.006568574812426538,206.2261235920726,-0.0015418261701430752,1.5672353446473588,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,knn_uniform,knn,all,3046,485,52,14,0.22408044099466085,0.015083850876048169,0.004358721649484537,430.5556240387385,-0.0014474776632302407,1.9429279296316244,0.1797746787006233,0.013262188445306845,0.006568574812426538,206.2261235920726,-0.0015418261701430752,1.5672353446473588,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,knn_uniform,knn,all,2024,507,65,62,0.6987822986870105,0.010278391516926522,0.0038606110401825117,54.846598708207054,0.00019808747803428452,1.1425442883318893,0.7719552894118091,0.008004408740643218,0.0030636653678361935,53.62359263183403,-3.675821780171752e-05,0.9176603719054379,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,knn_uniform,knn,all,3024,507,65,62,0.6988929016800567,0.010276504301739759,0.00380300507941302,54.257080217608234,0.0003087630312161714,1.1423345058061956,0.7719552894118091,0.008004408740643218,0.0030636653678361935,53.62359263183403,-3.675821780171752e-05,0.9176603719054379,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,knn_uniform,knn,all,2026,505,52,14,0.5611157428534705,0.01022970241630323,0.005046275986023316,271.04198155214783,-0.0014314944152412983,1.1581842378948062,0.0826925976304758,0.014114974975881722,0.006108236940359647,286.50894357107774,-0.001504032386935197,1.6522742528248127,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,knn_uniform,knn,all,3026,505,52,14,0.5894868609319488,0.009893535801857532,0.004779432690299109,256.4847033249137,-0.00139982605457086,1.120124198774121,0.0826925976304758,0.014114974975881722,0.006108236940359647,286.50894357107774,-0.001504032386935197,1.6522742528248127,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
