split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,xgb_paper_sqrt,xgboost,all,2024,507,66,60,0.8854967109323153,0.006431341333366037,0.003014554608257157,194.68659208824684,-0.0003492420333488618,0.687993479374392,0.8114577267469905,0.007211510910318514,0.00307348858218559,253.61067973101967,-0.00012069856306829764,0.8361347864518374,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,xgb_paper_sqrt,xgboost,all,3024,507,66,60,0.8792547805593843,0.006604311534553628,0.003027910492144543,194.87965600377694,-0.0003867708396694457,0.7064969865550403,0.8114577267469905,0.007211510910318514,0.00307348858218559,253.61067973101967,-0.00012069856306829764,0.8361347864518374,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,xgb_paper_sqrt,xgboost,all,2109,422,52,14,0.42330217300393336,0.014048393574821188,0.004717927643389175,444.0698725615375,-0.0016236204506254698,1.6301921797523378,0.5057276250142945,0.010998834863961944,0.004772256087626027,366.43494634336787,-0.0007148436385911085,1.2696277355825614,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,xgb_paper_sqrt,xgboost,all,3109,422,52,14,0.42410706696001477,0.014038586519245892,0.0047145617596428616,357.80168364932547,-0.001568648075769873,1.6290541574425201,0.5057276250142945,0.010998834863961944,0.004772256087626027,366.43494634336787,-0.0007148436385911085,1.2696277355825614,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,xgb_paper_sqrt,xgboost,all,2024,507,66,62,0.8771731485609089,0.006523822393461506,0.002063652141121959,201.97038384379883,6.231672911660893e-05,0.7153314027918318,0.8694967340131627,0.005984501455484544,0.001963718334734831,101.63039342080702,0.00012572907292329288,0.690348894605372,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,xgb_paper_sqrt,xgboost,all,3024,507,66,62,0.8754553996830862,0.006569282240910325,0.002074176249670141,169.18338281513218,1.898684362968357e-05,0.7203160351875356,0.8694967340131627,0.005984501455484544,0.001963718334734831,101.63039342080702,0.00012572907292329288,0.690348894605372,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,xgb_paper_sqrt,xgboost,all,1950,581,52,14,0.3917392104374807,0.01582316268420055,0.005642786694109835,410.13872968935755,-0.0013579035723747218,1.9178990944883627,-0.5936924206525831,0.013076693387465133,0.006573863197985366,542.0015717651665,-0.00011781462775443605,1.7356483766588855,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,xgb_paper_sqrt,xgboost,all,2950,581,52,14,0.4363788994082779,0.01523147648776628,0.005278055035070629,335.110361650724,-0.0014797923465075336,1.8461817998481678,-0.5936924206525831,0.013076693387465133,0.006573863197985366,542.0015717651665,-0.00011781462775443605,1.7356483766588855,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,xgb_paper_sqrt,xgboost,all,2024,507,66,60,0.8804325178299124,0.007096092289736365,0.0027825743274011556,260.3753556202761,-0.0007737554273785217,0.7281902896789147,0.7461923471262549,0.008137457824333841,0.0029327328325464,295.35507316493954,-0.0004264462619497838,0.9184648394126406,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,xgb_paper_sqrt,xgboost,all,3024,507,66,60,0.8791228216222626,0.007134850376206782,0.002748284392691542,233.1548694924598,-0.0008180465849391434,0.732167586064295,0.7461923471262549,0.008137457824333841,0.0029327328325464,295.35507316493954,-0.0004264462619497838,0.9184648394126406,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}"
