configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
3,4,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-0.01819179888387712,0.015266834222165477,0.00996740155302652,2469.549220588907,0.0020406664079250674,1.858622328823694,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
3,mean,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-0.007561956617244103,0.017296586640778634,0.01064207739648065,2961.1714326184215,0.0011555618407702653,1.956407373171584,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
4,0,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.0015767605208611979,0.018259215979517792,0.010931254626791419,3127.1872808227636,0.0007244741181525182,1.9831379166958638,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
4,1,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.0024576097131947527,0.01628585380253548,0.010696221689486947,2949.994966552445,0.0008063692921230822,1.768331605877539,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
4,2,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.00013931514286258384,0.020320383548114853,0.011388283891071507,2706.5370267186368,0.00023982851235071828,2.1697448264644272,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
4,3,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.016034241579934605,0.01635560855201279,0.01027798617719721,3580.809663224032,0.0020546447693742353,2.002769964463399,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
4,4,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.018029386113720625,0.015265616559773104,0.009962475100963717,2467.3026483785006,0.002031536652726112,1.8584740875787509,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
4,mean,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.007647462614114753,0.017297335688390803,0.01065124429710216,2966.3663171392755,0.0011713706689453333,1.956491680215996,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
5,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",0.01441444890293242,0.018112865832188126,0.010750562134347582,3027.419316185922,0.0004924047858619395,1.9672427913734483,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
5,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",0.00370525182647663,0.016235715923560094,0.010684540719725466,2940.2306432941364,0.0007937405097204961,1.7628875931092287,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
5,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.0001939753792581378,0.020320938821653294,0.011414608606674788,2718.973390571194,0.0002829925197164219,2.1698041167767608,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
5,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.015681943952457145,0.016352772751102113,0.010264479904964383,3572.726128477666,0.0020319475069082815,2.0024227161863912,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
5,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.012391939478445302,0.0152232903895885,0.009978279126372815,2443.396134432876,0.0020241699441817433,1.8533211944606427,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
5,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.7}",-0.002029631616150307,0.017249116743618426,0.010618494098417006,2940.549122592359,0.0011250510532777765,1.9511356823812942,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
6,0,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.0015526355177593043,0.018258996073110146,0.010928053769983629,3125.403208819031,0.0007189103970917653,1.9831140326071046,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
6,1,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.002425442650278997,0.01628559250855088,0.0106933064083744,2948.4064757023693,0.0008010747232863932,1.7683032343584897,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
6,2,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.0001327307915766074,0.020320316659051634,0.011384785629621993,2704.8843725022275,0.00023409249661366155,2.1697376842666176,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
6,3,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.016039227779780285,0.016355648684633052,0.010278176265883595,3580.923431736526,0.0020549642130173284,2.002774878765805,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
6,4,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.017975982560760384,0.015265216154408968,0.009960850371848238,2466.561735601162,0.00202852568684238,1.8584253412349097,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
6,mean,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.0076252038600311154,0.017297154015950937,0.01064903448914237,2965.2358448722634,0.0011675135033703057,1.9564710342465854,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
7,0,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.0015526878141705058,0.018258996549809982,0.01092806073535666,3125.407091131728,0.0007189225042852353,1.9831140843815904,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
7,1,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.0024255046862480256,0.016285593012474887,0.010693312049199771,2948.409549299441,0.0008010849678347139,1.7683032890749792,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
7,2,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.00013274663388740393,0.02032031681999066,0.01138479414949888,2704.888397475964,0.00023410646645228078,2.1697377014511665,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
7,3,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.016039242317939406,0.016355648801646753,0.010278176820078014,3580.9237634231513,0.002054965144339903,2.0027748930943163,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
7,4,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.01797609810305545,0.015265217020725114,0.009960853889665685,2466.5633398045156,0.0020285322061004024,1.8584254467023895,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
7,mean,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.007625255911060158,0.01729715444092948,0.010649039528759802,2965.23842822696,0.001167522257802507,1.9564710829408885,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
8,0,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.0013614860856610012,0.018257253596903254,0.010901758415186848,3110.746881111104,0.0006732038790973615,1.9829247818397822,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
8,1,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.002229622513083118,0.016284001765448686,0.01067534543621025,2938.5024664213815,0.0007680565440485506,1.768130510144055,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
8,2,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.00010320964818255618,0.02032001675715352,0.011367911729452786,2696.9127778503234,0.00020642476556698492,2.169705661712007,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
8,3,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.01545881894439538,0.016350976463896775,0.010255847218469338,3567.5594459146128,0.002017440295163496,2.002202757995844,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
8,4,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.01690752460235645,0.015257202937995843,0.009927821583831958,2451.4998703166016,0.001967316373270927,1.8574497923598516,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
8,mean,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.007212132358735701,0.017293890304279615,0.010625736876630236,2953.0442883228047,0.0011264883714294642,1.9560827008103079,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
9,0,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}",-0.0011669662074451637,0.018255480225707173,0.010873025179828391,3094.7317439594235,0.0006232598433884572,1.9827321755601222,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
9,1,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}",-0.0019892092598365885,0.016282048558042463,0.0106523156225983,2925.7288915005347,0.0007254671627113847,1.767918429252802,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
9,2,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}",-0.0002370951835195534,0.020321376849417025,0.011432829783375616,2727.5814677367084,0.00031286934791008644,2.169850887964517,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
9,3,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}",-0.014717301801153715,0.016345005397734987,0.010226725943974507,3550.115629267058,0.001968460178319319,2.0014715915628356,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
9,4,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}",-0.019091001150280507,0.015273574083146493,0.009994287729233798,2481.8099176466185,0.0020904921656669955,1.8594428562447816,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
9,mean,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}",-0.007440314720447106,0.01729549702280963,0.010635836851802121,2955.9935300220686,0.0011441097395992485,1.956283188117012,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
