model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2015.11.011,"Bhattacharjee, Subrata, Matthew Laue, Luca Carmignani, Paul Ferkul, and Sandra Olson. ""Opposed-Flow Flame Spread: A Comp",34,17,-2.7794808904893067,0.004358889308730156,0.0034514271499089155,85.0256395646125,-0.001919777032544108,1.1207065675803487,34
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,"Mell, W. E., S. L. Olson, and T. Kashiwagi. ""Flame Spread along Free Edges of Thermally Thin Samples in 0."" Proceedings ",44,11,-59.431572642695265,0.0041898833080959005,0.0026792777694790828,164.5854576803427,0.0015775483394929596,2.1093234045334053,44
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(06)80816-7,"Sacksteder, Kurt R., and James S. T’ien. “Buoyant Downward Diffusion Flame Spread and Extinction in Partial-Gravity Acce",37,37,-0.43562377952970843,0.003570681973013902,0.002955633073445902,38.22128964526253,-0.0026643314761432093,0.44949385207374243,37
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(89)80132-8,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in Microgravity.” Symposium (Internationa",9,9,-0.9405308147590885,0.002912516944029339,0.002591409250857984,90.02130795126875,0.0020097923026370446,0.6844034594324817,9
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-018-9655-0,"Zhu, Feng, Shuangfeng Wang, and Zhanbin Lu. ""A Comparative Study of Near-Limit Flame Spread Over a Thick Solid in Space-",172,43,-75.2834021625618,0.0025312209832377146,0.0012714818407187295,1178.0612516733092,0.001126318294181379,9.05511666216487,172
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,"Grayson, G. D., K. R. Sacksteder, P. V. Ferkul, and J. S. T’ien. 'Flame Spreading Over a Thin Solid in Low-speed Concurr",72,18,-0.34553578530187234,0.002528831953828733,0.0020062797008041596,36.70727359866016,-0.0010402166115744506,0.4776387740704847,72
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin Material in Normal Gr,369,123,-2.8670588627976312,0.002350359095639365,0.0016190910347504916,1952.5299844040144,0.0014165895913861974,1.808081610880242,369
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",152,38,-1.0116939644469398,0.002250941633244123,0.0019453695789682069,41.86519988083187,-0.0008682139318149315,0.5539882257984241,152
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0010-2180(00)00249-2,"Olson, Sandra L., et al. “Experimental Observations of Spot Radiative Ignition and Subsequent Three-Dimensional Flame Sp",160,40,-0.012597619576387276,0.0022136195941231014,0.0016351032326150164,126.80735448615256,-0.0004019501289477022,0.7857377208707431,160
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative, Thermal, and Kineti",80,20,-15.90459069375822,0.002142605554918019,0.0019159334074482996,190.1410093900722,0.0012765167407816328,1.6262660758391039,80
