configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
6,0,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.7616995088830565,0.008228494743163638,0.0036701481481481485,148.0323813206736,-0.0004938716049382714,0.9117458170952727,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
6,1,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.617717870752188,0.009926556507112065,0.004038083950617284,177.0291617530484,0.0007856987654320986,1.197905700828763,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
6,2,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.731503311988133,0.010095665622214098,0.0038088790123456786,153.29563869319975,-0.0006220740740740742,1.0902504818298127,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
6,3,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.7805762315637984,0.008618608005392592,0.0039218172839506175,108.58175535338532,-0.0004196839506172841,0.9213139884085362,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
6,4,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.5245608278013566,0.01074357165522207,0.004132470297029703,152.77596395361383,0.00020474752475247514,1.3043565517426015,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
6,mean,"{""n_neighbors"": 5, ""p"": 2, ""weights"": ""uniform""}",0.6832115501977064,0.009522579306620892,0.003914279738418286,147.94298021478417,-0.00010903666788901118,1.0851145079809972,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
7,0,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""uniform""}",0.7374036637771455,0.008637782386184087,0.004219427319792911,284.70967512057115,-0.0008938279569892471,0.9570963104917363,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
7,1,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""uniform""}",0.579515190883249,0.010410744216042933,0.004824099561927519,261.03490859634576,0.0006649311031461569,1.2563359547021928,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
7,2,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""uniform""}",0.727844647484597,0.01016421707188357,0.004609641577060932,534.1744870725485,-0.0011500079649542016,1.0976534856364981,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
7,3,"{""n_neighbors"": 31, ""p"": 1, ""weights"": ""uniform""}",0.57692827811424,0.011967468491403161,0.005390198327359618,310.0585559951172,-0.0008404587813620071,1.2793012653631983,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
