split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,rf_paper_inverse,random_forest,all,2024,507,66,60,0.8772905673748459,0.007188721969147115,0.0025083897006629692,167.3493077006226,-0.0007577664272137232,0.7376958076920528,0.8104484056495531,0.0069860831041559076,0.002446727019739109,149.9777623256699,-0.00016504552264637776,0.8161453301062116,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,rf_paper_inverse,random_forest,all,3024,507,66,60,0.8800239525767563,0.007108205718226788,0.0023938044381621414,149.09663237536552,-0.0007505410855086247,0.7294333514432332,0.8104484056495531,0.0069860831041559076,0.002446727019739109,149.9777623256699,-0.00016504552264637776,0.8161453301062116,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,rf_paper_inverse,random_forest,all,1964,567,52,14,0.04352891403046577,0.02182698883284809,0.006143052700156159,189.9746274624944,-0.003143286361179017,2.620752872712672,0.5211615919142979,0.007463026331381695,0.0039141341403696565,274.5441190550373,-0.00067191258747298,0.8633907060850952,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,rf_paper_inverse,random_forest,all,2964,567,52,14,0.03769303669833157,0.021893475902380454,0.006422937723654959,205.8551941974338,-0.002829782577256821,2.6287359334916722,0.5211615919142979,0.007463026331381695,0.0039141341403696565,274.5441190550373,-0.00067191258747298,0.8633907060850952,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,rf_paper_inverse,random_forest,all,2024,507,66,61,0.8573810273021791,0.006295926697496898,0.0019723107044187452,131.32058703155312,0.00013905902972324933,0.750447239016936,0.8718473184271058,0.006138213684312757,0.0022036289125416954,109.42484236017962,-0.0001027019555394336,0.6938624164236293,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,rf_paper_inverse,random_forest,all,3024,507,66,61,0.8538471646821693,0.006373450739770461,0.001836702679528816,108.68086793877363,5.3814279650111516e-05,0.7596877696452162,0.8718473184271058,0.006138213684312757,0.0022036289125416954,109.42484236017962,-0.0001027019555394336,0.6938624164236293,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,rf_paper_inverse,random_forest,all,2046,485,52,14,0.30810025531475493,0.01424378683415709,0.0036145498025328088,582.7251752953314,0.0005864827191079326,1.8347205558593755,0.33969106396682613,0.011365773776459347,0.0050810256443840586,229.88928510247962,-0.0016708538503576193,1.3121675518155178,"{""max_depth"": 10, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 500}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,rf_paper_inverse,random_forest,all,3046,485,52,14,0.5280878016012627,0.011763443805633425,0.0031534804350624194,533.5274981572758,-9.705730443118958e-05,1.5152313362438414,0.33969106396682613,0.011365773776459347,0.0050810256443840586,229.88928510247962,-0.0016708538503576193,1.3121675518155178,"{""max_depth"": 10, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 500}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,rf_paper_inverse,random_forest,all,2024,507,65,62,0.8098907244810102,0.008165571104243896,0.0025584555835159177,158.52704352997097,0.0006143697693435199,0.9076835233176179,0.9060128433531753,0.005078887742309396,0.001964720098176833,103.77237547314246,-7.598455489682971e-05,0.5842500849390273,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,rf_paper_inverse,random_forest,all,3024,507,65,62,0.7981487693443978,0.008413963279056117,0.0024542985280071716,160.36577746658926,0.000672411105856291,0.9352947560801252,0.9060128433531753,0.005078887742309396,0.001964720098176833,103.77237547314246,-7.598455489682971e-05,0.5842500849390273,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,rf_paper_inverse,random_forest,all,2026,505,52,14,0.7519886163608083,0.007689955141020069,0.0038815682968251,241.3072530445556,-0.0007524038314109707,0.8706396796306936,0.4213206188721901,0.012513389580626996,0.005634746516876572,479.4552558449428,-0.0002615139821596727,1.431919728945808,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 200}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,rf_paper_inverse,random_forest,all,3026,505,52,14,0.7547232266237206,0.007647442335682543,0.003863136713205846,237.4854080683941,-0.000831214165937934,0.8658264740214922,0.4213206188721901,0.012513389580626996,0.005634746516876572,479.4552558449428,-0.0002615139821596727,1.431919728945808,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 200}"
