split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,mlp_log_target_sqrt,mlp,all,3024,507,66,60,0.5563873831846995,0.012658857862772644,0.006717816519829356,729.6674544688656,-0.0030503334170021864,1.3541827768853005,0.5907558877305763,0.010551526366731387,0.005518443256716281,588.1731495193465,-0.00029343930146392624,1.2241509480583517,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,mlp_log_target_sqrt,mlp,all,2109,422,52,14,0.03369812481692369,0.018184816350170118,0.007919467782625934,2604.3150055977053,-0.0009991731524104197,2.1101875631824405,0.24902586401141483,0.013867335837710503,0.008710788314494256,1579.7575454791152,0.0016599915083567083,1.6084025012406666,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,mlp_log_target_sqrt,mlp,all,3109,422,52,14,0.18843362060608182,0.01666535356610509,0.009623104714189997,3460.018263103634,0.00344132016247512,1.933867307431131,0.24902586401141483,0.013867335837710503,0.008710788314494256,1579.7575454791152,0.0016599915083567083,1.6084025012406666,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,mlp_log_target_sqrt,mlp,all,2024,507,66,62,0.733272012052836,0.009613682254527836,0.0052447724170852665,492.6498725505061,0.002929450705062718,1.0541318261543682,0.7189044738871683,0.008808623079228781,0.004151361818865249,381.16146590020986,-0.0004834852497252712,1.0183296979397753,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,mlp_log_target_sqrt,mlp,all,3024,507,66,62,0.7624004407972538,0.009073571897437448,0.00411408658331443,294.57567389608056,-0.0012619424272652215,0.994909199280422,0.7189044738871683,0.008808623079228781,0.004151361818865249,381.16146590020986,-0.0004834852497252712,1.0183296979397753,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,mlp_log_target_sqrt,mlp,all,1950,581,52,14,-0.5513701511841493,0.025270049823856645,0.008834347053188642,1878.0871948808535,-0.002683734218291856,3.062940490603895,-2.231683195238047,0.013637475569522375,0.007635837912794432,1281.2659140661387,0.0021139886272678893,2.0693868818646197,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,mlp_log_target_sqrt,mlp,all,2950,581,52,14,-0.18051936186331696,0.022043722731495474,0.008379424863232668,520.3476147168661,-0.004253457759657562,2.671882777777542,-2.231683195238047,0.013637475569522375,0.007635837912794432,1281.2659140661387,0.0021139886272678893,2.0693868818646197,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,mlp_log_target_sqrt,mlp,all,2024,507,66,60,0.741736703375063,0.010429033399352059,0.005913319849768826,1016.0218559160155,0.002331140103553608,1.0702116801848132,0.6542941381893608,0.009584272837790519,0.005216932133302228,589.9513631247709,0.0012580158495789254,1.12151774263696,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,mlp_log_target_sqrt,mlp,all,3024,507,66,60,0.7446723121810757,0.010369592006836252,0.004824433385983818,487.80217434655924,-0.0007471256298570503,1.0641118941240246,0.6542941381893608,0.009584272837790519,0.005216932133302228,589.9513631247709,0.0012580158495789254,1.12151774263696,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,mlp_log_target_sqrt,mlp,all,1964,567,52,14,-0.022409920513361214,0.022566823422930832,0.009952184192339926,1226.73248710997,-0.005703808568838113,2.7095843483752056,-0.1630743937650117,0.010430510249509018,0.006710390749992058,897.4595605283873,-8.081060598390805e-05,1.3025764616135203,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
