model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of Opposed Flow Condit",91,91,-319.179654078555,0.0024141724421888333,0.002410397674637259,186.22227321615873,0.002410397674637259,1.8356424819450523,91
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80102-1,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",1,1,,0.0018244117151375245,0.0018244117151375245,43.43837416994106,-0.0018244117151375245,0.43438374169941063,1
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences Meeting and Exhibit, ",8,4,-64.65319663161621,0.0016704073924775622,0.0013438414905935113,104.32024945174203,0.0013438414905935113,1.2373388092426387,8
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",386,193,-2.0107158336197255,0.001456935742630259,0.0011973064896683909,49.442711349120074,-0.000621352230757957,0.5942278071167372,386
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.05.007,"Nagachi, Masashi, et al. ""Can a spreading flame over electric wire insulation in concurrent flow achieve steady propagat",60,30,-3.9551667324082596,0.001218812507717187,0.0010019113271044272,39.90415006717779,-0.00024192533032963285,0.45877509700772395,60
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects on the Soot Producti",12,6,-1337.9130415743389,0.0008624619288133308,0.0008400771345439725,60.152143100752596,0.0008400771345439725,0.6175145075035782,12
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,"Andracchio, Charles R., and Thomas H. Cochran. Burning of Solids in Oxygen-Rich Environments in Normal and Reduced Gravi",36,18,-29.66673323640183,0.15720921339738844,0.08977286291790554,166.27287669193498,0.040702563634019674,3.38488736980023,36
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2020.12.005,"Carney, Ama, Yanjun Li, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Concurrent-flow flame spread over thin discrete fu",16,8,-14.74815135467638,0.13947366762534066,0.1339067250519887,94.49306367848985,-0.1339067250519887,0.9962404830381475,16
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,doi::10.1007/s10694-019-00878-w,"Vetturini, Anthony, Wohan Cui, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Flame Spread Over Ultra-thin Solids: Effect",44,11,-1.540046198661381,0.08581680663226779,0.06899523090897831,119.12318236328264,-0.06639645132000285,1.0889201441399765,44
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,doi::10.1080/00102200490276773,"Olson, Sandra L., et al. “Sounding Rocket Microgravity Experiments Elucidating Diffusive and Radiative Transport Effects",162,54,-2.54667014959658,0.02986805085680256,0.0225336329785388,104.96534522858776,-0.00995972150278175,1.1188087862564777,162
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,"Kimzey, John Howard. ""Flammability During Weightlessness."" NASA Technical Memorandum NASA TM X-58001, May 1966.",15,15,-10.5049176377419,0.02663636743990348,0.02320005903904965,588.0248482339325,0.02164461212265905,2.8705044299055404,15
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2022.112009,"Rojas-Alva, Ulises, Frederik Møller-Poulsen, Sze-Lok Man, Cameron Creamer, David Hanna, and Grunde Jomaas. ""Flame Spread",90,45,-92.62547312179879,0.02602813260924177,0.019240100609460912,1786.9090041953732,0.0176639286428532,12.300629777524467,90
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,"Andracchio, Charles R., and Thomas H. Cochran. Gravity Effects on Flame Spreading over Solid Surfaces. NASA Technical No",134,67,-0.29041018290616183,0.025651322940737565,0.018381756276966848,53.337571186707265,-0.015486713348547159,0.8094949069895044,134
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2009.01.015,"Olson, Sandra L., et al. “Experimental Comparison of Opposed and Concurrent Flame Spread in a Forced Convective 0 Enviro",208,52,-2.9379234731583406,0.0254729542562886,0.02019686473596621,124.33991723526847,-0.01652226630414894,1.196994055057841,208
