configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
4,0,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",0.5486757925811794,0.011309574281432082,0.00464140574940696,513.3035664633682,-0.0004954120218068359,1.3474354016762107,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
4,1,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",0.7170953076112324,0.009616236502081337,0.0048683180530602575,749.4055431297338,-0.00018357457280270603,0.9874885350978065,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
4,2,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",0.7049517583437621,0.010147810928693568,0.004558159415103817,537.9896762807409,0.0006648315940168747,1.0744516261413868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
4,3,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",0.7278250448174013,0.008577547242756672,0.004181935103009645,543.7679961150571,-4.934509426965083e-06,1.0383415480242741,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
4,4,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",0.6821348298595253,0.009305675944153475,0.00448872090874756,412.38534637530944,8.385543071851267e-05,1.117639406096119,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
4,mean,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",0.67613654664262,0.009791368979823427,0.004547707845865648,551.3704256728419,1.2953184139776065e-05,1.1130713034071593,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
5,0,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",0.5762262207038615,0.010958950974099494,0.004806983899528843,630.0015818479625,-0.00040063937716582553,1.3056617464354139,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
5,1,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",0.6897766421505487,0.010069833912446379,0.00531666069442077,1004.7852406344558,-0.00012417731977660857,1.0340683215026631,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
5,2,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",0.7087462706464613,0.010082346042716281,0.004740194252657977,531.4973107529281,0.0006083045327866029,1.0675201949501956,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
5,3,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",0.7057407678659386,0.008918751989656064,0.00445777436759049,597.4702111518361,0.00016551884248995863,1.0796455542934233,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
