configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
24,1,"{""C"": 3.0, ""gamma"": 0.01, ""shrinking"": true}",0.40602958409799456,0.7212188512932287,0.23129288856125765,-0.2170890165681915,0.7471502590673575,0.40417965669474726,0.781148429035753,0.027210884353741496,0.7159880834160874,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
24,2,"{""C"": 3.0, ""gamma"": 0.01, ""shrinking"": true}",0.7385326189674015,0.8934976206270598,0.22054094991027945,0.3578853120435983,0.738950276243094,0.705944466814032,0.6286721504112809,0.7832167832167832,0.8961474036850922,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
24,mean,"{""C"": 3.0, ""gamma"": 0.01, ""shrinking"": true}",0.6284119729336353,0.8368585757062513,0.2203137020732063,0.08956056209841871,0.7753351744779889,0.5502917755631204,0.7820870858043785,0.31849646532186215,0.7911826874890812,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
25,0,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.34458045616237704,0.67543857198042,0.22356442820491448,-0.016458801235453617,0.8530076888285844,0.4994703389830508,0.9989406779661016,0.0,0.744277821625888,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
25,1,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.36331358112042217,0.6772343472569786,0.20186648309035402,-0.07478540884287395,0.8513449740443606,0.4886240520043337,0.9772481040086674,0.0,0.754180602006689,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
25,2,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.7311780463954376,0.8982040496454644,0.2127188733353537,0.06841129957542255,0.8549695740365112,0.5092856614595745,0.9905992949471211,0.027972027972027972,0.752007136485281,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
25,mean,"{""C"": 0.1, ""gamma"": 0.3, ""shrinking"": true}",0.4796906945594122,0.7502923229609544,0.21271659487687408,-0.007610970167635002,0.8531074123031521,0.4991266841489863,0.9889293589739633,0.009324009324009324,0.7501551867059527,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
26,0,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.6495949074074074,0.8431053631357562,0.21092585816635953,0.0,0.8535262206148282,0.5,1.0,0.0,0.7444794952681388,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
26,1,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.3054185921389141,0.6701396017100885,0.21466474228278934,0.0,0.8626168224299066,0.5,1.0,0.0,0.7584223500410846,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
26,2,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.7351922460618112,0.8962738508280134,0.21469118002794085,0.27234286263505103,0.7603092783505154,0.6525950547689678,0.6933019976498237,0.6118881118881119,0.8416547788873039,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
26,mean,"{""C"": 0.1, ""gamma"": 0.03, ""shrinking"": false}",0.5634019152027109,0.8031729385579527,0.2134272601590299,0.09078095421168368,0.82548410713175,0.5508650182563226,0.8977673325499412,0.20396270396270397,0.7815188747321757,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
27,0,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": false}",0.5459742493199415,0.7900115533593355,0.2216220467656288,0.0,0.8535262206148282,0.5,1.0,0.0,0.7444794952681388,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
27,1,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": false}",0.3769171807401184,0.7038765118589934,0.22417090540893098,-0.15143973725840668,0.7934131736526946,0.44426633058423803,0.8613217768147345,0.027210884353741496,0.7354301572617946,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
27,2,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": false}",0.7395680113071417,0.8867405300468644,0.21115789488714287,0.29448502810876226,0.7645536869340233,0.665420361072535,0.6944770857814336,0.6363636363636364,0.8503597122302158,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
27,mean,"{""C"": 1.0, ""gamma"": 0.03, ""shrinking"": false}",0.5541531471224005,0.7935428650883978,0.21898361568723423,0.047681763616785194,0.803831027067182,0.5365622305522577,0.8519329541987227,0.22119150690579262,0.7767564549200497,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
28,0,"{""C"": 30.0, ""gamma"": 0.1, ""shrinking"": false}",0.6264598373090605,0.8311283635109586,0.19928525963547225,0.042824829752422994,0.8490393412625801,0.5069575224942456,0.9830508474576272,0.030864197530864196,0.7471819645732689,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
28,1,"{""C"": 30.0, ""gamma"": 0.1, ""shrinking"": false}",0.37727095171763175,0.6805055836939208,0.20482213261361246,0.0,0.8626168224299066,0.5,1.0,0.0,0.7584223500410846,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
28,2,"{""C"": 30.0, ""gamma"": 0.1, ""shrinking"": false}",0.6063886172581825,0.8106935285088246,0.20228653288281623,0.23882150043271233,0.8539325842696629,0.5842447798969538,0.9377203290246768,0.23076923076923078,0.7838899803536346,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
28,mean,"{""C"": 30.0, ""gamma"": 0.1, ""shrinking"": false}",0.5367064687616249,0.7741091585712346,0.2021313083773003,0.09388211006171177,0.8551962493207165,0.5304007674637331,0.973590392160768,0.08721114276669832,0.7631647649893294,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
29,0,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": false}",0.7434822269303202,0.9009687629301177,0.2075330742348731,0.2700474150417473,0.8436254980079682,0.6137463381460557,0.8972457627118644,0.33024691358024694,0.7960526315789473,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
29,1,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": false}",0.42357441351405134,0.7270386405341511,0.21959506878889687,-0.1398350866121708,0.8057199211045365,0.4527826298450041,0.8851570964247021,0.02040816326530612,0.7393665158371041,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
29,2,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": false}",0.7358660728225946,0.892772693435152,0.22160853153118423,0.371908921242447,0.7594594594594595,0.7130668978495065,0.6603995299647474,0.7657342657342657,0.8934817170111288,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
29,mean,"{""C"": 1.0, ""gamma"": 0.01, ""shrinking"": false}",0.6343075710889887,0.840260032299807,0.21624555818498473,0.16737374989067452,0.802934959523988,0.5931986219468555,0.8142674630337714,0.3721297808599396,0.8096336214757267,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
30,0,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": true}",0.6676622332077842,0.843232479432266,0.2094593267249942,0.05131875930566942,0.850091407678245,0.508016844528144,0.9851694915254238,0.030864197530864196,0.747588424437299,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
30,1,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": true}",0.3508302562628518,0.684079238955997,0.21541680112859643,-0.09024399180919519,0.8400954653937948,0.48010775274356765,0.9534127843986999,0.006802721088435374,0.7508532423208191,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
30,2,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": true}",0.668134157264592,0.852270776512692,0.20473184270354,0.16132392715353874,0.8106575963718821,0.5739401608966826,0.8401880141010576,0.3076923076923077,0.7831325301204819,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
30,mean,"{""C"": 10.0, ""gamma"": ""scale"", ""shrinking"": true}",0.562208882245076,0.793194164966985,0.20986932351904355,0.040799564883337656,0.833614823147974,0.5206882527227981,0.9262567633417271,0.11511974210386909,0.7605247322928667,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
31,0,"{""C"": 30.0, ""gamma"": 0.01, ""shrinking"": false}",0.7131509599288555,0.8727250603332517,0.19500629423515412,0.11082177564129936,0.8438818565400844,0.5307072609332496,0.9533898305084746,0.10802469135802469,0.7569386038687973,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
31,1,"{""C"": 30.0, ""gamma"": 0.01, ""shrinking"": false}",0.45957798070474126,0.7566023804207039,0.2111056264831931,-0.06639596285731851,0.8454588682834047,0.48668383929953346,0.9631635969664138,0.01020408163265306,0.7533898305084745,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
31,2,"{""C"": 30.0, ""gamma"": 0.01, ""shrinking"": false}",0.6632941089462829,0.8677019623286019,0.21311231318231716,0.1183820006341723,0.7786259541984732,0.5591221352090917,0.7790834312573442,0.33916083916083917,0.778169014084507,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
31,mean,"{""C"": 30.0, ""gamma"": 0.01, ""shrinking"": false}",0.6120076831932932,0.8323431343608525,0.20640807796688812,0.05426927113938438,0.8226555596739874,0.5255044118139582,0.8985456195774107,0.15246320405050565,0.7628324828205929,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
32,0,"{""C"": 0.1, ""gamma"": ""scale"", ""shrinking"": true}",0.6844904137894958,0.8675369689669679,0.20681644095256152,0.0,0.8535262206148282,0.5,1.0,0.0,0.7444794952681388,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
32,1,"{""C"": 0.1, ""gamma"": ""scale"", ""shrinking"": true}",0.3343062035214953,0.6783097473281123,0.21373266302444321,0.0,0.8626168224299066,0.5,1.0,0.0,0.7584223500410846,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
32,2,"{""C"": 0.1, ""gamma"": ""scale"", ""shrinking"": true}",0.7284087827566088,0.8930138062098792,0.216687813486654,0.27507183902546656,0.7558441558441559,0.6548877092355353,0.6839012925969448,0.6258741258741258,0.8447024673439768,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
32,mean,"{""C"": 0.1, ""gamma"": ""scale"", ""shrinking"": true}",0.5824018000225334,0.8129535075016531,0.2124123058212196,0.09169061300848885,0.8239957329629636,0.551629236411845,0.8946337641989816,0.2086247086247086,0.7825347708844,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
33,0,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.3461808825068006,0.6786758718241719,0.22166117401002716,-0.016458801235453617,0.8530076888285844,0.4994703389830508,0.9989406779661016,0.0,0.744277821625888,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
33,1,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.3516575644342244,0.669345256510668,0.1982085966978339,-0.07478540884287395,0.8513449740443606,0.4886240520043337,0.9772481040086674,0.0,0.754180602006689,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
33,2,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.7310342419038072,0.8829961574167482,0.21268162472968824,0.11906835452150405,0.8584428715874621,0.5128109258544041,0.9976498237367802,0.027972027972027972,0.7533274179236912,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
33,mean,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.47629089628161075,0.7436724285838627,0.21085046514584974,0.009274714814392163,0.854265178153469,0.5003017722805962,0.991279535237183,0.009324009324009324,0.750595280518756,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
34,0,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.3985355853735091,0.716049783111083,0.22411084871271206,0.06784402992443744,0.8542986425339366,0.5030864197530864,1.0,0.006172839506172839,0.7456556082148499,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
34,1,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.34562687480192505,0.6631260887078798,0.1973153549181144,-0.02215456370982685,0.8592870544090057,0.4979086976068867,0.9924160346695557,0.003401360544217687,0.7576509511993383,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
34,2,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.6974661648574693,0.8815746624079058,0.2014174501922511,0.11906835452150405,0.8584428715874621,0.5128109258544041,0.9976498237367802,0.027972027972027972,0.7533274179236912,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
34,mean,"{""C"": 30.0, ""gamma"": 0.3, ""shrinking"": true}",0.48054287501096776,0.7535835114089563,0.20761455127435915,0.05491927357870488,0.8573428561768015,0.5046020144047924,0.9966886194687786,0.012515409340806166,0.7522113257792932,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
35,0,"{""C"": 3.0, ""gamma"": ""scale"", ""shrinking"": true}",0.5574175428960033,0.780749188388817,0.22353264170787127,0.0,0.8535262206148282,0.5,1.0,0.0,0.7444794952681388,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
35,1,"{""C"": 3.0, ""gamma"": ""scale"", ""shrinking"": true}",0.3632822576484549,0.6958882920385061,0.22014036830453124,-0.10343873955212687,0.8267182962245886,0.47112528651764063,0.9252437703141928,0.017006802721088437,0.7471566054243219,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
35,2,"{""C"": 3.0, ""gamma"": ""scale"", ""shrinking"": true}",0.7400898161767726,0.8896880925556729,0.20826200615390925,0.28548032241817617,0.7806411062225016,0.6568229068229068,0.7297297297297297,0.583916083916084,0.8391891891891892,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
35,mean,"{""C"": 3.0, ""gamma"": ""scale"", ""shrinking"": true}",0.5535965389070769,0.788775190994332,0.21731167205543725,0.06068052762201643,0.8202952076873061,0.5426493977801825,0.8849911666813076,0.20030762887905748,0.7769417632938834,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
36,0,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.7105516975308641,0.8821753215120507,0.21548439685154774,0.0,0.8535262206148282,0.5,1.0,0.0,0.7444794952681388,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
36,1,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.36719216397284804,0.691688566442487,0.2202656758111146,-0.1290371474635692,0.8171623598244758,0.4607572172964527,0.9079089924160346,0.013605442176870748,0.7429078014184397,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
36,2,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.7470540622714535,0.8969838527525046,0.2138606906148754,0.34262148553278693,0.7774172615184944,0.6928479863262471,0.7038777908343126,0.6818181818181818,0.8681159420289855,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
36,mean,"{""C"": 0.3, ""gamma"": ""scale"", ""shrinking"": false}",0.6082659745917219,0.8236159135690141,0.21653692109251255,0.0711947793564059,0.8160352806525996,0.5512017345408999,0.8705955944167824,0.2318078746650175,0.7851677462385213,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
37,0,"{""C"": 0.3, ""gamma"": 0.03, ""shrinking"": true}",0.5740855173676501,0.8175018637114208,0.2197576602802211,0.0,0.8535262206148282,0.5,1.0,0.0,0.7444794952681388,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
37,1,"{""C"": 0.3, ""gamma"": 0.03, ""shrinking"": true}",0.3625747156934279,0.6903005145095857,0.21987997639041199,-0.11513705686823208,0.8240426563257393,0.46725775900826205,0.9209100758396533,0.013605442176870748,0.7456140350877193,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
37,2,"{""C"": 0.3, ""gamma"": 0.03, ""shrinking"": true}",0.7414826653957088,0.8907615450453199,0.2129000108767232,0.34144370580113187,0.7766233766233767,0.6922604422604423,0.7027027027027027,0.6818181818181818,0.8679245283018868,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
37,mean,"{""C"": 0.3, ""gamma"": 0.03, ""shrinking"": true}",0.5593809661522623,0.7995213077554421,0.21751254918245208,0.07543554964429992,0.8180640845213146,0.5531727337562348,0.874537592847452,0.2318078746650175,0.7860060195525816,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
38,0,"{""C"": 0.1, ""gamma"": 0.01, ""shrinking"": false}",0.709796440154844,0.8790932982001871,0.20286826701690472,0.09583225662214802,0.8426966292134831,0.52607763130362,0.9533898305084746,0.09876543209876543,0.7550335570469798,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
38,1,"{""C"": 0.1, ""gamma"": 0.01, ""shrinking"": false}",0.46304935842159184,0.741269364207693,0.2062929396596707,0.0,0.8626168224299066,0.5,1.0,0.0,0.7584223500410846,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
38,2,"{""C"": 0.1, ""gamma"": 0.01, ""shrinking"": false}",0.7162552488639445,0.8893152261801391,0.2211196424173048,0.2834902053864753,0.7503285151116952,0.6606624867494433,0.6709753231492362,0.6503496503496503,0.8509687034277198,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
38,mean,"{""C"": 0.1, ""gamma"": 0.01, ""shrinking"": false}",0.6297003491467934,0.8365592961960063,0.21009361636462676,0.1264408206695411,0.8185473222516949,0.5622467060176878,0.8747883845525702,0.24970502748280524,0.7881415368385948,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
39,0,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.346249542268257,0.6787377575703433,0.2216604238970558,-0.016458801235453617,0.8530076888285844,0.4994703389830508,0.9989406779661016,0.0,0.744277821625888,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
39,1,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.3516520367627008,0.6693443974818789,0.19820696540306443,-0.07478540884287395,0.8513449740443606,0.4886240520043337,0.9772481040086674,0.0,0.754180602006689,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
39,2,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.7310753289014158,0.8829874254061794,0.2126824409074083,0.11906835452150405,0.8584428715874621,0.5128109258544041,0.9976498237367802,0.027972027972027972,0.7533274179236912,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
39,mean,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.47632563597745786,0.7436898601528005,0.2108499434025095,0.009274714814392163,0.854265178153469,0.5003017722805962,0.991279535237183,0.009324009324009324,0.750595280518756,extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_all
0,0,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.8345853794056254,0.9441903132813431,0.17350564701717613,0.4488342811533635,0.7909033480732786,0.7587399198089833,0.6909492273730684,0.826530612244898,0.9246676514032496,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
0,1,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.8420938290102069,0.9437532205895862,0.1737466604252153,0.4614173291276719,0.7832797427652733,0.7669725629740612,0.6729281767955801,0.8610169491525423,0.936923076923077,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
0,2,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.808517651465493,0.9279200131967318,0.17449406518967456,0.4260734806520753,0.8022113022113022,0.7421294128663732,0.7215469613259669,0.7627118644067796,0.9031811894882434,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
0,mean,"{""C"": 3.0, ""gamma"": 0.03, ""shrinking"": true}",0.8283989532937751,0.9386211823558869,0.17391545754402202,0.4454416969777036,0.7921314643499514,0.755947298549806,0.6951414551648719,0.8167531419347401,0.9215906392715233,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
1,0,"{""C"": 10.0, ""gamma"": 0.1, ""shrinking"": false}",0.8503682930125692,0.9484460863723709,0.1604565359619113,0.47280001749170497,0.8145409735058533,0.7695521917376222,0.7295805739514348,0.8095238095238095,0.9218967921896792,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
1,1,"{""C"": 10.0, ""gamma"": 0.1, ""shrinking"": false}",0.8530124543496582,0.9488125538391632,0.16201328945753488,0.4879119851880898,0.8087774294670846,0.7800824047195429,0.712707182320442,0.847457627118644,0.9347826086956522,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
1,2,"{""C"": 10.0, ""gamma"": 0.1, ""shrinking"": false}",0.8249948497050286,0.9318048131189011,0.16204493406078682,0.4929950364091547,0.8266178266178266,0.7791178949339825,0.7480662983425415,0.8101694915254237,0.9236016371077762,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
1,mean,"{""C"": 10.0, ""gamma"": 0.1, ""shrinking"": false}",0.8427918656890853,0.9430211511101451,0.16150491982674434,0.48456901302964983,0.8166454098635881,0.776250830463716,0.730118018204806,0.8223836427226258,0.9267603459977026,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
2,0,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.8169516150831195,0.9372601695252262,0.1780459227048775,0.400578740066739,0.7916152897657214,0.728454295625535,0.7086092715231788,0.7482993197278912,0.8966480446927374,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
2,1,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.8086974435808596,0.9313113996308623,0.17890730123543744,0.42321232669952186,0.7917705735660848,0.7423541530105815,0.7016574585635359,0.7830508474576271,0.9084406294706724,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
2,2,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.7880887723569623,0.9172325769149609,0.17748030594371916,0.4347143482949907,0.8116646415552855,0.7453319599213409,0.7381215469613259,0.752542372881356,0.9014844804318488,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
2,mean,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": true}",0.8045792770069804,0.928601382023683,0.1781445099613447,0.4195018050204172,0.7983501682956972,0.7387134695191525,0.7161294256826802,0.7612975133556247,0.9021910515317528,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
3,0,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": true}",0.8269417038338513,0.9407573555189879,0.1769277280296322,0.4167334902883571,0.7864746399499061,0.7394355093030589,0.6931567328918322,0.7857142857142857,0.9088277858176556,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
3,1,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": true}",0.8199007397696415,0.9307481550264094,0.1795236292425659,0.4275729574087142,0.780952380952381,0.7465586665418111,0.6795580110497238,0.8135593220338984,0.917910447761194,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
3,2,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": true}",0.8001573181009458,0.9270982370623597,0.1781509735108954,0.41309035755381324,0.7977873386601106,0.7348347223522802,0.7171270718232045,0.752542372881356,0.8988919667590027,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
3,mean,"{""C"": 1.0, ""gamma"": 0.1, ""shrinking"": true}",0.815666587234813,0.9328679158692523,0.17820077692769784,0.41913226841696155,0.7884047865207992,0.7402762993990502,0.6966139385882535,0.7839386602098467,0.9085434001126175,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
4,0,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.8169628778663784,0.9372565666668735,0.1780472165974006,0.400578740066739,0.7916152897657214,0.728454295625535,0.7086092715231788,0.7482993197278912,0.8966480446927374,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
4,1,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.8086862065736492,0.9313080929235557,0.17890655251048468,0.42321232669952186,0.7917705735660848,0.7423541530105815,0.7016574585635359,0.7830508474576271,0.9084406294706724,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
4,2,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.7881299747167337,0.9172399620599232,0.17748073903551506,0.4347143482949907,0.8116646415552855,0.7453319599213409,0.7381215469613259,0.752542372881356,0.9014844804318488,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
4,mean,"{""C"": 1.0, ""gamma"": 0.3, ""shrinking"": false}",0.8045930197189204,0.9286015405501175,0.1781448360478001,0.4195018050204172,0.7983501682956972,0.7387134695191525,0.7161294256826802,0.7612975133556247,0.9021910515317528,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
5,0,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": true}",0.8614058206063883,0.9513872189310582,0.1534097851479699,0.5416198351626216,0.8352868599629858,0.8089944587106366,0.7472406181015453,0.8707482993197279,0.9468531468531468,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
5,1,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": true}",0.8719917595280456,0.9558488475984711,0.15630699980509094,0.5179989483596732,0.820737039350406,0.7968817304991104,0.7259668508287292,0.8677966101694915,0.9439655172413793,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
5,2,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": true}",0.8407041857851859,0.9376988660392097,0.15806013663980312,0.49976478742996205,0.8283445326817349,0.7830602116303025,0.7491712707182321,0.8169491525423729,0.9262295081967213,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
5,mean,"{""C"": 30.0, ""gamma"": 0.03, ""shrinking"": true}",0.8580339219732066,0.9483116441895797,0.15592564053095467,0.5197945236507523,0.8281228106650422,0.7963121336133497,0.7407929132161689,0.8518313540105308,0.9390160574304159,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
6,0,"{""C"": 3.0, ""gamma"": 0.1, ""shrinking"": false}",0.8356590980763166,0.9439397631991182,0.1699040327137421,0.4532857134463756,0.8029832193909261,0.7595733657701491,0.7130242825607064,0.8061224489795918,0.918918918918919,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
6,1,"{""C"": 3.0, ""gamma"": 0.1, ""shrinking"": false}",0.8332652870118925,0.9386631356226209,0.17163830821041298,0.44700267549328304,0.7964934251721979,0.7564659612323251,0.7027624309392265,0.8101694915254237,0.9190751445086706,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
6,2,"{""C"": 3.0, ""gamma"": 0.1, ""shrinking"": false}",0.8076074538814495,0.9273175998484818,0.17088514734530544,0.4584242132557608,0.8163514338010982,0.7594437681430846,0.7392265193370166,0.7796610169491526,0.9114441416893733,interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_all
