split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,svm_physics,svm,physics,847,19,0.6820322631211434,0.8633369373401149,0.22280212055525153,0.3008018966887544,0.7311233885819521,0.6692032548131047,0.6392914653784219,0.6991150442477876,0.853763440860215,-0.04019065445442818,0.8297428769979153,0.49173827540507037,0.961352657004831,0.022123893805309734,0.7298288508557457,0.3008018966887544,0.7311233885819521,0.6692032548131047,0.6392914653784219,0.6991150442477876,0.853763440860215,0.3008018966887544,0.7311233885819521,0.6692032548131047,0.6392914653784219,0.6991150442477876,0.853763440860215
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,svm_physics,svm,physics,879,15,0.7808376994085618,0.9272182404495847,0.18749518554325625,0.3290526471921743,0.6285714285714286,0.6904746180601418,0.47050147492625366,0.9104477611940298,0.9465875370919882,-0.0167646851684613,0.8467153284671532,0.4953770968168009,0.9410029498525073,0.04975124378109453,0.7696019300361882,0.3290526471921743,0.6285714285714286,0.6904746180601418,0.47050147492625366,0.9104477611940298,0.9465875370919882,0.3290526471921743,0.6285714285714286,0.6904746180601418,0.47050147492625366,0.9104477611940298,0.9465875370919882
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,svm_physics,svm,physics,901,83,0.8398855469789727,0.9449453938839055,0.16533370526929617,0.4378057041349785,0.8506787330316742,0.729185520361991,0.8294117647058824,0.6289592760180995,0.8730650154798761,0.37669029640667573,0.8589835361488904,0.6764705882352942,0.8823529411764706,0.47058823529411764,0.8368200836820083,0.4546712791486703,0.7718993928881179,0.7638574660633484,0.6544117647058824,0.8733031674208145,0.9408033826638478,0.4546712791486703,0.7718993928881179,0.7638574660633484,0.6544117647058824,0.8733031674208145,0.9408033826638478
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,svm_physics,svm,physics,901,83,0.8607698961937715,0.9526353048991094,0.17803538030083457,0.5246258845824697,0.84688995215311,0.7931561085972851,0.7808823529411765,0.8054298642533937,0.9250871080139372,0.2897574434476296,0.87279843444227,0.5756221719457013,0.9838235294117647,0.167420814479638,0.7842907385697538,0.48847314347509624,0.81,0.7804298642533937,0.7147058823529412,0.8461538461538461,0.9346153846153846,0.48847314347509624,0.81,0.7804298642533937,0.7147058823529412,0.8461538461538461,0.9346153846153846
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,svm_physics,svm,physics,900,79,0.8238126336974123,0.9374216423456453,0.18811607897967503,0.4395498354743433,0.7763496143958869,0.754393271979688,0.6671575846833578,0.8416289592760181,0.9282786885245902,0.28062543803309487,0.8664886515353805,0.5932933046335108,0.9558173784977909,0.23076923076923078,0.7924297924297924,0.4395498354743433,0.7763496143958869,0.754393271979688,0.6671575846833578,0.8416289592760181,0.9282786885245902,0.4395498354743433,0.7763496143958869,0.754393271979688,0.6671575846833578,0.8416289592760181,0.9282786885245902
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,svm_physics,svm,physics,900,81,0.8417555761400516,0.9442208656627223,0.18196225177820574,0.4782113062934059,0.832,0.7675314376345305,0.7658321060382917,0.7692307692307693,0.9106830122591943,0.2996966631107923,0.866576819407008,0.6069745899946021,0.946980854197349,0.2669683257918552,0.7987577639751553,0.4782113062934059,0.832,0.7675314376345305,0.7658321060382917,0.7692307692307693,0.9106830122591943,0.4782113062934059,0.832,0.7675314376345305,0.7658321060382917,0.7692307692307693,0.9106830122591943
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,svm_physics,svm,physics,900,82,0.8391599304273651,0.9419902649560945,0.18233221903993943,0.4702103746655165,0.7928692699490663,0.7714898806469455,0.6877761413843888,0.8552036199095022,0.935871743486974,0.3080980646619436,0.8679245283018868,0.6099734104585529,0.9484536082474226,0.27149321266968324,0.8,0.4702103746655165,0.7928692699490663,0.7714898806469455,0.6877761413843888,0.8552036199095022,0.935871743486974,0.4702103746655165,0.7928692699490663,0.7714898806469455,0.6877761413843888,0.8552036199095022,0.935871743486974
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,svm_physics,svm,physics,900,82,0.8495458453008483,0.9475955140157191,0.18581669610516585,0.48712427940359293,0.8050420168067227,0.7803264049473874,0.7054491899852725,0.8552036199095022,0.9373776908023483,0.3261704354234489,0.8704453441295547,0.6174971178003319,0.9499263622974963,0.2850678733031674,0.8032378580323786,0.49468864657711714,0.8063973063973064,0.7848512918252155,0.7054491899852725,0.8642533936651584,0.9410609037328095,0.49468864657711714,0.8063973063973064,0.7848512918252155,0.7054491899852725,0.8642533936651584,0.9410609037328095
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,svm_physics,svm,physics,875,18,0.712709256340876,0.8951807296975756,0.20442370178399083,0.2710128488282181,0.5214592274678111,0.6470704112277363,0.3594674556213018,0.9346733668341709,0.94921875,0.0,0.8716956802063185,0.5,1.0,0.0,0.7725714285714286,0.2710128488282181,0.5214592274678111,0.6470704112277363,0.3594674556213018,0.9346733668341709,0.94921875,0.2710128488282181,0.5214592274678111,0.6470704112277363,0.3594674556213018,0.9346733668341709,0.94921875
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,svm_physics,svm,physics,1017,12,0.7002456289648771,0.8637576897544316,0.19887769557651308,0.2589600315857326,0.673202614379085,0.6446599876218475,0.5597826086956522,0.7295373665480427,0.8442622950819673,0.0,0.8397033656588705,0.5,1.0,0.0,0.7236971484759095,0.2589600315857326,0.673202614379085,0.6446599876218475,0.5597826086956522,0.7295373665480427,0.8442622950819673,0.2589600315857326,0.673202614379085,0.6446599876218475,0.5597826086956522,0.7295373665480427,0.8442622950819673
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,svm_physics,svm,physics,863,19,0.6584299048563826,0.8605102698487441,0.18718876354747405,0.21916588054570335,0.7436762225969646,0.6266139093054366,0.6661631419939577,0.5870646766169154,0.8416030534351145,0.0,0.8681967213114754,0.5,1.0,0.0,0.7670915411355735,0.21916588054570335,0.7436762225969646,0.6266139093054366,0.6661631419939577,0.5870646766169154,0.8416030534351145,0.21916588054570335,0.7436762225969646,0.6266139093054366,0.6661631419939577,0.5870646766169154,0.8416030534351145
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,svm_physics,svm,physics,844,19,0.7430292773980811,0.8866920219801667,0.19847723869041256,0.2559592840294773,0.6526946107784432,0.6447927485600982,0.5248796147672552,0.7647058823529411,0.862796833773087,0.22614010052427114,0.8583275742916379,0.5391188454638554,0.9967897271268058,0.08144796380090498,0.7536407766990292,0.2559592840294773,0.6526946107784432,0.6447927485600982,0.5248796147672552,0.7647058823529411,0.862796833773087,0.2559592840294773,0.6526946107784432,0.6447927485600982,0.5248796147672552,0.7647058823529411,0.862796833773087
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,svm_physics,svm,physics,902,18,0.6807684447169425,0.8884147209002948,0.2149491024265973,0.19458479823964173,0.7422186751795691,0.6134062030909744,0.6652360515021459,0.5615763546798029,0.8393501805054152,0.0,0.8732042473454091,0.5,1.0,0.0,0.7749445676274944,0.1560278975406807,0.687973086627418,0.5930534119819306,0.5851216022889842,0.6009852216748769,0.8346938775510204,0.1560278975406807,0.687973086627418,0.5930534119819306,0.5851216022889842,0.6009852216748769,0.8346938775510204
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,svm_physics,svm,physics,901,82,0.8385879691243013,0.9441831590251131,0.16208622954704874,0.45650250380345686,0.8270916334661355,0.754920814479638,0.763235294117647,0.746606334841629,0.9026086956521739,0.40111737741034725,0.8692579505300353,0.6807126696832579,0.9044117647058824,0.45701357466063347,0.8367346938775511,0.45650250380345686,0.8270916334661355,0.754920814479638,0.763235294117647,0.746606334841629,0.9026086956521739,0.45650250380345686,0.8270916334661355,0.754920814479638,0.763235294117647,0.746606334841629,0.9026086956521739
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,svm_physics,svm,physics,901,79,0.8509382486026085,0.9517501337488896,0.18836474898118075,0.4971051577848311,0.8310428455941795,0.7806561085972851,0.7558823529411764,0.8054298642533937,0.9228007181328546,0.36797068974082275,0.8643710470836261,0.6626131221719457,0.9044117647058824,0.42081447963800905,0.8277254374158816,0.4819665937008315,0.7841105354058722,0.7795248868778281,0.6676470588235294,0.8914027149321267,0.9497907949790795,0.4819665937008315,0.7841105354058722,0.7795248868778281,0.6676470588235294,0.8914027149321267,0.9497907949790795
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,svm_physics,svm,physics,900,80,0.8356646385754936,0.9425843492780683,0.17887454079560067,0.4698866450911729,0.7767158992180713,0.7725994442186073,0.658321060382916,0.8868778280542986,0.9470338983050848,0.34152667171470824,0.8650519031141869,0.6412311157611339,0.9204712812960235,0.36199095022624433,0.8159268929503917,0.4698866450911729,0.7767158992180713,0.7725994442186073,0.658321060382916,0.8868778280542986,0.9470338983050848,0.4698866450911729,0.7767158992180713,0.7725994442186073,0.658321060382916,0.8868778280542986,0.9470338983050848
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,svm_physics,svm,physics,900,81,0.8320793821097036,0.9377016173793337,0.18488037452275136,0.46321083839305877,0.8247588424437299,0.7601143550203586,0.7555228276877761,0.7647058823529411,0.9079646017699115,0.3538166683477789,0.8754208754208754,0.625703889803344,0.9572901325478645,0.29411764705882354,0.8064516129032258,0.45541018459213395,0.7925801011804384,0.7623867945274858,0.6921944035346097,0.832579185520362,0.9270216962524654,0.45541018459213395,0.7925801011804384,0.7623867945274858,0.6921944035346097,0.832579185520362,0.9270216962524654
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,svm_physics,svm,physics,900,78,0.846120525926469,0.9462725407898098,0.17797090664845971,0.4792317089965464,0.8295819935691319,0.7691108164122111,0.759941089837997,0.7782805429864253,0.9132743362831859,0.35095401075208377,0.8732203389830508,0.6303354014087792,0.9484536082474226,0.31221719457013575,0.8090452261306532,0.4792317089965464,0.8295819935691319,0.7691108164122111,0.759941089837997,0.7782805429864253,0.9132743362831859,0.4792317089965464,0.8295819935691319,0.7691108164122111,0.759941089837997,0.7782805429864253,0.9132743362831859
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,svm_physics,svm,physics,900,86,0.839789682724795,0.9406401589550331,0.18009174851955928,0.4611037278136063,0.8353033884948778,0.7545332169346723,0.780559646539028,0.7285067873303167,0.8983050847457628,0.324780475844866,0.8733333333333333,0.6067613405393879,0.9646539027982327,0.248868778280543,0.7978075517661388,0.45400337606254365,0.7915611814345992,0.761650417502449,0.6907216494845361,0.832579185520362,0.9268774703557312,0.45400337606254365,0.7915611814345992,0.761650417502449,0.6907216494845361,0.832579185520362,0.9268774703557312
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,svm_physics,svm,physics,859,15,0.7111342943854324,0.9022107955703785,0.20879151632953208,0.28670571885853535,0.47235023041474655,0.6455386949924127,0.3110773899848255,0.98,0.9808612440191388,0.049736146891055315,0.8569500674763832,0.5117905918057664,0.9635811836115327,0.06,0.7715674362089915,0.29377586953373824,0.5083986562150056,0.6547306525037936,0.34446130500758726,0.965,0.9700854700854701,0.29377586953373824,0.5083986562150056,0.6547306525037936,0.34446130500758726,0.965,0.9700854700854701
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,svm_physics,svm,physics,901,17,0.656720716254247,0.8484872736419151,0.1911030241968106,0.19737715187646684,0.6931530008453085,0.6198544744017849,0.57991513437058,0.6597938144329897,0.8613445378151261,0.11033957350775224,0.8809968847352025,0.5077319587628866,1.0,0.015463917525773196,0.7873051224944321,0.20759801919129028,0.7120331950207469,0.6255595736304116,0.6067892503536068,0.6443298969072165,0.8614457831325302,0.20759801919129028,0.7120331950207469,0.6255595736304116,0.6067892503536068,0.6443298969072165,0.8614457831325302
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,svm_physics,svm,physics,1020,15,0.723027585506363,0.8875490219066268,0.2145966377559515,0.35951609216745206,0.6932668329177057,0.7007313569283009,0.562753036437247,0.8387096774193549,0.9025974025974026,0.0,0.8415672913117547,0.5,1.0,0.0,0.7264705882352941,0.35951609216745206,0.6932668329177057,0.7007313569283009,0.562753036437247,0.8387096774193549,0.9025974025974026,0.35951609216745206,0.6932668329177057,0.7007313569283009,0.562753036437247,0.8387096774193549,0.9025974025974026
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,svm_physics,svm,physics,846,20,0.7446594539645658,0.885593011397847,0.19175295692294816,0.3730508235153379,0.8133891213389122,0.6995425501016554,0.7763578274760383,0.6227272727272727,0.8541300527240774,0.27968755044899113,0.8605974395448079,0.5854995643334301,0.9664536741214057,0.20454545454545456,0.7756410256410257,0.3730508235153379,0.8133891213389122,0.6995425501016554,0.7763578274760383,0.6227272727272727,0.8541300527240774,0.3730508235153379,0.8133891213389122,0.6995425501016554,0.7763578274760383,0.6227272727272727,0.8541300527240774
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,svm_physics,svm,physics,875,19,0.5822839295369817,0.8002327445186178,0.21249607325626638,0.1493719665092068,0.7139240506329114,0.585513958849142,0.6380090497737556,0.5330188679245284,0.8103448275862069,0.059818169279355925,0.8627195836044242,0.5023584905660378,1.0,0.0047169811320754715,0.7585812356979404,0.1493719665092068,0.7139240506329114,0.585513958849142,0.6380090497737556,0.5330188679245284,0.8103448275862069,0.1493719665092068,0.7139240506329114,0.585513958849142,0.6380090497737556,0.5330188679245284,0.8103448275862069
lopo__seed-42__fold-0,lopo,42,0,svm_physics,svm,physics,10,1,,,0.06612388526699213,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-1,lopo,42,1,svm_physics,svm,physics,18,1,,,0.08356984431097117,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-2,lopo,42,2,svm_physics,svm,physics,74,1,0.5696428571428571,0.9459399119542277,0.14918090961719663,0.1331052959963764,0.848,0.6285714285714286,0.7571428571428571,0.5,0.9636363636363636,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.1331052959963764,0.848,0.6285714285714286,0.7571428571428571,0.5,0.9636363636363636,0.1331052959963764,0.848,0.6285714285714286,0.7571428571428571,0.5,0.9636363636363636
lopo__seed-42__fold-3,lopo,42,3,svm_physics,svm,physics,8,1,,,0.07202703655410839,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-4,lopo,42,4,svm_physics,svm,physics,20,1,,,0.09667536352854242,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-5,lopo,42,5,svm_physics,svm,physics,18,1,0.6883116883116883,0.5389455782312925,0.43343567310606396,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889
lopo__seed-42__fold-6,lopo,42,6,svm_physics,svm,physics,22,1,1.0,1.0,0.19227320110604867,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818
lopo__seed-42__fold-7,lopo,42,7,svm_physics,svm,physics,24,1,,,0.19666557588726255,0.0,0.15384615384615385,0.08333333333333333,0.08333333333333333,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.15384615384615385,0.08333333333333333,0.08333333333333333,,1.0,0.0,0.15384615384615385,0.08333333333333333,0.08333333333333333,,1.0
lopo__seed-42__fold-8,lopo,42,8,svm_physics,svm,physics,35,1,0.6538461538461539,0.840610273626118,0.26327626745039223,0.2401922307076307,0.3225806451612903,0.5961538461538461,0.19230769230769232,1.0,1.0,0.2868962755674478,0.8620689655172413,0.5918803418803419,0.9615384615384616,0.2222222222222222,0.78125,0.2401922307076307,0.3225806451612903,0.5961538461538461,0.19230769230769232,1.0,1.0,0.2401922307076307,0.3225806451612903,0.5961538461538461,0.19230769230769232,1.0,1.0
lopo__seed-42__fold-9,lopo,42,9,svm_physics,svm,physics,5,1,0.5,0.6,0.28631575520851965,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6
lopo__seed-42__fold-10,lopo,42,10,svm_physics,svm,physics,20,1,,,0.10955959261835455,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-11,lopo,42,11,svm_physics,svm,physics,39,1,0.1793478260869565,0.3745330156108792,0.35727555120568355,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024
lopo__seed-42__fold-12,lopo,42,12,svm_physics,svm,physics,13,1,0.9,0.9697979797979798,0.17230221907365534,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693
lopo__seed-42__fold-13,lopo,42,13,svm_physics,svm,physics,4,1,,,0.13784695401331087,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-14,lopo,42,14,svm_physics,svm,physics,8,1,,,0.07674735821659905,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-15,lopo,42,15,svm_physics,svm,physics,21,1,,,0.03807466140101788,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-16,lopo,42,16,svm_physics,svm,physics,33,1,,,0.07885412230603835,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0
lopo__seed-42__fold-17,lopo,42,17,svm_physics,svm,physics,26,1,0.894736842105263,0.9623009377510763,0.19013344629357443,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307
lopo__seed-42__fold-18,lopo,42,18,svm_physics,svm,physics,6,1,,,0.07130070834516193,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-19,lopo,42,19,svm_physics,svm,physics,91,1,,,0.11077104804197603,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-20,lopo,42,20,svm_physics,svm,physics,9,1,,,0.07382973083898758,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-21,lopo,42,21,svm_physics,svm,physics,83,1,0.8435897435897437,0.9877209635335559,0.16533694459074563,0.21255371128042008,0.8652482269503546,0.691025641025641,0.782051282051282,0.6,0.9682539682539683,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783,0.21255371128042008,0.8652482269503546,0.691025641025641,0.782051282051282,0.6,0.9682539682539683,0.21255371128042008,0.8652482269503546,0.691025641025641,0.782051282051282,0.6,0.9682539682539683
lopo__seed-42__fold-22,lopo,42,22,svm_physics,svm,physics,1,1,,,0.05666159395609292,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-23,lopo,42,23,svm_physics,svm,physics,29,1,,,0.061147080886818334,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-24,lopo,42,24,svm_physics,svm,physics,26,1,0.8952380952380952,0.9747419164369628,0.11804226576779199,0.4098780306383839,0.9130434782608695,0.6,1.0,0.2,0.84,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.4098780306383839,0.9130434782608695,0.6,1.0,0.2,0.84,0.4098780306383839,0.9130434782608695,0.6,1.0,0.2,0.84
lopo__seed-42__fold-25,lopo,42,25,svm_physics,svm,physics,32,1,,,0.3038520954241767,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-26,lopo,42,26,svm_physics,svm,physics,28,1,0.695906432748538,0.5101071767738434,0.25634073435793464,0.022075539284417398,0.38095238095238093,0.5116959064327485,0.4444444444444444,0.5789473684210527,0.3333333333333333,0.0,0.4864864864864865,0.5,1.0,0.0,0.32142857142857145,0.022075539284417398,0.38095238095238093,0.5116959064327485,0.4444444444444444,0.5789473684210527,0.3333333333333333,0.022075539284417398,0.38095238095238093,0.5116959064327485,0.4444444444444444,0.5789473684210527,0.3333333333333333
lopo__seed-42__fold-27,lopo,42,27,svm_physics,svm,physics,398,1,0.6243076923076923,0.7881830372531486,0.22708595569860557,0.054912205005152925,0.6079664570230608,0.5295677655677655,0.5311355311355311,0.528,0.7107843137254902,0.18283482006601323,0.8210526315789474,0.524,1.0,0.048,0.6964285714285714,0.054912205005152925,0.6079664570230608,0.5295677655677655,0.5311355311355311,0.528,0.7107843137254902,0.054912205005152925,0.6079664570230608,0.5295677655677655,0.5311355311355311,0.528,0.7107843137254902
lopo__seed-42__fold-28,lopo,42,28,svm_physics,svm,physics,38,1,0.4198717948717949,0.7349208052963443,0.24683800666767058,-0.2119556879991987,0.6785714285714286,0.40705128205128205,0.7307692307692307,0.08333333333333333,0.6333333333333333,0.0,0.8125,0.5,1.0,0.0,0.6842105263157895,-0.2119556879991987,0.6785714285714286,0.40705128205128205,0.7307692307692307,0.08333333333333333,0.6333333333333333,-0.2119556879991987,0.6785714285714286,0.40705128205128205,0.7307692307692307,0.08333333333333333,0.6333333333333333
lopo__seed-42__fold-29,lopo,42,29,svm_physics,svm,physics,72,1,0.6191471571906354,0.7578870267178197,0.25242804242564854,0.0,0.0,0.5,0.0,1.0,,0.0,0.7796610169491526,0.5,1.0,0.0,0.6388888888888888,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-30,lopo,42,30,svm_physics,svm,physics,245,1,0.536547726588377,0.7243545719621782,0.2883082257582806,-0.07492036021246964,0.354978354978355,0.4645061728395062,0.25,0.6790123456790124,0.6119402985074627,0.08990661696406642,0.6972477064220184,0.5450918398072869,0.6951219512195121,0.3950617283950617,0.6993865030674846,-0.07492036021246964,0.354978354978355,0.4645061728395062,0.25,0.6790123456790124,0.6119402985074627,-0.07492036021246964,0.354978354978355,0.4645061728395062,0.25,0.6790123456790124,0.6119402985074627
lopo__seed-42__fold-31,lopo,42,31,svm_physics,svm,physics,60,1,,,0.08571930251813197,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-32,lopo,42,32,svm_physics,svm,physics,34,1,,,0.06801755809207154,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-33,lopo,42,33,svm_physics,svm,physics,13,1,0.4875,0.662085137085137,0.2501425332277108,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154
lopo__seed-42__fold-34,lopo,42,34,svm_physics,svm,physics,3,1,,,0.13601448245170852,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-35,lopo,42,35,svm_physics,svm,physics,13,1,1.0,0.9999999999999999,0.3432882914009288,0.0,0.0,0.5,0.0,1.0,,0.50709255283711,0.75,0.8,0.6,1.0,1.0,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-36,lopo,42,36,svm_physics,svm,physics,85,1,0.7203219315895373,0.938628038624721,0.16057981409582034,0.14032259884676154,0.9090909090909091,0.528672032193159,0.9859154929577465,0.07142857142857142,0.8433734939759037,0.0,0.9102564102564102,0.5,1.0,0.0,0.8352941176470589,0.14032259884676154,0.9090909090909091,0.528672032193159,0.9859154929577465,0.07142857142857142,0.8433734939759037,0.14032259884676154,0.9090909090909091,0.528672032193159,0.9859154929577465,0.07142857142857142,0.8433734939759037
lopo__seed-42__fold-37,lopo,42,37,svm_physics,svm,physics,30,1,,,0.13274036739803244,0.0,0.8235294117647058,0.7,0.7,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0
lopo__seed-42__fold-38,lopo,42,38,svm_physics,svm,physics,283,1,0.5954855559108838,0.767170818126824,0.25490534579939267,0.0,0.0,0.5,0.0,1.0,,0.0,0.7695652173913043,0.5,1.0,0.0,0.6254416961130742,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
