configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6887260231714902,0.8564619083077836,0.25816309452056885,0.2084866862319048,0.8123861566484517,0.5976317745760912,0.8367729831144465,0.3584905660377358,0.7893805309734513,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7261396318665516,0.8937670566568535,0.2322450876235962,0.22341395438428416,0.8003573023671282,0.6156600517687661,0.7859649122807018,0.4453551912568306,0.8152866242038217,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6975139648771638,0.8686123641515113,0.23908033967018127,0.22886668592895296,0.8108856263096667,0.613625851231861,0.8139806825480944,0.4132710199156275,0.808430357329455,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.667754070693833,0.8481994329715175,0.22370010614395142,0.2487168167715305,0.8012477718360071,0.6313476424389278,0.777681660899654,0.48501362397820164,0.8262867647058824,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6967933125319228,0.8537423868320078,0.22336968779563904,0.21426831488476947,0.8206741573033708,0.5967000096084312,0.8564727954971857,0.33692722371967654,0.7877480586712683,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6044015434761768,0.8149208252088875,0.23563465476036072,0.09656073180080087,0.8148148148148148,0.5414078228357779,0.8587719298245614,0.22404371584699453,0.7751385589865399,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6563163089006442,0.8389542150041377,0.2275681495666504,0.1865152878190336,0.8122455813180642,0.5898184916277123,0.8309754620738002,0.34866152118162425,0.7963911274545635,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6343541102929391,0.8603827858865003,0.17998826503753662,0.0,0.8630085852930198,0.5,1.0,0.0,0.7590282337491793,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6778330964939341,0.8497531510663918,0.17941170930862427,0.0,0.8517778665601279,0.5,1.0,0.0,0.7418232428670842,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7062470041223277,0.8858622573754509,0.17163284122943878,0.0,0.8616780045351474,0.5,1.0,0.0,0.7569721115537849,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6728114036364002,0.865332731442781,0.1770109385251999,0.0,0.858821485462765,0.5,1.0,0.0,0.7526078627233495,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6470482166259676,0.8473400468115714,0.21013914048671722,0.2715721777692824,0.8418410041841005,0.6244944042691608,0.870242214532872,0.3787465940054496,0.8152350081037277,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7063423231163682,0.8782517340373026,0.24029570817947388,0.12012164277571334,0.8147174770039421,0.5494176785018938,0.8724202626641651,0.22641509433962265,0.7641741988496302,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.5788311283673665,0.8115677702935371,0.24758228659629822,0.07822579925803855,0.8038720538720538,0.534979867702042,0.8377192982456141,0.23224043715846995,0.7726537216828478,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6440738893699008,0.8457198503808038,0.23267237842082977,0.15663987326767811,0.8201435116866987,0.5696306501576989,0.8601272584808838,0.27913404183451407,0.7840209762120686,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6222704901803645,0.806643272871813,0.2446838766336441,0.22331145759765036,0.8367854183927091,0.5989765516721194,0.8737024221453287,0.3242506811989101,0.8028616852146264,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.633419387791224,0.8140958808889804,0.27981847524642944,0.15949034681613464,0.8119696292987941,0.5705650768927345,0.8527204502814258,0.2884097035040431,0.7749360613810742,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6393286837311859,0.8288180252848756,0.24209454655647278,0.15621921032745112,0.8251981643721318,0.5676517112453264,0.8675438596491228,0.2677595628415301,0.786793953858393,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6316728539009248,0.8165190596818896,0.25553229947884876,0.17967367158041203,0.8246510706878784,0.5790644466033935,0.8646555773586257,0.2934733158481611,0.788197233484698,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.5945251878600454,0.7985520396807821,0.24493256211280823,0.2062567478065408,0.8317407561279602,0.5923590224677786,0.865916955017301,0.3188010899182561,0.8001598721023181,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6457169153901781,0.8431971897139198,0.2701123058795929,0.15486958706381532,0.8084342754598475,0.569508149466732,0.8452157598499062,0.29380053908355797,0.7747205503009458,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6193941136995494,0.839811509435937,0.2658940553665161,0.1371004045522077,0.8068376068376069,0.5643083117630141,0.8280701754385965,0.3005464480874317,0.7866666666666666,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6198787389832576,0.8271869129435463,0.2603129744529724,0.16607557980752127,0.8156708794751383,0.5753918278991749,0.8464009634352679,0.30438269236308196,0.7871823630233101,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6221879920424653,0.8550435962078968,0.180316761136055,0.0,0.8630085852930198,0.5,1.0,0.0,0.7590282337491793,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6363980014463217,0.837404185217237,0.18473240733146667,0.0,0.8517778665601279,0.5,1.0,0.0,0.7418232428670842,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6899110823506854,0.8785942603371311,0.1777883619070053,0.0,0.8616780045351474,0.5,1.0,0.0,0.7569721115537849,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6494990252798242,0.857014013920755,0.18094584345817566,0.0,0.858821485462765,0.5,1.0,0.0,0.7526078627233495,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
11,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.714861685979088,0.8845443237896673,0.21108649671077728,0.30128110482654513,0.8311688311688312,0.6509197363830931,0.8304498269896193,0.4713896457765668,0.8318890814558059,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
11,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6700262461882343,0.849337171786338,0.23667266964912415,0.1260939751056798,0.8121693121693122,0.5532825435034363,0.8639774859287055,0.24258760107816713,0.7662229617304492,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
11,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7644724858594574,0.9168481634013647,0.19603075087070465,0.32279672832820006,0.8057354301572618,0.6757333908541847,0.7640350877192983,0.587431693989071,0.8522504892367906,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
11,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7164534726755932,0.8835765529924567,0.21459663907686868,0.25005726942014167,0.8163578578318017,0.6266452235802381,0.8194874668792077,0.43380298028126835,0.8167875108076817,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6451837587094462,0.8235261313907196,0.23950514197349548,0.22331145759765036,0.8367854183927091,0.5989765516721194,0.8737024221453287,0.3242506811989101,0.8028616852146264,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6577211329857441,0.8356437999478372,0.28557002544403076,0.17637065616049014,0.7968605724838412,0.5853772320638404,0.8095684803001876,0.3611859838274933,0.7845454545454545,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6977638769053782,0.8617955138130364,0.2724437415599823,0.20404638117919674,0.8078774617067833,0.6015458728789186,0.8096491228070175,0.39344262295081966,0.8061135371179039,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6668895895335228,0.840321815050531,0.2658396363258362,0.20124283164577908,0.8138411508611112,0.5952998855382928,0.8309733417508447,0.359626429325741,0.797840225625995,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
13,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.654840755022958,0.8245682035531564,0.20859946310520172,0.22453078022845313,0.848705501618123,0.5899595051997397,0.907439446366782,0.2724795640326976,0.797112462006079,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6785663715024046,0.8581723541090984,0.25093403458595276,0.14791962618295595,0.811219946571683,0.564764618722281,0.8545966228893058,0.2749326145552561,0.7720338983050847,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6883364490461126,0.8753582866126162,0.2369306981563568,0.1719645705565238,0.8012232415902141,0.5852530917457578,0.8043859649122806,0.366120218579235,0.7980852915578764,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6739145251904918,0.8526996147582904,0.23215473194917044,0.18147165898931097,0.8203828965933401,0.5799924052225928,0.8554740113894561,0.3045107990557296,0.7890772172896799,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.5717663087033178,0.8266518594740725,0.18531011044979095,0.0,0.8630085852930198,0.5,1.0,0.0,0.7590282337491793,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6674332340462116,0.8300468300847677,0.18193724751472473,0.0,0.8517778665601279,0.5,1.0,0.0,0.7418232428670842,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6941844022624868,0.8817506170877941,0.1746716946363449,0.0,0.8616780045351474,0.5,1.0,0.0,0.7569721115537849,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6444613150040054,0.8461497688822114,0.18063968420028687,0.0,0.858821485462765,0.5,1.0,0.0,0.7526078627233495,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-15
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6068108128757455,0.8000245251131681,0.20578362047672272,0.2757771792094879,0.8684314500197551,0.5951009230387219,0.9498703543647364,0.24033149171270718,0.7998544395924309,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6578220074653577,0.8301875236034981,0.2571825683116913,0.17110024409942812,0.8206039076376554,0.5727054251674593,0.8716981132075472,0.27371273712737126,0.7751677852348994,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6862643720318309,0.8667483841080463,0.22235913574695587,0.1865827311283738,0.8355371900826446,0.5761874451324983,0.8923212709620476,0.26005361930294907,0.7855477855477856,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6502990641243114,0.8323201442749042,0.2284417748451233,0.21115338481242993,0.8415241825800184,0.5813312644462264,0.9046299128447771,0.2580326160476758,0.7868566701250387,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6212019559061586,0.7966072701576541,0.19453583657741547,0.2477992237822353,0.854251012145749,0.5995668928501506,0.9118409680207433,0.287292817679558,0.8035034272658035,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.714327350820678,0.883615453766585,0.23511116206645966,0.15868208843024265,0.8111510791366906,0.5704581479777062,0.8509433962264151,0.2899728997289973,0.7749140893470791,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7436483842038386,0.9062040049840124,0.2139914333820343,0.24952786253154477,0.793418647166362,0.6323835980776558,0.766107678729038,0.49865951742627346,0.8227488151658767,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.693059230310225,0.8621422429694171,0.21454614400863647,0.21866972491467426,0.8196069128162673,0.6008028796351709,0.8429640143253989,0.3586417449449429,0.8003887772595865,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
2,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6489110244154008,0.8277030584653658,0.2282230257987976,0.23648800652469687,0.8438401318500206,0.6027447628416032,0.88504753673293,0.32044198895027626,0.8062992125984252,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
2,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6750818121388761,0.8407282218324305,0.2646106779575348,0.20424822108214308,0.8,0.6002505496753081,0.8075471698113208,0.39295392953929537,0.7925925925925926,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
2,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.730286151028492,0.8992667424187328,0.2630362808704376,0.3143274114392543,0.7768115942028986,0.6765260559997539,0.7096204766107679,0.6434316353887399,0.8580576307363927,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
2,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6847596625275897,0.8558993409055097,0.25195666154225665,0.25168787968203143,0.8068839086843065,0.6265071228388884,0.8007383943850063,0.45227585129277054,0.8189831453091369,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6707932020800603,0.8756955800909214,0.1761283129453659,0.0,0.8647234678624813,0.5,1.0,0.0,0.761685319289006,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7167382522881833,0.8682715576803244,0.17828777432441711,0.0,0.8517476898352752,0.5,1.0,0.0,0.741777466759972,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7081675969986441,0.8825012807117075,0.17261739075183868,0.0,0.8586585827965139,0.5,1.0,0.0,0.752324037184595,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6985663504556291,0.8754894728276511,0.17567782600720724,0.0,0.8583765801647568,0.5,1.0,0.0,0.7519289410778577,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6397940472836494,0.8131889805508089,0.20404933393001556,0.2327259194692969,0.8597536750099325,0.5836106906316106,0.9351771823681936,0.23204419889502761,0.7955882352941176,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7055184844301273,0.8731458748577345,0.24397596716880798,0.22851290324129503,0.8180987202925045,0.6064516541391829,0.8443396226415094,0.3685636856368564,0.7934397163120568,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.657767581854622,0.8549685444537228,0.2543206810951233,0.1721008467524473,0.7992988606485539,0.584776945119484,0.8049426301853486,0.3646112600536193,0.793733681462141,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6676933711894663,0.8471011332874222,0.23411532739798227,0.2111132231543464,0.8257170853169971,0.5916130966300924,0.8614864783983505,0.32173971486183445,0.7942538776894384,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6458668589465038,0.830411475125089,0.20478631556034088,0.24346976683780588,0.8444077589764755,0.6064562571328975,0.8841832324978393,0.3287292817679558,0.8080568720379147,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7076865061103441,0.8766959337500309,0.22606883943080902,0.1972852451059001,0.8176895306859205,0.5886051030321624,0.8547169811320755,0.3224932249322493,0.7837370242214533,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7364810025342575,0.9049266764348758,0.21062247455120087,0.21079002256967982,0.8084173608066637,0.6039353160959657,0.8137687555163283,0.3941018766756032,0.8031358885017421,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6966781225303684,0.8706780284366652,0.2138258765141169,0.21718167817112857,0.8235048834896865,0.5996655587536752,0.850889656382081,0.34844146112526947,0.7983099282537034,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6642297425710425,0.8761599056462531,0.17610804736614227,0.0,0.8647234678624813,0.5,1.0,0.0,0.761685319289006,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7124840210666257,0.8675638033466648,0.1752830445766449,0.0,0.8517476898352752,0.5,1.0,0.0,0.741777466759972,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7109846217188938,0.8853713430792147,0.17183423042297363,0.0,0.8586585827965139,0.5,1.0,0.0,0.752324037184595,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6958994617855208,0.8763650173573776,0.17440844078858694,0.0,0.8583765801647568,0.5,1.0,0.0,0.7519289410778577,mlp_focal_inverse,mlp_focal_inverse,mlp,lopo,lopo__seed-42__fold-16
