candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.firesaf.2023.103989,0.6696428571428571,0.8401497081347153,0.2305403695328344,0.01889822365046136,0.78125,0.5064285714285715,0.8928571428571429,0.12,0.6944444444444444
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2024.105199,0.8888888888888888,0.9888888888888889,0.1581886980518802,0.408248290463863,0.8,0.8333333333333333,0.6666666666666666,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1007/s10694-019-00935-4,0.375,0.5455395299145299,0.3348476348820608,-0.25,0.375,0.375,0.375,0.375,0.375
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2022.07.002,0.8922413793103448,0.9459524684349228,0.1361418598015306,0.6532452209040279,0.8852459016393442,0.8092672413793103,0.9310344827586207,0.6875,0.84375
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2024.105775,,,2.3468192100750684e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1007/s12217-024-10147-3,,,0.00011036211644032,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2022.08.030,1.0,1.0,0.05343833430323848,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2020.12.042,,,0.0008927495231070282,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2024.105255,1.0,1.0,0.09594673576911579,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1038/s41598-017-18398-4,0.8761904761904762,0.9589597620833801,0.13563093169990176,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2024.105766,,,6.639426490077464e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.firesaf.2024.104329,0.6675675675675675,0.774751745210855,0.2128301380367287,0.2515268688744122,0.7804878048780488,0.6074324324324325,0.8648648648648649,0.35,0.7111111111111111
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.actaastro.2020.05.043,,,0.00040121250303494705,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,0.5,0.8875,0.19690138294298407,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,4.53646009646036e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.55,0.6277777777777778,0.2503142623938768,0.31622776601683794,0.7272727272727273,0.65,0.8,0.5,0.6666666666666666
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.15011/jasma.35.350104,,,1.917913127869042e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.6623376623376623,0.8438672438672439,0.22308236599912348,-0.15228622596829317,0.64,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2018.05.007,,,0.01183563807297645,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2020.05.005,0.5,0.8875,0.18986813584940093,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1007/s10694-019-00860-6,0.7333333333333334,0.8446503496503497,0.18304412841356,0.6201736729460423,0.8695652173913043,0.75,1.0,0.5,0.7692307692307693
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,1.3656631381309126e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2009.01.015,0.4470588235294118,0.8297891137879301,0.3017941251607569,-0.2556549962824568,0.7428571428571429,0.38235294117647056,0.7647058823529411,0.0,0.7222222222222222
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,6.1454841215891065e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,8.976463483634234e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/s0082-0784(89)80132-8,0.8333333333333333,0.9166666666666665,0.1764810622584172,0.4082482904638631,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.2514/6.2012-3492,0.33333333333333337,0.3333333333333333,0.5263963561208929,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1080/00102209108951711,,,2.0871775570086015e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.firesaf.2024.104267,0.5,0.75,0.32449524549532605,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/s0010-2180(00)00249-2,1.0,1.0,0.09992033729002461,0.0,0.9230769230769231,0.5,1.0,0.0,0.8571428571428571
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2018.10.012,,,0.0011864877774634408,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1080/00102200490276773,,,5.06693296796691e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2022.112559,,,7.105427357601002e-15,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2024.105358,,,1.8145983742913683e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2022.112009,0.8125,0.9294055582099061,0.1780127292669779,0.5303300858899107,0.7857142857142857,0.78125,0.6875,0.875,0.9166666666666666
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/s0082-0784(06)80816-7,1.0,1.0,0.0517277843139274,0.0,0.9473684210526315,0.5,1.0,0.0,0.9
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,3.0376049716451803e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,5.803191015729681e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/s1540-7489(02)80315-7,,,7.75438972292856e-12,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.4,0.861204481792717,0.11764705882356118,0.0,0.9375,0.5,1.0,0.0,0.8823529411764706
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2013.03.029,0.5,0.8333333333333333,0.2634308362137172,0.5,0.6666666666666666,0.75,0.5,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2014.07.017,0.8928571428571428,0.981342932429889,0.09766672110211366,0.6362090102803518,0.8947368421052632,0.9047619047619048,0.8095238095238095,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1007/s10694-019-00880-2,0.45280764635603343,0.4714188683822752,0.3062503644779606,0.0426680320655395,0.37209302325581395,0.519115890083632,0.2962962962962963,0.7419354838709677,0.5
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.00016036889374665913,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.2322/tastj.16.28,0.5625,0.6916666666666667,0.2716072666762417,0.0,0.0,0.5,0.0,1.0,
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.0003943947185724994,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/s1540-7489(02)80314-5,0.8666666666666667,0.9698826173826173,0.13331268494519932,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.32865/2346/102744,,,4.324534657484946e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.0010610148640353145,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.5635930047694754,0.6265228933441119,0.28995376749963,0.08489927337528469,0.5822784810126582,0.5409379968203498,0.6764705882352942,0.40540540540540543,0.5111111111111111
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1007/s10694-019-00896-8,,,0.0017705144460286703,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/s0010-2180(99)00084-x,,,0.00010661178974880059,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.proci.2016.06.028,1.0,1.0,0.11501664803856244,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1007/s12217-018-9655-0,1.0,1.0,0.034662549150769995,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1007/s12217-022-09945-4,,,4.800367126023275e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2019.03.040,,,0.0012082989208153094,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,1.0,1.0,0.04867817521188874,0.0,0.96,0.5,1.0,0.0,0.9230769230769231
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1080/01457632.2025.2529751,,,2.146465760688443e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2016.06.025,,,6.945322308382629e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/s0010-2180(02)00501-1,0.6666666666666666,0.6984126984126985,0.5102068307318208,0.29277002188455997,0.6,0.6,1.0,0.2,0.42857142857142855
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.03808672374771931,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.actaastro.2017.10.019,,,3.2369229074902252e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.actaastro.2019.01.044,,,3.0622140530548826e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.combustflame.2020.12.005,,,0.18428839558101373,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.5802/crmeca.149,,,4.78692189183505e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/s1540-7489(02)80211-3,1.0,1.0,0.009091586635130034,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,,,1.3951533368583569e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/s0082-0784(00)80697-9,,,2.1695238198541724e-12,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/s1540-7489(02)80310-8,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/s0082-0784(00)80715-8,,,3.142242022136088e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.09881258218842692,0.6123724356957946,0.8571428571428571,0.875,0.75,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.combustflame.2020.09.003,,,1.8157280479158544e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.combustflame.2020.07.044,,,1.6121023264505296e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.combustflame.2020.08.038,,,1.311667077175116e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2018.06.022,0.9117647058823529,0.9974033463652842,0.056100306724975166,-0.029411764705882353,0.9705882352941176,0.4852941176470588,0.9705882352941176,0.0,0.9705882352941176
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/s0082-0784(98)80017-6,,,7.168695503878553e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.12475300128021338,0.0,0.9333333333333333,0.5,1.0,0.0,0.875
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.combustflame.2008.05.023,,,1.8476058524389112e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1007/s10694-019-00862-4,1.0,1.0,0.3891272231730225,0.0,0.0,0.5,0.0,1.0,
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.firesaf.2023.103989,0.6191520467836258,0.7441579139096861,0.22759247585199902,0.19098477285087712,0.7652173913043478,0.5942982456140351,0.7719298245614035,0.4166666666666667,0.7586206896551724
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.06941597987750803,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1007/s10694-019-00935-4,0.5454545454545454,0.7799828958919868,0.16547679572315824,0.5310850045437943,0.9166666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8461538461538461
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2022.07.002,0.9301470588235294,0.9663592336214801,0.09645071696428201,0.6322075756309166,0.8787878787878788,0.8060661764705883,0.90625,0.7058823529411765,0.8529411764705882
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2024.105775,,,1.147933440748261e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1007/s12217-024-10147-3,,,4.494268817722968e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2022.08.030,1.0,1.0000000000000002,0.08294801369087197,0.0,0.9,0.5,1.0,0.0,0.8181818181818182
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2024.105255,0.5,0.5,0.27612916209458405,0.5,0.6666666666666666,0.75,1.0,0.5,0.5
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1038/s41598-017-18398-4,0.7833333333333333,0.9270406086002061,0.15988845772974394,0.3651483716701107,0.8888888888888888,0.5833333333333334,1.0,0.16666666666666666,0.8
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2024.105766,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.firesaf.2024.104329,0.7154882154882155,0.8411138292236389,0.2497608683789471,0.37373737373737376,0.6274509803921569,0.6868686868686869,0.48484848484848486,0.8888888888888888,0.8888888888888888
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.actaastro.2020.05.043,,,0.0006914339335111208,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,2.6888052881091085e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,8.874690458071655e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.55,0.6178571428571429,0.37438156374543285,0.31622776601683794,0.6666666666666666,0.6,1.0,0.2,0.5
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.15011/jasma.35.350104,,,1.7891412440462773e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.75,0.8529207516339871,0.18948190973827295,0.16666666666666666,0.6666666666666666,0.5833333333333333,0.6666666666666666,0.5,0.6666666666666666
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2018.05.007,,,0.042747585117972164,0.0,1.0,1.0,1.0,,1.0
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.043838329233943894,0.0,0.9230769230769231,0.5,1.0,0.0,0.8571428571428571
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,doi::10.1007/s10694-019-00860-6,0.6666666666666666,0.8342490842490844,0.28252018997294354,0.16666666666666666,0.6666666666666666,0.5833333333333333,0.6666666666666666,0.5,0.6666666666666666
mlp_focal_inverse,mlp_focal_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-2,43,2,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,1.4589057665640817e-07,0.0,1.0,1.0,1.0,,1.0
