configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7128183809214796,0.8652000693999604,0.24540583789348602,0.24438956670099227,0.8229968311453146,0.6141912719013627,0.8479477611940298,0.3804347826086957,0.7994722955145118,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6542484504132231,0.8407999023586387,0.2910850942134857,0.21236159832315743,0.7769125057260651,0.6159894398530763,0.7361111111111112,0.49586776859504134,0.8225024248302619,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7146932483438965,0.8731211641147664,0.24604315559069315,0.2712973405479386,0.8085545005540048,0.6399212993579726,0.7940480546210059,0.48579454409493933,0.8257950560353225,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7681026979982595,0.9149891345788286,0.20163267850875854,0.35598324426493116,0.8185961713764813,0.6921259379483922,0.7815491731940818,0.6027027027027027,0.8593301435406698,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7464258192731992,0.8776790473276446,0.19836299121379852,0.29047083394818246,0.8283752860411899,0.63949951330305,0.8442164179104478,0.43478260869565216,0.8131176999101527,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6625691096571779,0.8516140044084959,0.25980058312416077,0.19762027306022134,0.7700091996320148,0.6084603133608816,0.7265625,0.4903581267217631,0.8189823874755382,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7256992089762121,0.881427395438323,0.2199320842822393,0.28135811709111164,0.8056602190165619,0.6466952548707746,0.7841093637015099,0.5092811460400394,0.8304767436421203,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6542692823371674,0.8690250161685722,0.17694364488124847,0.0,0.861319340329835,0.5,1.0,0.0,0.7564186965108625,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6756785873621025,0.8340623758391246,0.17961899936199188,0.0,0.8535031847133758,0.5,1.0,0.0,0.7444444444444445,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6770653983011936,0.8541951774804631,0.17354518175125122,0.0,0.8638920134983127,0.5,1.0,0.0,0.7603960396039604,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6690044226668211,0.85242752316272,0.17670260866483053,0.0,0.8595715128471745,0.5,1.0,0.0,0.7537530601864223,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7761978688871639,0.9183555521969317,0.19653642177581787,0.33889347229184014,0.8306059265811587,0.6748324042057723,0.8172323759791122,0.5324324324324324,0.8444244604316546,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7475069455710578,0.8941904675040043,0.20208053290843964,0.2598122942376941,0.8342245989304813,0.615914990266061,0.8731343283582089,0.358695652173913,0.7986348122866894,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6471688953933272,0.8379466776783535,0.2710803747177124,0.23302382599179405,0.7850296668188042,0.6267074150596879,0.7465277777777778,0.5068870523415978,0.8277189605389798,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7236245699505163,0.8834975657930965,0.22323244313398996,0.2772431975071094,0.8166200641101481,0.6391516031771737,0.812298160705033,0.4660050456493144,0.8235927444191079,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7657081363347682,0.9040787915851871,0.21252526342868805,0.18459718160071759,0.8386308068459658,0.574807705878202,0.8955613577023499,0.25405405405405407,0.7885057471264367,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.652633993754056,0.8204255329915379,0.2666327655315399,0.21235254983644328,0.8130968622100955,0.6004015249837769,0.8339552238805971,0.36684782608695654,0.7932564330079858,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6853824705387205,0.860736465408706,0.27441200613975525,0.23585692955892873,0.8046078865750997,0.622747359963269,0.7881944444444444,0.4573002754820937,0.8217194570135746,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.701241533542515,0.8617469299951437,0.2511900116999944,0.2109355536653632,0.8187785185437204,0.599318863608416,0.8392370086757971,0.3594007185410348,0.8011605457159989,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7265060099263755,0.887862087082234,0.21145819127559662,0.2758543121403233,0.8371501272264631,0.6295039164490861,0.8590078328981723,0.4,0.8163771712158809,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7157436323815703,0.8636831217990439,0.2209453582763672,0.2567693492201782,0.8462537895192724,0.6024294289422453,0.9113805970149254,0.29347826086956524,0.7898140662894099,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6450681052953781,0.8441937069779578,0.28856566548347473,0.1555243317626155,0.7862190812720848,0.5804995982552801,0.7725694444444444,0.3884297520661157,0.8003597122302158,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6957725825344413,0.865246305286412,0.24032307167847952,0.22938266437437235,0.8232076660059402,0.6041443145488704,0.8476526247858475,0.3606360043118937,0.8021836499118357,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7564186965108625,0.1921333521604538,0.0,0.861319340329835,0.5,1.0,0.0,0.7564186965108625,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7444444444444445,0.19729876518249512,0.0,0.8535031847133758,0.5,1.0,0.0,0.7444444444444445,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7603960396039604,0.19119732081890106,0.0,0.8638920134983127,0.5,1.0,0.0,0.7603960396039604,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7537530601864223,0.19354314605394998,0.0,0.8595715128471745,0.5,1.0,0.0,0.7537530601864223,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
11,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7820549008538564,0.9205553109722473,0.1818806231021881,0.27469786796616386,0.8353891960867715,0.6300308141039211,0.8546562228024369,0.40540540540540543,0.8169717138103162,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
11,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.728933880191434,0.8756008820274614,0.21676182746887207,0.2906007300981732,0.8297581013235965,0.6386477936404932,0.8479477611940298,0.42934782608695654,0.8123324396782842,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
11,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6794770622895622,0.8674382362844746,0.27078190445899963,0.2405228479213309,0.789449749886312,0.63017963728191,0.7534722222222222,0.5068870523415978,0.8290353390639924,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
11,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7301552811116175,0.8878648097613944,0.22314145167668661,0.26860714866188934,0.81819901576556,0.6329527483421081,0.818692068739563,0.4472134279446533,0.819446497517531,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7832545339072755,0.9160005221027716,0.22406713664531708,0.3869868351708611,0.8233134465351079,0.7106096958577377,0.7806788511749347,0.6405405405405405,0.870873786407767,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6836114941596366,0.8385734518078239,0.2506703734397888,0.23533443532325715,0.8295505117935025,0.6045384490590526,0.8694029850746269,0.33967391304347827,0.7931914893617021,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6882162056167738,0.8633665682907438,0.2655661702156067,0.266885212514433,0.7994567677682209,0.6435771062901745,0.7664930555555556,0.5206611570247934,0.8353831598864712,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7183607445612287,0.8726468474004464,0.24676789343357086,0.2964021610028504,0.8174402420322769,0.6529084170689883,0.8055249639350391,0.5002918702029374,0.8331494785519801,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
13,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.784694093571378,0.9204935351697966,0.19150502979755402,0.37203338593979446,0.8285198555956679,0.6981264554371605,0.7989556135770235,0.5972972972972973,0.8603561387066542,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7326614211550939,0.880602772421202,0.2252121865749359,0.3149113108034628,0.8137208194378276,0.6632665476963011,0.7966417910447762,0.529891304347826,0.8315481986368062,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6785611799816345,0.8656023322250753,0.2690871059894562,0.23382913921416282,0.787630741246021,0.6265567607897153,0.7517361111111112,0.5013774104683195,0.8271251193887297,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7319722315693689,0.8888995466053581,0.22860144078731537,0.30692461198580673,0.8099571387598389,0.6626499213077256,0.7824445052443036,0.5428553373711477,0.8396764855773967,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6630324841813092,0.8707335809311312,0.17640313506126404,0.0,0.861319340329835,0.5,1.0,0.0,0.7564186965108625,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6901692285853342,0.8388455434458673,0.17981086671352386,0.0,0.8535031847133758,0.5,1.0,0.0,0.7444444444444445,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6624758474900521,0.8507030342304891,0.1742708384990692,0.0,0.8638920134983127,0.5,1.0,0.0,0.7603960396039604,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6718925200855651,0.8534273862024958,0.1768282800912857,0.0,0.8595715128471745,0.5,1.0,0.0,0.7537530601864223,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-35
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6378367497987127,0.8444990824956953,0.26392844319343567,0.12051981816636873,0.8129032258064516,0.5536736796307317,0.848294434470377,0.2590529247910863,0.7803468208092486,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6040879561936351,0.8005219544852428,0.23865541815757751,0.18731605907833687,0.8377138089278264,0.5770414021177002,0.8916518650088809,0.26243093922651933,0.7899291896144768,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6736959761549925,0.8404871156439075,0.26020458340644836,0.10862228731987132,0.8161276030128489,0.5431288728527728,0.8813397129186603,0.20491803278688525,0.7599009900990099,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6385402273824468,0.8285027175416152,0.25426281491915387,0.1388193881881923,0.8222482125823757,0.5579479848670682,0.8737620041326394,0.24213396560149694,0.7767256668409117,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7140771042642888,0.8787980262996086,0.2009812742471695,0.20734891884704412,0.8440905280804694,0.5828940854058001,0.9039497307001796,0.2618384401114206,0.7916666666666666,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.705162016819917,0.8639604214403281,0.19731181859970093,0.2495101167072597,0.8349097162510748,0.6148739487551887,0.8623445825932504,0.3674033149171271,0.8091666666666667,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.695190472455356,0.8697709027538518,0.2268277257680893,0.16913347750597746,0.8222122704881325,0.5703819907443721,0.8784688995215311,0.26229508196721313,0.7727272727272727,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7048098645131873,0.8708431168312628,0.20837360620498657,0.20866417102009374,0.8337375049398922,0.5893833416351203,0.8815877376049871,0.2971789456652536,0.7911868686868687,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
2,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7126168341143111,0.8722770066177064,0.24833129346370697,0.2793684823868546,0.8165680473372781,0.6435503068067593,0.8052064631956912,0.4818941504178273,0.8282548476454293,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
2,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6680998106042021,0.8368266543852118,0.24920399487018585,0.24629457240369435,0.8178998670801949,0.6225650864056995,0.8197158081705151,0.425414364640884,0.8160919540229885,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
2,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6671385991058122,0.8427247517159047,0.28229382634162903,0.11302788717638237,0.8077442593426385,0.5480390618872069,0.8583732057416268,0.23770491803278687,0.7627551020408163,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
2,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6826184146081085,0.8506094709062743,0.25994303822517395,0.21289698065564377,0.8140707245867039,0.6047181516998885,0.8277651590359444,0.3816711443638327,0.8023673012364115,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.57348984562144,0.8211013874694675,0.1850982904434204,0.0,0.8612292230382682,0.5,1.0,0.0,0.7562797012898846,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.668114530484873,0.8652812576815851,0.17480456829071045,0.0,0.8615149196633511,0.5,1.0,0.0,0.7567204301075269,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6696211467566083,0.8613273499312624,0.18338631093502045,0.0,0.8509771986970684,0.5,1.0,0.0,0.7406094968107725,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6370751742876405,0.8492366650274383,0.1810963898897171,0.0,0.8579071137995626,0.5,1.0,0.0,0.751203209402728,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7294299445397399,0.8935781667005424,0.22768627107143402,0.17106838761417886,0.8243881494203521,0.5757265094042398,0.8617594254937163,0.28969359331476324,0.7901234567901234,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7166202172654388,0.8781502973295268,0.21623986959457397,0.2378929706484734,0.7976244860666971,0.6252244781802303,0.7753108348134992,0.47513812154696133,0.8212605832549389,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6716814390671164,0.8379526750975768,0.23779140412807465,0.20016232993969602,0.8284818629646216,0.5832941145710775,0.8851674641148325,0.2814207650273224,0.7786195286195287,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7059105336240984,0.8698937130425485,0.22723918159802756,0.20304122940078276,0.8168314994838903,0.5947483673851824,0.8407459081406826,0.3487508266296823,0.7966678562215304,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7515290328710813,0.8959475525154519,0.18807172775268555,0.26915515043543004,0.8419689119170984,0.621456219400589,0.8752244165170556,0.36768802228412256,0.8111480865224625,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6715970089202477,0.8534066599174048,0.2067013829946518,0.22716109168640808,0.8296041308089501,0.6048595232721313,0.8561278863232682,0.35359116022099446,0.8046744574290484,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6884134703375429,0.8510673745173606,0.22575797140598297,0.1598130122036208,0.8298901098901099,0.5609642586346641,0.9033492822966507,0.2185792349726776,0.767479674796748,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7038465040429572,0.8668071956500724,0.20684369405110678,0.21870975144181962,0.8338210508720527,0.5957600004357948,0.8782338617123248,0.3132861391592649,0.7944340729160864,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.627629861524382,0.8470221818029685,0.1791965663433075,0.0,0.8612292230382682,0.5,1.0,0.0,0.7562797012898846,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6825228403481742,0.8704240206032399,0.1715475618839264,0.0,0.8615149196633511,0.5,1.0,0.0,0.7567204301075269,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6694041362721259,0.8614011822285002,0.18202850222587585,0.0,0.8509771986970684,0.5,1.0,0.0,0.7406094968107725,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6598522793815608,0.8596157948782363,0.17759087681770325,0.0,0.8579071137995626,0.5,1.0,0.0,0.751203209402728,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7453503898221172,0.8979333781864443,0.19514505565166473,0.18788896640405,0.8371308016877637,0.5775543475542975,0.8904847396768402,0.2646239554317549,0.7898089171974523,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7116547108524773,0.8722153214632288,0.19903244078159332,0.2150780484765116,0.8276751181779115,0.5988906116601082,0.8552397868561279,0.3425414364640884,0.8018318068276437,mlp_baseline,mlp_baseline,mlp,lopo,lopo__seed-42__fold-36
