split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,knn_distance_inverse,knn,all,1998,533,52,14,-0.8996552912352835,0.0205839687915419,0.0097839462163852,759.4497525413307,0.0009387679799874,1.9327874522173192,0.2881495014917255,0.0138607054784469,0.0056479157456521,203.05902933937563,-0.0018845511097944,1.7463421117625937,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,knn_distance_inverse,knn,all,2998,533,52,14,0.2846240239590478,0.0126316152719173,0.006477879924953,689.7172296298022,-0.0003829706066291,1.1860796985288111,0.2881495014917255,0.0138607054784469,0.0056479157456521,203.05902933937563,-0.0018845511097944,1.7463421117625937,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,knn_distance_inverse,knn,all,2024,507,66,58,0.6222291312209909,0.0109432254625651,0.004248517892364,156.99686078398835,0.0005940123978585,1.221363636458211,0.7123742419879706,0.0088093103937162,0.00367855992631,114.09727515669267,-2.380410533116806e-05,1.017208692122075,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,knn_distance_inverse,knn,all,3024,507,66,58,0.7167735114660572,0.0094754108215044,0.0038612651451112,150.30569464141405,-0.000159146238377,1.0575421531318268,0.7123742419879706,0.0088093103937162,0.00367855992631,114.09727515669267,-2.380410533116806e-05,1.017208692122075,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,knn_distance_inverse,knn,all,2001,530,52,14,0.5246752959108281,0.0096932142195478,0.0049781212938005,449.2550253470338,-0.0014015175202156,1.088248503719789,0.3594345942204168,0.0138712237812439,0.0059854172017543,245.82903051489137,-0.0021626850426935,1.5505930281166485,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,knn_distance_inverse,knn,all,3001,530,52,14,0.4531901343705978,0.0103965869069898,0.0053471644204851,641.9001639564365,-0.0011800970350404,1.167215527178581,0.3594345942204168,0.0138712237812439,0.0059854172017543,245.82903051489137,-0.0021626850426935,1.5505930281166485,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,knn_distance_inverse,knn,all,2024,507,66,60,0.8078145329796034,0.0083320688599638,0.0031770650887573,81.2459066968595,-0.0007031163708086,0.8913240253030282,0.6192822675364491,0.0101664182939212,0.0039708100061117,112.77673792317265,-0.0002544184500672,1.1766239989924991,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,knn_distance_inverse,knn,all,3024,507,66,60,0.8165690821396935,0.0081400832851726,0.003182023668639,62.243192434013984,-0.0003336765285996,0.8707863463424868,0.6192822675364491,0.0101664182939212,0.0039708100061117,112.77673792317265,-0.0002544184500672,1.1766239989924991,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,knn_distance_inverse,knn,all,2109,422,52,14,0.5751818852871401,0.0120574098057932,0.0056128694575638,495.3678056871676,-0.0010152795056976,1.3991560721008305,0.3781774576538646,0.012836264534767,0.0060133009020225,402.6408633983257,-0.0017881269129181,1.4239055855325415,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,knn_distance_inverse,knn,all,3109,422,52,14,0.5553719660522617,0.0123353344504092,0.0061335612925097,510.4978438905823,0.0002049487541419,1.4314067760550175,0.3781774576538646,0.012836264534767,0.0060133009020225,402.6408633983257,-0.0017881269129181,1.4239055855325415,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,knn_distance_inverse,knn,all,2024,507,66,62,0.7514739477556491,0.0092798601252806,0.0033871794871794,47.51695111712091,-0.0004951742274819,1.0175285225088395,0.6816766025133602,0.009438023572358,0.0036628713115756,88.98220951973379,5.455368129405529e-05,1.08020308947836,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
