configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
8,mean,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
9,0,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-15.326680347330484,0.07502939203002422,0.07347953086419753,32503.21221611743,0.07269533333333333,7.731269358043302,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
9,1,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-14.87390510762084,0.0735499310538405,0.07208345679012346,19884.90597353495,0.07119555555555555,7.904817046627232,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
9,2,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
9,3,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
9,4,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
9,mean,"{""C"": 1.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
10,0,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.01}",0.6942949145817439,0.010266769552973454,0.007164533036690934,2825.0275343830604,-0.0005344040546419415,1.0579208854475635,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
10,1,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.01}",-0.3831441381797809,0.021710713699123346,0.009630619703511157,2166.317877188063,0.0016866183711392218,2.3333702327694064,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
10,2,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.01}",0.26675433419677774,0.0134144014165406,0.008465573478521317,2355.6157674062606,0.0013836128947616428,1.6142288792452266,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
10,3,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.01}",0.4845889444525364,0.01105230796320126,0.007450603183887557,2108.653642441397,0.0003247807586118334,1.4218957589790822,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
10,4,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.01}",0.5716535780579997,0.011956212644513011,0.007701075714908082,2236.875665044234,-0.00022105715706429024,1.3178053015434128,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
10,mean,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.01}",0.3268295266218554,0.013680081055270335,0.008082481023503809,2338.4980972926032,0.0005279101625612931,1.5490442115969383,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
