configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
4,2,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-1.362398968707268e-05,0.016663541970872876,0.010061440251527746,2726.5994089844016,-6.150586269740684e-05,1.8760868049403197,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
4,3,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-7.593077393885928e-05,0.01777815577229097,0.00974854664420125,2813.151130479731,0.0001549098854881744,2.0413631161249635,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
4,4,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.041495702154492387,0.013462230101676381,0.008833153953024066,2815.80754917978,0.002687137113331568,2.0146693588524314,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
4,mean,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.011898362206473622,0.017197850040623047,0.010018686331754293,2614.275046336896,9.959443610975568e-07,1.952741610635464,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
5,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-1.6372444110679396e-05,0.016920739859353967,0.009944337189511016,2302.018405285934,-6.84656210107566e-05,1.9211026228181882,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
5,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.018075071118113906,0.021166479509208407,0.011448424674775864,2382.9733585224803,-0.002820322266637543,1.9106599388024876,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
5,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.000330749914406514,0.01666618394601384,0.009932815270243605,2650.4755422263906,-0.000303049960359379,1.8763842551888688,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
5,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.00046568739545227444,0.01778161974873977,0.009876530320024784,2887.177262093421,0.0003836343279105643,2.041760864566831,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
5,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.03675925321341822,0.013431583875665317,0.008732250112970866,2767.244326251367,0.0025291326506126045,2.010083044991902,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
5,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.01112942681710032,0.01719332138779626,0.009986871513505228,2597.977778875919,-5.581417389690186e-05,1.9519981452736554,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
6,0,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",-3.4249723830370726e-06,0.01692063032039235,0.009995923142836417,2328.8915346104604,3.131441698839647e-05,1.9210901862706016,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
6,1,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",-0.017903129141866758,0.021164692037882654,0.01145436766718199,2386.9256084301087,-0.0028068758313052446,1.910498586989004,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
6,2,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",-1.362398968707268e-05,0.016663541970872876,0.010061440251527746,2726.5994089844016,-6.150586269740684e-05,1.8760868049403197,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
6,3,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",-7.593077393885928e-05,0.01777815577229097,0.00974854664420125,2813.151130479731,0.0001549098854881744,2.0413631161249635,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
6,4,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",-0.041495702154492387,0.013462230101676381,0.008833153953024066,2815.80754917978,0.002687137113331568,2.0146693588524314,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
6,mean,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",-0.011898362206473622,0.017197850040623047,0.010018686331754293,2614.275046336896,9.959443610975568e-07,1.952741610635464,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
7,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-3.3645315671293474e-06,0.016920629809045747,0.009995778550982473,2328.816775533565,3.1036882861161055e-05,1.9210901282146708,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
7,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-0.017855875847761382,0.021164200776486616,0.011456005921079787,2388.015091366274,-0.002803169167458275,1.9104542417086054,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
7,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 100, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}",-1.0912915875849194e-05,0.016663519383119184,0.010064900850752253,2728.635151720015,-5.50471406424485e-05,1.8760842618683407,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
