configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
5,1,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.8669998790719564,0.006065218801244327,0.0029455823615528623,464.90929018145,0.00012854373100401,0.7056105015149551,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
5,2,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.7191811828326437,0.00806582913899352,0.003233248653396866,328.34754427913657,-0.0003299085619988864,0.9976577807650345,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
5,3,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.8223068385080117,0.007450488019409864,0.0035855878897697313,329.71191644569694,0.0007160152335262849,0.8188860372721042,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
5,4,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.8816819719120267,0.005999739391025023,0.002828059531389866,420.010415228351,-0.0002752531899269368,0.6932702710204185,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
5,mean,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.8142405978049195,0.007335013889181445,0.0032900911058128513,367.899023844377,7.371442370714337e-05,0.8299906406866334,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
6,0,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 300}",0.7609279446505113,0.009502115515799162,0.0033508877786057488,95.954244895306,-0.00021548242393902076,0.976489981983974,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
6,1,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 300}",0.8589977074991104,0.006245015800178024,0.002520839736892727,141.3730497164732,0.0003185363137178256,0.726527578828384,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
6,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 300}",0.7471260362765884,0.007653991456615932,0.0027356507753194727,95.74746038056276,-0.0002175901151544894,0.9467178140045299,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
6,3,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 300}",0.806988391495954,0.007764993178537154,0.0030513736334969207,86.79517446751052,0.000570214586605156,0.8534534216888606,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
6,4,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 300}",0.8919320358877825,0.005733969914306448,0.002353701139848125,169.96505210415228,-0.0002447419414297077,0.6625605909584378,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
6,mean,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 300}",0.8131944231619894,0.007380017173087344,0.0028024906128325993,117.96699631280094,4.218728395995276e-05,0.8331498774928374,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
7,0,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.6445696042461241,0.011585990836965675,0.0054597998845328346,699.3493848237594,-3.980859358754987e-05,1.1906405436604066,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
