split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,rf_log_target_inverse,random_forest,all,3024,507,66,62,0.8390174677210347,0.007468697104937091,0.0022698985063130026,81.51188570051245,-0.00013882723702321475,0.8189360860676635,0.8404013079782487,0.006687913827257674,0.002266385248802732,79.61876237841865,-6.055263449424109e-05,0.7736947442832902,"{""max_depth"": null, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,rf_log_target_inverse,random_forest,all,1950,581,52,14,0.3816213040829911,0.015954222412606984,0.005309421071804387,324.8631323862702,-0.0017943816012770592,1.9337846250520834,-0.09602036317059919,0.011731612079176756,0.005891741460870076,694.9172102855285,-0.0005391503499300111,1.5273741385896606,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,rf_log_target_inverse,random_forest,all,2950,581,52,14,0.3503674502876144,0.016352428959738374,0.005313789525035499,325.30650453036765,-0.0019317339523968963,1.9820505748754527,-0.09602036317059919,0.011731612079176756,0.005891741460870076,694.9172102855285,-0.0005391503499300111,1.5273741385896606,"{""max_depth"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,rf_log_target_inverse,random_forest,all,2024,507,66,60,0.865301546083109,0.007531717438769069,0.0023888998429809926,77.5297200627031,-0.000650075549158245,0.7728934855384673,0.8394930825516415,0.006381175977711849,0.00241695217074062,100.82825694394819,-4.889959511907157e-06,0.7533607365908315,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 300}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,rf_log_target_inverse,random_forest,all,3024,507,66,60,0.8815317451862119,0.007063398495939794,0.0021658262922471536,61.34800566203897,-0.0006578601528042025,0.7248353018626117,0.8394930825516415,0.006381175977711849,0.00241695217074062,100.82825694394819,-4.889959511907157e-06,0.7533607365908315,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 300}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,rf_log_target_inverse,random_forest,all,1964,567,52,14,0.03572567000018312,0.02191584428630919,0.006169696708756507,210.71401769062592,-0.0031399308202775407,2.6314216913343182,0.5401232029743304,0.0074997660832911385,0.003991079734253189,312.2278271823433,-0.0006216260854544832,0.8599685762397465,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 500}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,rf_log_target_inverse,random_forest,all,2964,567,52,14,0.030299658843356947,0.02197741846451106,0.006235612673241977,188.07509662403913,-0.0031876489368327992,2.6388148643296065,0.5401232029743304,0.0074997660832911385,0.003991079734253189,312.2278271823433,-0.0006216260854544832,0.8599685762397465,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 500}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,rf_log_target_inverse,random_forest,all,2024,507,66,61,0.880488616662936,0.0057633586690134814,0.0018511175474761998,120.584176585926,0.0001804277427144172,0.6869674328236762,0.8647006848827707,0.0063307256246912386,0.0021525771474253464,116.70348471164814,-0.00010307502575341741,0.7073761539260494,"{""max_depth"": 12, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,rf_log_target_inverse,random_forest,all,3024,507,66,61,0.885781757200936,0.00563428418338973,0.0018475242219582345,120.81578021131808,0.0002089268183609104,0.6715823122500225,0.8647006848827707,0.0063307256246912386,0.0021525771474253464,116.70348471164814,-0.00010307502575341741,0.7073761539260494,"{""max_depth"": 12, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 300}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,rf_log_target_inverse,random_forest,all,2046,485,52,14,0.547072044060931,0.011524403192751505,0.003305964075498473,730.9070158880422,0.0001423362191388843,1.4844408778323206,0.37137278833574705,0.011090890578385307,0.00523168134991858,192.92350483695344,-0.001587418022775671,1.2477041962716278,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 500}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,rf_log_target_inverse,random_forest,all,3046,485,52,14,0.541503008334431,0.011595036648950903,0.003271630842797797,682.0922368315861,0.0001806870587442898,1.4935390660830505,0.37137278833574705,0.011090890578385307,0.00523168134991858,192.92350483695344,-0.001587418022775671,1.2477041962716278,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 500}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,rf_log_target_inverse,random_forest,all,2024,507,65,62,0.7965187533744119,0.008447867748251781,0.002679903052210523,161.8449379494343,0.0006171708227857542,0.9390635712264094,0.8812341749221748,0.00572111502958216,0.0020996733729199872,101.15944393294009,-5.37589257845386e-06,0.6576086390595517,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 200}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,rf_log_target_inverse,random_forest,all,3024,507,65,62,0.80429672775862,0.008284836749114446,0.0024762587420233107,152.50339651245562,0.0005921438381166414,0.9209410725281789,0.8812341749221748,0.00572111502958216,0.0020996733729199872,101.15944393294009,-5.37589257845386e-06,0.6576086390595517,"{""max_depth"": 12, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 200}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,rf_log_target_inverse,random_forest,all,2026,505,52,14,0.7552500056287434,0.007639225745632286,0.0037474449394889935,183.4158702139375,-0.0006874115264528101,0.8648962099044945,0.40543938389237066,0.012690243747119023,0.005652806299314815,452.6034679671546,-0.0003972124831505137,1.4548175909176306,"{""max_depth"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 100}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,rf_log_target_inverse,random_forest,all,3026,505,52,14,0.7574656415067643,0.007604569518651577,0.0036410074559489404,196.7214586936958,-0.0008301797797296835,0.8609725086861684,0.40543938389237066,0.012690243747119023,0.005652806299314815,452.6034679671546,-0.0003972124831505137,1.4548175909176306,"{""max_depth"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 100}"
