model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,"Sánchez-Tarifa, C., and M. Rodríguez. ""Combustion and Flammability Characteristics of Solids at Microgravity in Very Sma",26,13,-10.97151388484874,0.004754089625393198,0.0033135791478056007,170.37864861694266,0.0032138421330174883,2.681265298486402,26
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(89)80132-8,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in Microgravity.” Symposium (Internationa",9,9,-4.05425817805978,0.004700422539040883,0.0044494788708462326,149.10489007855554,0.0044494788708462326,1.104537933456082,9
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2008.05.023,"Kleinhenz, Julie, et al. ""Pressure modeling of upward flame spread and burning rates over solids in partial gravity."" Co",56,56,-10.919583965306092,0.004116389392895804,0.003768826851803221,159.4101077729229,0.003768826851803221,1.2721733223077543,56
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",28,14,-0.44037925381179344,0.004112747831230904,0.0033277498847231993,52.755712690218004,-0.0031404596251974246,0.6449923785956385,28
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1007/s12217-022-09945-4,"Zhu, Feng, Xinyan Huang, and Shuangfeng Wang. ""Flame Spread over Polyethylene Film: Effects of Gravity and Fuel Inclinat",33,11,0.27292607098398936,0.004085473495510663,0.003361798323505334,57.2536148028002,0.0020862896916168023,0.45763959725679526,33
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2015.11.011,"Bhattacharjee, Subrata, Matthew Laue, Luca Carmignani, Paul Ferkul, and Sandra Olson. ""Opposed-Flow Flame Spread: A Comp",34,17,-2.245258332769496,0.004039098092490249,0.0033349221135290418,97.63550959925786,0.00326232456360501,1.0384855954678498,34
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,"Urban, David L. “Interactions between Flames on Parallel Solid Surfaces.” NASA 0 Combustion Workshop N96-15588 (1997)",10,10,-0.18818039421562904,0.0036304455098262636,0.00279825593155798,21.887191851070384,-0.0018276803768224811,0.29384423389933334,10
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2024.104329,"Ma, Yuxuan, Fangsi Ren, Taro Takemata, Shinji Nakaya, and Mitsuhiro Tsue. ""Near-Limit Downward/Opposed Flame Spread, Fla",106,106,-9.37495955408982,0.0025113667650370837,0.001990512419553308,270.70976984859146,0.001406747268648606,1.6880461451739432,106
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2009.01.015,"Olson, S. L., et al. ""Flame Spread over Thin Fuels in Actual and Simulated Microgravity Conditions."" Combustion and Flam",212,53,-14.565868476617563,0.0024570201596833467,0.0021148933632840123,845.3743855193712,0.002057911635269342,2.34676641670963,212
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin Material in Normal Gr,369,123,-2.750943183814808,0.002314803188114597,0.00198738081308622,2325.1177147482726,0.0016465298180350038,1.7807292021896017,369
