configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
5,0,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.001}",0.30329099372058566,0.015618266781476365,0.007666092871971046,1684.0165649961857,-0.0007709151731823612,1.8510579034460952,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
5,1,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.001}",0.4567726946190135,0.014130906341259094,0.008588757419412457,1449.1457344974244,-0.002314639274616843,1.3598031387788498,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
5,2,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.001}",0.4021296203537682,0.012742344577068793,0.0073629123368976,1523.9400948083262,-0.001690925724588388,1.4838364286921921,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
5,3,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.001}",0.3643945398757522,0.011445073073764701,0.007797862065071358,1674.07065678712,-0.00040510130265062304,1.4540925972007364,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
5,4,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.001}",0.3054641037524439,0.014558059848499323,0.008266803444231334,2361.841141520286,-0.0030197875836260784,1.6400200152232376,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
5,mean,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.001}",0.3664103904643127,0.013698930124413655,0.007936485627516759,1738.6028385218683,-0.0016402738117328587,1.5577620166682222,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
6,0,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-12.845336016732624,0.0696239846391819,0.06858745679012346,25546.035111330806,0.06706251851851852,8.251749623627866,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
6,1,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
6,2,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
6,3,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
6,4,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
6,mean,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": ""auto""}",-18.336123018649083,0.07424792682691916,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
7,0,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.661160183287316,0.010891917512635962,0.007886996651560728,2282.455269175503,0.0024050807173083017,1.2908967606674406,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
7,1,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.43168932019479134,0.01445347018177273,0.009289605858685174,2147.7882709599826,0.00313391763697754,1.3908431380679487,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
7,2,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.6173790398435233,0.010193661427351666,0.00803233700523034,1454.4544348994818,0.0030888429231397284,1.187044195530484,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
7,3,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.6081217092236562,0.008986702457516024,0.007335882974223251,1651.0917355380395,0.0035786994082384295,1.141757456024817,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
7,4,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.6957298661870974,0.009635756460560153,0.007877428062725839,2217.7728938986425,0.0036925730190186415,1.0855040865053363,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
7,mean,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.6028160237472768,0.010832301607967307,0.008084450110485066,1950.71252089433,0.0031798227409365284,1.2192091273592054,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
8,0,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""scale""}",-12.845336016732624,0.0696239846391819,0.06858745679012346,25546.035111330806,0.06706251851851852,8.251749623627866,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
8,1,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""scale""}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
8,2,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""scale""}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
8,3,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""scale""}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
8,4,"{""C"": 5.0, ""epsilon"": 0.1, ""gamma"": ""scale""}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
