configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
9,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",0.24698030184096964,0.01980721791470164,0.0075473081642838166,615.431369300576,-0.0038637704396601077,1.7314412747117287,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
9,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",0.5251228617741854,0.009515314018202327,0.004657296982686093,964.9979588047888,-0.0002131675498172826,1.3267628744063509,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
9,3,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",0.514831836305987,0.01065300665726901,0.005529428339781953,1006.8154148219071,0.0015451340345515882,1.3229571959640838,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
9,4,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",0.4259934579327216,0.012709121411385272,0.006432780601821545,508.50758694918284,-0.00035152194325913593,1.3092531664154101,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
9,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",0.4071794129502372,0.013216125444676064,0.005964858419942337,738.086659620257,-0.0005313949702745837,1.4817716031387511,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
10,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.7417739662228883,0.008273126885028305,0.0035319150710378163,211.33164177427432,-0.0009775752298795148,1.0612821694433772,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
10,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.44222957192484036,0.017047003630773702,0.007121335557722751,342.9143327534233,-0.0007150433666823822,1.4901580738693505,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
10,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.5264371793126643,0.00950213712632777,0.006128284001953993,1430.577429967922,0.004673458236092218,1.3249255613228534,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
10,3,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.7409739616890758,0.0077839092230860985,0.0038672698133841708,277.6375052887297,0.0007347142066679619,0.9666546779435581,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
10,4,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.714930483131161,0.00895637970831676,0.004733449953416418,342.35875786077344,-0.0008718312175376432,0.9226576812955565,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
10,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.633269032456126,0.010312511314706526,0.005076450879503031,520.9639335290246,0.0005687445257321279,1.1531356327749394,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
11,0,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.0025472281504828054,0.01630129448500843,0.008048510405065837,1720.4618169591583,-0.0008216816638156221,2.0911408003536156,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
11,1,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.031090070350570542,0.023177607997347742,0.01160257574946093,1864.3331164123897,-0.004024678220020768,2.026062787238287,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
11,2,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.01967643225784066,0.013943239426535145,0.009095299377439935,3741.368001246571,0.0019368931867914435,1.9441683568926196,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
11,3,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.0013125643082458893,0.015304208850102655,0.008591422274623388,2228.1755922206767,-0.000554097698342653,1.9005726625511157,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
11,4,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.015004901668386195,0.01690017404828058,0.009975787415882148,2053.2169738398497,-0.0020548195277611805,1.741002046440528,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
11,mean,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.013926239347105218,0.01712530496145491,0.009462719044494448,2321.511100135729,-0.0011036767846297562,1.9405893306952333,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
12,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.5866120522146272,0.010467635180828777,0.005454216561708921,849.9776333048846,0.0016335583896195445,1.3427951399797458,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
12,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.41505441129759124,0.017457339029232764,0.00669591882531069,362.063695236573,-0.0016417157327047098,1.5260274043541715,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
12,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.6404695662524751,0.008279427803967725,0.004347991965614719,462.4514573367659,-0.00015492897474324264,1.1544377211953938,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
12,3,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.2842781266923661,0.012938925010417376,0.007895830574094882,1741.7120858770647,0.005653621113356616,1.606836877257672,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
12,4,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.5196104024346179,0.011626631414780058,0.0068071250395624365,787.9167979660702,-0.002607513458317164,1.1977384983441177,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
12,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",0.48920491177833547,0.012153991687845339,0.006240216593258329,840.8243339442718,0.0005766042674422088,1.36556712822622,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
13,0,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.01}",-0.009103049148238895,0.01635450605805053,0.00930731520204191,2324.166926930709,0.0015533278058723165,2.097966816014008,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
